Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-06-11 16:15:00+02:00,533.34,533.55,533.2,533.35,2610.91,42.86084412934676,0.5725139453729867,534.4289293481601,534.0762489352674,532.0340099191303,533.7366666666667,535.439323414203,0.638013782403195,0.38645196184546954,0,0,0,0,0.0
2024-06-11 16:20:00+02:00,533.36,533.68,533.31,533.68,2148.01,48.61139212803481,0.5435833817482749,534.414099064038,534.0506844878307,532.0300710952317,533.6413333333334,535.252595571435,0.6038746017056266,0.5119988744700374,0,0,0,0,0.0
2024-06-11 16:25:00+02:00,533.69,533.82,533.56,533.72,1877.49,49.29861683056679,0.5030714700699649,534.4003545281165,534.0293500047449,532.0499936897162,533.5466666666666,535.0433396436171,0.5610279551743436,0.5579062146517072,1,0,0,0,0.0
2024-06-11 16:30:00+02:00,533.71,533.79,533.6,533.75,1598.31,49.85741806398609,0.45834697434567573,534.3874762206291,534.0113274237935,532.069754820784,533.4706666666667,534.8715785125494,0.5252067014803665,0.5996969702819833,1,0,0,0,0.0
2024-06-11 16:35:00+02:00,533.76,533.92,533.73,533.9,1467.71,52.750509585737746,0.420011692296285,534.3778232261612,534.0041450093553,532.1689233661712,533.376,534.5830766338288,0.4526175282835446,0.7170533275662395,1,0,0,0,0.0
2024-06-11 16:40:00+02:00,533.92,534.4,533.86,534.27,2913.03,59.20202889389622,0.43715287911109624,534.375688112772,534.0212969442356,532.402935695935,533.2833333333333,534.1637309707316,0.3301800684057928,1.0603528591821119,1,1,0,0,0.0
2024-06-11 16:45:00+02:00,534.27,534.34,534.04,534.26,1685.39,58.960271306985504,0.4175596106666637,534.3733972590537,534.0366971413818,532.3795349242401,533.328,534.2764650757598,0.3556779601895372,0.9913201465290534,1,0,0,0,0.0
2024-06-11 16:50:00+02:00,534.26,534.58,534.2,534.55,2215.53,63.732455157835744,0.4121939519999968,534.3768943430329,534.069813454841,532.3487308036711,533.4019999999999,534.4552691963288,0.3949251020164416,1.044969891838352,1,1,0,0,0.0
2024-06-11 16:55:00+02:00,534.61,534.71,534.51,534.69,2093.21,65.86177615077663,0.38188053028571806,534.3830944550521,534.1098254900126,532.3470705501969,533.5006666666667,534.6542627831365,0.4324628584543241,1.0154894838641437,1,1,0,0,0.0
2024-06-11 17:00:00+02:00,534.71,534.74,534.32,534.35,2283.74,56.85445134217627,0.3873261688163239,534.3824391193084,534.1253206196892,532.5904776194669,533.6473333333334,534.7041890472,0.39608769606888644,0.8324326383664307,1,0,0,0,0.0
2024-06-11 17:05:00+02:00,534.34,534.38,534.12,534.22,2827.42,53.732532416100064,0.36913671612827637,534.3792225030844,534.1314289668061,532.9086274667711,533.7873333333333,534.6660391998955,0.3292344391445032,0.7461953897949073,1,0,0,0,0.0
2024-06-11 17:10:00+02:00,534.2,534.38,534.1,534.15,1765.01,52.02342915988323,0.3564028995385187,534.3746834436173,534.1326270979799,533.0962781105968,533.88,534.6637218894032,0.29359477388296323,0.6722549820610417,1,0,2,0,528.759
2024-06-11 17:15:00+02:00,534.15,534.35,533.98,534.35,1349.54,56.42362069288033,0.35834534246158817,534.3741946625555,534.1466511561748,533.2913268672017,533.9786666666666,534.6660064661315,0.2574409212845809,0.7701235499693686,1,0,2,0,528.6402
2024-06-11 17:20:00+02:00,534.36,534.47,534.31,534.42,2264.79,57.92433793091722,0.33001029353851585,534.3751016989406,534.1642865654538,533.4596905551701,534.0666666666667,534.6736427781633,0.22730349949940526,0.7910603289329213,1,0,2,0,528.9668999999999
2024-06-11 17:25:00+02:00,534.4,534.51,534.34,534.43,1305.97,58.15309290379057,0.30715168017586486,534.3761887940111,534.1814293676827,533.5942333425731,534.1393333333333,534.6844333240934,0.20410404429811072,0.766617750498687,1,0,0,0,0.0
2024-06-11 17:30:00+02:00,534.45,534.76,534.43,534.63,2408.14,62.663916382345576,0.31041572586503285,534.3812147584861,534.2103694084773,533.7520082277007,534.2246666666666,534.6973251056326,0.17695118494438788,0.9287803833780544,1,0,0,0,0.0
2024-06-11 17:35:00+02:00,534.63,534.71,534.3,534.37,1850.29,54.221532458602624,0.3246420507414684,534.3809926840605,534.2206681563175,533.8495799773434,534.2706666666667,534.6917533559899,0.1576304729400306,0.617948792792495,1,0,0,0,0.0
2024-06-11 17:40:00+02:00,534.34,534.37,533.75,534.07,3435.44,46.23554000087381,0.36683604349268784,534.374834413089,534.2109476301035,533.9243461079267,534.294,534.6636538920733,0.13837096881990138,0.19701387594816155,1,0,1,1,539.7137
2024-06-11 17:45:00+02:00,533.99,534.24,533.88,533.92,1790.89,42.73847559869829,0.36585946585087725,534.3658277910476,534.1921768152582,533.9692589369197,534.3053333333334,534.641407729747,0.1257986306507632,-0.0732857626843673,1,0,0,0,0.0
2024-06-11 17:50:00+02:00,533.88,534.08,533.67,534.0,3804.22,45.194908045857744,0.37216525644362075,534.3585836763734,534.179778311048,533.9923345499984,534.312,534.6316654500016,0.11965497686804483,0.011989800589246993,1,0,0,0,0.0
2024-06-11 17:55:00+02:00,534.0,534.02,533.81,533.81,1903.9,40.598933169116634,0.34899879123739436,534.3477206332769,534.1559216458191,533.9103805062446,534.2813333333332,534.6522861604219,0.13886048564501807,-0.13530090474364304,1,0,2,0,528.4718999999999
2024-06-11 18:00:00+02:00,533.82,533.96,533.66,533.91,1992.1,43.93318149218198,0.34199896391777634,534.3390528979645,534.1400557331857,533.8617727925479,534.258,534.6542272074522,0.1483280390568492,0.06085802103572384,1,0,0,0,0.0
2024-06-11 18:05:00+02:00,533.89,534.0,533.76,533.89,1267.51,43.39192871574509,0.3274276833580953,534.3301607613711,534.1239231052383,533.813795052597,534.214,534.6142049474031,0.14982944939782183,0.09520740297873694,1,0,0,0,0.0
2024-06-11 18:10:00+02:00,533.91,534.06,533.84,534.05,1320.24,48.97922858929049,0.31208087144978364,534.3246130235221,534.1191538726423,533.8162051875518,534.1713333333333,534.5264614791149,0.13296413477133215,0.3291696465421689,1,0,0,0,0.0
2024-06-11 18:15:00+02:00,534.04,534.07,533.75,533.8,1198.53,41.81410135323749,0.31321217552839314,534.3142246468187,534.0985633002138,533.7618584050539,534.1346666666666,534.5074749282793,0.1395933590827422,0.051154438988388964,1,0,0,0,0.0
2024-06-11 18:20:00+02:00,533.81,533.89,533.55,533.7,1377.57,39.261426374312244,0.3170390075957701,534.3020617825254,534.0728495389096,533.6956115729562,534.1,534.5043884270439,0.1514279824167164,0.0054260047399775375,1,0,0,0,0.0
2024-06-11 18:25:00+02:00,533.68,533.94,533.65,533.84,1351.19,44.52915132430637,0.31317629222495685,534.2929120442575,534.0578269880123,533.664202028892,534.0793333333334,534.4944646377747,0.15545679397494813,0.2117377914255664,1,0,0,0,0.0
2024-06-11 18:30:00+02:00,533.86,533.98,533.77,533.97,917.27,49.08507478300162,0.29843682190711107,534.2865177463514,534.0521607307212,533.6518880753727,534.054,534.4561119246273,0.15058848903943053,0.3955514685646315,1,0,0,0,0.0
2024-06-11 18:35:00+02:00,533.98,534.14,533.84,534.0,2065.46,50.13519998991646,0.2986601330632316,534.2808441276117,534.0487955222876,533.6514682924935,534.0260000000001,534.4005317075066,0.14026721826523375,0.4652899881652708,1,0,0,0,0.0
2024-06-11 18:40:00+02:00,534.0,534.27,533.95,534.23,1396.6,57.58696857232052,0.30170868548276086,534.2798373132035,534.060486133753,533.6639060038506,534.0126666666666,534.3614273294827,0.1306188727668365,0.8115794820128673,1,0,0,0,0.0
2024-06-11 18:45:00+02:00,534.23,534.27,533.97,534.03,1255.69,50.32128250635111,0.3014645875566457,534.2748900396748,534.0585192864141,533.7258590494254,533.9726666666667,534.219474283908,0.09244204156815844,0.616149845726296,1,0,0,0,0.0
2024-06-11 18:50:00+02:00,534.02,534.1,533.93,534.05,612.96,51.00808882763204,0.28268393219142096,534.2704367715625,534.0579696550326,533.7587041560819,533.9513333333333,534.1439625105847,0.07215233495116281,0.7561051967165349,1,0,0,0,0.0
2024-06-11 18:55:00+02:00,534.05,534.2,533.97,534.1,1402.59,52.819929453248314,0.2751576561640777,534.2670617859869,534.0606812901918,533.7576294756082,533.9533333333334,534.1490371910586,0.07330373105960093,0.8747158292417908,1,0,0,0,0.0
2024-06-11 19:00:00+02:00,534.12,534.75,533.72,534.6,3593.81,66.56068188846754,0.3829922767120627,534.273654621908,534.0954760456633,533.6884473894963,533.9986666666666,534.3088859438369,0.11618728530044656,1.4692069087687727,1,1,0,0,0.0
2024-06-11 19:05:00+02:00,534.6,534.8,534.35,534.44,4179.58,60.31493653949959,0.39256480861032966,534.2769485897911,534.117703397556,533.6765515686083,534.028,534.3794484313918,0.13162172447578,1.0861457374677803,1,1,0,0,0.0
2024-06-11 19:10:00+02:00,534.43,534.81,534.4,534.7,2711.93,66.0644631755727,0.39505555023742084,534.2853258454388,534.1552709202945,533.6675667316044,534.0873333333334,534.5070999350623,0.15719024793533842,1.2297706203199328,1,1,0,0,0.0
2024-06-11 19:15:00+02:00,534.69,534.76,534.39,534.44,1315.65,56.90422048154132,0.39147618591778993,534.2883886999846,534.17364053834,533.6898456875924,534.1226666666666,534.5554876457409,0.16206800650320854,0.8665872828209082,1,0,2,0,529.0461
2024-06-11 19:20:00+02:00,534.47,534.51,533.88,533.94,2745.61,43.89830405585547,0.4255510165009621,534.2814899138463,534.1585669552213,533.696821715453,534.126,534.555178284547,0.16070301185375455,0.2833068369287963,1,0,0,0,0.0
2024-06-11 19:25:00+02:00,533.97,534.25,533.95,534.25,1256.53,51.52996388318105,0.4090437284293883,534.2808663511959,534.1644658613361,533.7089451365545,534.1393333333333,534.5697215301121,0.1611520327825208,0.6285661032237495,1,0,0,0,0.0
2024-06-11 19:30:00+02:00,534.24,534.48,534.19,534.32,1017.16,53.12965096687296,0.392037481510899,534.2816412749346,534.1745003218952,533.7615027273713,534.1740000000001,534.5864972726289,0.1544430363996742,0.6769708670672134,1,0,0,0,0.0
2024-06-11 19:35:00+02:00,534.34,534.78,534.34,534.73,1202.8,61.4167701108197,0.4017464127236167,534.2905196655299,534.2103390108052,533.8276799199803,534.2426666666667,534.657653413353,0.155355149477539,1.0871673459750806,1,1,0,0,0.0
2024-06-11 19:40:00+02:00,534.75,534.77,534.4,534.76,860.8,61.96353476841618,0.39721121090595785,534.2998163058164,534.2458010101082,533.8802382745873,534.304,534.7277617254126,0.1586219550715122,1.0380382095102836,1,1,0,0,0.0
2024-06-11 19:45:00+02:00,534.76,534.79,534.66,534.75,2256.1,61.64001499828327,0.35903818077653465,534.3087308344142,534.2783299771979,533.9240347237055,534.356,534.7879652762945,0.16167696303381154,0.9560551757537682,1,0,0,0,0.0
2024-06-11 19:50:00+02:00,534.74,535.24,534.7,535.17,2662.36,69.15539068576271,0.3848898692370245,534.3257856693763,534.3358570754433,533.9307267144749,534.434,534.9372732855251,0.1883387978777911,1.231213061738489,1,1,0,0,0.0
2024-06-11 19:55:00+02:00,535.16,535.21,535.1,535.2,1318.86,69.62764955608317,0.3456198879174516,534.3430968442401,534.3916082318664,533.9280126559715,534.4986666666667,535.0693206773619,0.21352869381471234,1.114499609385832,0,0,0,0,0.0
2024-06-11 20:00:00+02:00,535.21,535.54,535.11,535.48,1981.07,73.78936729796308,0.35767418964352277,534.3656097780175,534.4618270556169,533.9502550435719,534.5953333333333,535.2404116230947,0.2413333037305674,1.1857048831963797,0,0,0,0,0.0
2024-06-11 20:05:00+02:00,535.5,535.5,534.94,535.02,3031.68,59.02574331682507,0.38657787683729744,534.378568000235,534.4978382133191,534.0361731009963,534.6600000000001,535.2838268990039,0.23335461751535638,0.7885415814665806,0,0,0,0,0.0
2024-06-11 20:10:00+02:00,535.01,535.53,534.96,535.48,1992.93,66.47798309880609,0.41278103728910304,534.4003785348838,534.5612034898792,534.1008963216816,534.752,535.4031036783183,0.24351612647296317,1.059050750473658,0,0,0,0,0.0
2024-06-11 20:15:00+02:00,535.47,535.8,535.37,535.63,3442.08,68.55042084059848,0.41524088910493834,534.4247274747871,534.6301581034354,534.09575701718,534.8206666666667,535.5455763161535,0.2710851299015333,1.0582304870036119,0,0,0,0,0.0
2024-06-11 20:20:00+02:00,535.64,536.04,535.64,535.96,3102.62,72.67922710218666,0.41449219066137116,534.45512891093,534.7159543548267,534.1001934534711,534.922,535.743806546529,0.30726219767701934,1.1315354899423806,0,0,0,0,0.0
2024-06-11 20:25:00+02:00,535.95,536.23,535.81,536.2,2154.41,75.29962916299067,0.41527902056689997,534.4896808136838,534.8116992351605,534.0783549396533,535.022,535.9656450603468,0.3527500029332398,1.1241753650292754,2,0,0,0,0.0
2024-06-11 20:30:00+02:00,536.21,536.64,535.81,536.38,5101.07,77.12774101756631,0.4745248747716344,534.5271128767791,534.9128799296664,534.1127544966938,535.1513333333334,536.1899121699729,0.3881439779549752,1.0915134332229173,2,0,0,0,0.0
2024-06-11 20:35:00+02:00,536.39,536.45,536.06,536.17,3646.35,70.3758244497297,0.46244989266141523,534.5596452950608,534.9939844503331,534.3179256647717,535.3,536.2820743352282,0.36692484036176953,0.9429399938436327,2,0,0,0,0.0
2024-06-11 20:40:00+02:00,536.18,536.57,535.96,536.01,2584.0,65.52015046363165,0.4835284794240721,534.588365190208,535.0595338406342,534.4987833891753,535.4173333333333,536.3358832774913,0.3431155052226041,0.8226099301600464,2,0,2,0,530.6004
2024-06-11 20:45:00+02:00,536.02,536.38,535.95,536.26,2814.85,69.2085175625544,0.47588155379205466,534.6214668696099,535.1369832702708,534.6911025253474,535.5466666666667,536.402230807986,0.3195105840708403,0.9168789333744652,2,0,1,0,541.7438
2024-06-11 20:50:00+02:00,536.27,536.43,535.92,536.0,3162.33,61.59469242890653,0.48075561753604557,534.6487645553602,535.192661768963,534.8271903112842,535.6313333333334,536.4354763553825,0.3002598884739783,0.729229537879446,2,0,2,0,530.5608
2024-06-11 20:55:00+02:00,536.01,536.2,535.88,536.2,2288.9,64.89550051769312,0.4577905293166176,534.6794820889174,535.2576513322558,534.9786451472977,535.7273333333334,536.476021519369,0.27950344865821497,0.8156632330272564,2,0,0,0,0.0
2024-06-11 21:00:00+02:00,536.2,536.56,536.15,536.49,3038.81,69.16518572722069,0.45096331084281055,534.7153339287408,535.3371576979167,535.1546897390785,535.8433333333334,536.5319769275882,0.2570316924429951,0.9695220227572219,2,0,0,0,0.0
2024-06-11 21:05:00+02:00,536.49,536.5,536.14,536.22,4015.01,61.43528042369824,0.4379685521509824,534.7451292964886,535.3941152657931,535.2679807166134,535.9133333333333,536.5586859500532,0.2408421573338775,0.7375962061061944,2,0,0,0,0.0
2024-06-11 21:10:00+02:00,536.22,536.27,535.88,535.98,5359.71,55.328143055801455,0.43111590184369725,534.7695821817066,535.4319142809032,535.3867695944879,535.9653333333333,536.5438970721788,0.2158959555265189,0.5126750655822009,2,0,0,0,0.0
2024-06-11 21:15:00+02:00,535.97,536.24,535.9,535.97,3621.07,55.07467801982305,0.41809934443745933,534.7933528315738,535.4666294885869,535.4530174315573,535.998,536.5429825684428,0.2033524634206544,0.47431110495879747,2,0,0,0,0.0
2024-06-11 21:20:00+02:00,535.96,536.17,535.81,536.15,3776.29,58.845366857054096,0.40979943808925284,534.8202171319386,535.5107179086781,535.6935570835419,536.0733333333334,536.4531095831248,0.14168817069485337,0.6009366261169508,2,0,2,0,530.4518999999999
2024-06-11 21:25:00+02:00,536.13,536.13,535.83,535.86,3511.84,51.158793534298326,0.39697094693363616,534.8408068917022,535.5332522371506,535.7875300408808,536.0986666666666,536.4098032924525,0.11607438896291011,0.11646002609971724,2,0,0,0,0.0
2024-06-11 21:30:00+02:00,535.86,535.96,535.69,535.93,3324.19,52.81193566872698,0.3788322402288284,534.8623750720645,535.5588488670119,535.8593868951742,536.1186666666667,536.3779464381593,0.09672476920253306,0.1361716427379742,2,0,0,0,0.0
2024-06-11 21:35:00+02:00,535.92,536.29,535.77,536.1,6539.25,56.761113455668806,0.39899906305327887,534.88688249638,535.5937618433337,535.8763931640335,536.128,536.3796068359666,0.09386073324524251,0.44435763262858036,2,0,2,0,530.4123
2024-06-11 21:40:00+02:00,536.11,536.22,536.02,536.18,3396.83,58.57390183637948,0.3705706254742455,534.9124887835804,535.6315836598928,535.8758081409891,536.1266666666667,536.3775251923443,0.09358181238671928,0.6063016159989537,2,0,0,0,0.0
2024-06-11 21:45:00+02:00,536.16,536.27,535.65,535.69,6262.01,45.57136185393886,0.40620339326363963,534.9278850452918,535.6353524560288,535.8029185795344,536.0806666666666,536.3584147537988,0.10362175112906442,-0.2032751704976491,2,2,0,0,0.0
2024-06-11 21:50:00+02:00,535.68,536.5,535.62,536.44,10544.87,60.48811906819058,0.4738886227974048,534.9578279156821,535.6872652008012,535.791118296641,536.0986666666666,536.4062150366923,0.11473573397893524,1.054926259737533,2,0,1,0,541.865
2024-06-11 21:55:00+02:00,536.44,537.01,536.35,536.91,24618.44,66.81981244063176,0.5004759623977709,534.9964847886388,535.7661513168786,535.7296608393115,536.1586666666667,536.587672494022,0.16002942935620065,1.3756679809749048,2,0,2,0,530.9865
2024-06-12 15:30:00+02:00,541.62,541.76,541.21,541.33,18447.69,87.59367450639773,1.1218365391980927,535.121900931438,536.1251092964347,534.5125144547884,536.4966666666667,538.4808188785449,0.7396699122870976,1.71798451358678,2,0,0,0,0.0
2024-06-12 15:35:00+02:00,541.36,541.83,541.27,541.77,6984.85,88.3971817462216,1.0415741764555164,535.253546457548,536.489295793439,534.0995828053568,536.8813333333334,539.6630838613099,1.0362627103108653,1.3787032872826708,2,0,2,0,535.8573
2024-06-12 15:40:00+02:00,541.77,542.68,541.67,542.67,8504.33,89.8859259258912,1.0370635798190126,535.4004069237352,536.8880509035398,533.8089266649123,537.3126666666667,540.8164066684211,1.3041717491942277,1.2645163925763199,2,0,0,0,0.0
2024-06-12 15:45:00+02:00,542.66,542.88,542.49,542.85,5928.89,90.16631454760842,0.9446259255591517,535.5479236183147,537.2726927807308,533.6907440277757,537.7366666666667,541.7825893055576,1.5047970092762664,1.1319119011547631,2,0,0,0,0.0
2024-06-12 15:50:00+02:00,542.86,542.9,542.35,542.36,8364.01,83.19058699895729,0.8882507933364092,535.6828162199322,537.6009061497159,533.8039113321023,538.1460000000001,542.4880886678978,1.6137214316924289,0.9852503394455275,2,0,0,0,0.0
2024-06-12 15:55:00+02:00,542.36,542.96,542.35,542.69,5356.72,84.11046799700007,0.8485006800026385,535.821572334389,537.9292347852181,534.0329660235783,538.5933333333334,543.1537006430884,1.693436226375521,0.9491597264439124,2,0,1,0,548.3896000000001
2024-06-12 16:00:00+02:00,542.68,542.97,542.54,542.9,5032.24,84.70239137281447,0.7887148685736991,535.9617392188565,538.2499293152041,534.3578312311648,539.0553333333334,543.7528354355019,1.7428645304817914,0.909224581814641,2,0,0,0,0.0
2024-06-12 16:05:00+02:00,542.91,542.99,542.58,542.69,4709.16,81.33577608950208,0.7346127444917376,536.0949721056118,538.5363854884168,534.7633013960602,539.4913333333333,544.2193652706063,1.7527740095694013,0.8382661865553784,2,0,0,0,0.0
2024-06-12 16:10:00+02:00,542.69,543.18,542.58,543.13,5259.53,82.91653171797279,0.7153823524214763,536.234279588669,538.8327477149707,535.3033397298894,539.976,544.6486602701106,1.7306918344928497,0.8374951117434194,2,0,0,0,0.0
2024-06-12 16:15:00+02:00,543.13,543.48,543.13,543.36,5723.77,83.71748808073518,0.6631848735041258,536.3753829631507,539.1248285075532,535.9387947510525,540.4713333333333,545.0038719156141,1.6772540198669197,0.8186588061224076,2,0,0,0,0.0
2024-06-12 16:20:00+02:00,543.36,543.57,543.24,543.51,4126.14,84.25250224363184,0.6155870344321137,536.5166625084348,539.4077427973884,536.6625939733603,540.9653333333333,545.2680726933063,1.5907634352317,0.7957030921206734,2,0,0,0,0.0
2024-06-12 16:25:00+02:00,543.52,543.92,543.5,543.91,4460.52,85.64962142482653,0.5876460295132345,536.66306523104,539.6982110040086,537.5080373107041,541.4806666666667,545.4532960226293,1.4673208483759594,0.8057588709713185,2,0,0,0,0.0
2024-06-12 16:30:00+02:00,543.92,543.96,543.59,543.91,3902.29,85.64962142482653,0.5565537395827731,536.8065688898313,539.9699393263306,538.7178395796911,542.0286666666667,545.3394937536423,1.221642798834341,0.7841183311466523,2,0,0,0,0.0
2024-06-12 16:35:00+02:00,543.91,543.93,543.47,543.57,4057.21,78.3546963023265,0.5427603482137945,536.9404982187456,540.2022013052771,540.0292103119968,542.504,544.9787896880032,0.9123581348720637,0.7153718364771741,2,0,0,0,0.0
2024-06-12 16:40:00+02:00,543.58,543.66,542.92,543.1,4976.66,69.2902007197191,0.5709374413261108,537.0624685510476,540.3891560597754,541.867486034057,542.9166666666666,543.9658472992762,0.3864978539160428,0.5873697662896212,2,0,0,0,0.0
2024-06-12 16:45:00+02:00,543.1,543.6,542.99,543.53,4139.1,72.52165003599183,0.5765178068509541,537.1905384807297,540.5917911526931,542.2082426949552,543.0633333333333,543.9184239717114,0.3149137810978835,0.7728755559479928,2,0,0,0,0.0
2024-06-12 16:50:00+02:00,543.49,543.52,542.89,542.91,3177.75,62.059738642744314,0.5855866915865302,537.3037951444777,540.7413530138097,542.4531817466988,543.1393333333333,543.8254849199678,0.2526613502371536,0.3328843525246568,2,0,2,0,537.4611
2024-06-12 16:55:00+02:00,542.89,543.12,542.81,543.09,3541.23,63.74678936907949,0.5462171642170344,537.4183734584484,540.8928786258219,542.5067547991371,543.1673333333333,543.8279118675296,0.24323205526458294,0.4414654508662014,2,0,0,0,0.0
2024-06-12 17:00:00+02:00,543.1,543.21,542.96,543.12,2390.69,64.04287614372693,0.5039004264717437,537.5312769543207,541.0365638757689,542.5365914741623,543.1853333333333,543.8340751925044,0.23886574962913162,0.4496461247183737,2,0,0,0,0.0
2024-06-12 17:05:00+02:00,543.13,543.3,543.04,543.26,1474.87,65.50373701381596,0.46905750840435045,537.6447170146312,541.1800113676549,542.6872777806861,543.2453333333333,543.8033888859804,0.20545249757524428,0.5131408661710534,2,0,0,0,0.0
2024-06-12 17:10:00+02:00,543.25,543.26,542.78,542.84,2686.86,57.69088090154632,0.47062072148944584,537.7475939054304,541.2871074084513,542.7172013794036,543.2553333333333,543.793465287263,0.19811382269467334,0.11409712775806853,2,0,0,0,0.0
2024-06-12 17:15:00+02:00,542.84,543.12,542.56,543.09,3790.81,60.784386928115126,0.4833891898481049,537.8533841251249,541.403423059519,542.7441813292369,543.268,543.7918186707632,0.19283987673234884,0.3300938760538355,2,0,1,0,548.5512
2024-06-12 17:20:00+02:00,543.1,543.4,543.01,543.22,2931.74,62.37391025063041,0.47004787701265943,537.9596537464096,541.5206215718081,542.832366243358,543.3033333333334,543.7743004233088,0.17337169167943306,0.41152955789572426,2,0,1,0,548.834
2024-06-12 17:25:00+02:00,543.21,543.23,542.98,543.23,2880.92,62.503810256922584,0.4386124660108509,538.0640170385599,541.6309040510463,542.8430845902737,543.31,543.7769154097261,0.1718780842341198,0.4143313774471058,2,0,0,0,0.0
2024-06-12 17:30:00+02:00,543.22,543.26,542.91,543.07,2076.43,58.88942162817972,0.42595354229501836,538.1631454140339,541.7237489509788,542.8158677620345,543.2906666666667,543.7654655712988,0.17478632848426123,0.26762091854702563,2,0,0,0,0.0
2024-06-12 17:35:00+02:00,543.07,543.07,542.85,542.96,2070.89,56.398137234953005,0.3965316076814482,538.258132633558,541.8035070831737,542.772757857373,543.254,543.735242142627,0.1771702160046773,0.19454046730500038,2,0,0,0,0.0
2024-06-12 17:40:00+02:00,542.96,543.15,542.84,542.85,2339.73,53.866161508635365,0.3841699494412335,538.3490607002202,541.871022755227,542.7587276340771,543.1833333333333,543.6079390325895,0.15633973769059295,0.10747896940951274,2,0,0,0,0.0
2024-06-12 17:45:00+02:00,542.84,542.86,542.67,542.85,2277.57,53.86616150863537,0.3564313852353508,538.438188211107,541.9341825774706,542.7863018403734,543.1126666666667,543.4390314929599,0.12018310244770426,0.09758735392852343,2,0,0,0,0.0
2024-06-12 17:50:00+02:00,542.83,542.94,542.53,542.88,2168.96,54.55313855249275,0.3640840444874552,538.5261448801939,541.9952030563435,542.7864881524266,543.0666666666667,543.3468451809068,0.10318383780018629,0.16687904821503252,2,0,0,0,0.0
2024-06-12 17:55:00+02:00,542.87,543.09,542.8,543.0,1598.66,57.37420068740222,0.3535006095606869,538.6147360706851,542.0600286656116,542.7791085621777,543.0600000000001,543.3408914378224,0.10344766243963226,0.3931971717165518,2,0,0,0,0.0
2024-06-12 18:00:00+02:00,543.0,543.01,542.69,542.9,1703.56,54.25580506548325,0.3487148081948654,538.6995927821566,542.1142203646044,542.8043741592357,543.018,543.2316258407643,0.07868094271802405,0.2238161835246889,2,0,0,0,0.0
2024-06-12 18:05:00+02:00,542.89,543.13,542.84,543.01,1403.46,57.10530298444054,0.3403269784527366,538.7849473805297,542.1720125991461,542.8153917282671,543.0246666666667,543.2339416050663,0.07707750724631193,0.46495837777122795,2,0,0,0,0.0
2024-06-12 18:10:00+02:00,543.0,543.06,542.71,542.71,1921.51,48.03755730500233,0.34170883867376123,538.8626711947766,542.2067214637174,542.7615014602751,542.9993333333334,543.2371652063918,0.08759932414588327,-0.10827283074550796,2,2,0,0,0.0
2024-06-12 18:15:00+02:00,542.71,542.91,542.65,542.78,1477.61,50.092151309896124,0.3300361474346512,538.9402420622067,542.2437071757356,542.7308211870609,542.9766666666667,543.2225121462725,0.09055471245755371,0.10001976244986151,2,0,0,0,0.0
2024-06-12 18:20:00+02:00,542.78,542.93,542.54,542.62,2039.53,45.52098002756384,0.33860241208684194,539.0131085560243,542.2679841321398,542.6822382081351,542.934,543.1857617918648,0.09274121416778142,-0.1236053486792063,2,2,0,0,0.0
2024-06-12 18:25:00+02:00,542.62,542.71,542.49,542.5,1456.7,42.303933681978755,0.32165921036015416,539.0821559113506,542.2829528978082,542.612743313669,542.9113333333333,543.2099233529977,0.10999586906065784,-0.18879283673925223,2,2,2,2,537.0651
2024-06-12 18:30:00+02:00,542.51,542.77,542.45,542.54,1683.15,43.77559151042821,0.32142218030869446,539.1506280715219,542.2995365818206,542.5552515764729,542.8746666666667,543.1940817568606,0.1176754451096789,-0.023874226580294446,2,2,1,0,548.1976999999999
2024-06-12 18:35:00+02:00,542.55,542.6,542.42,542.5,1103.71,42.5691315275715,0.3012190116931758,539.2169522681254,542.3124697055741,542.5104230899034,542.8266666666666,543.1429102434298,0.11651733276302317,-0.016479528232739356,2,2,2,2,536.9957999999999
2024-06-12 18:40:00+02:00,542.52,542.82,542.49,542.82,3278.15,53.870000210154394,0.3053305814512993,539.2882997479644,542.3452135955371,542.5274252609188,542.7993333333334,543.071241405748,0.10018732732953112,0.5380030399302733,2,0,0,0,0.0
2024-06-12 18:45:00+02:00,542.81,542.95,542.77,542.79,1844.02,52.78799249399933,0.2874262126725514,539.3576403470146,542.3739094925993,542.5313195194112,542.7806666666667,543.0300138139221,0.09187768193245696,0.5187155406348822,2,0,0,0,0.0
2024-06-12 18:50:00+02:00,542.8,542.81,542.57,542.58,1112.76,45.655632221402044,0.28065103943360054,539.421449449054,542.3872056543671,542.506443799916,542.7553333333333,543.0042228667505,0.0917133441651086,0.1477687692890819,2,0,0,0,0.0
2024-06-12 18:55:00+02:00,542.57,542.81,542.54,542.81,2273.5,53.329383149651306,0.279129462371655,539.4885494599638,542.4144827089241,542.5056160648769,542.7526666666666,542.9997172684564,0.09103616323324848,0.616035607519183,2,0,0,0,0.0
2024-06-12 19:00:00+02:00,542.82,543.04,542.73,543.03,1713.13,59.41946661367974,0.28353953917569646,539.5586771934298,542.4541935018967,542.4985351205385,542.7646666666666,543.0307982127947,0.09806516985069846,0.9985003416424183,2,0,0,0,0.0
