Date,Open,High,Low,Close,Volume
2024-05-30 17:10:00+02:00,173.31,173.34,172.8,172.8,1408.74
2024-05-30 17:15:00+02:00,172.8,173.0,172.76,172.93,2152.61
2024-05-30 17:20:00+02:00,172.94,172.97,172.67,172.89,2022.98
2024-05-30 17:25:00+02:00,172.9,172.97,172.79,172.93,849.44
2024-05-30 17:30:00+02:00,172.92,173.15,172.87,173.13,1207.94
2024-05-30 17:35:00+02:00,173.14,173.2,173.03,173.06,705.8
2024-05-30 17:40:00+02:00,173.05,173.2,172.98,173.09,743.92
2024-05-30 17:45:00+02:00,173.09,173.14,172.98,173.05,835.82
2024-05-30 17:50:00+02:00,173.06,173.18,172.92,173.05,823.97
2024-05-30 17:55:00+02:00,173.06,173.06,172.92,172.93,681.33
2024-05-30 18:00:00+02:00,172.92,173.05,172.82,172.86,896.05
2024-05-30 18:05:00+02:00,172.87,172.92,172.73,172.78,1016.36
2024-05-30 18:10:00+02:00,172.77,172.87,172.7,172.73,1086.04
2024-05-30 18:15:00+02:00,172.74,173.09,172.74,173.02,876.4
2024-05-30 18:20:00+02:00,173.03,173.19,173.02,173.04,875.75
2024-05-30 18:25:00+02:00,173.03,173.06,172.75,172.76,511.23
2024-05-30 18:30:00+02:00,172.76,172.82,172.65,172.8,1010.79
2024-05-30 18:35:00+02:00,172.8,172.86,172.73,172.76,964.84
2024-05-30 18:40:00+02:00,172.77,172.82,172.61,172.73,778.35
2024-05-30 18:45:00+02:00,172.74,172.98,172.74,172.95,784.92
2024-05-30 18:50:00+02:00,172.95,173.0,172.85,172.91,665.57
2024-05-30 18:55:00+02:00,172.92,173.02,172.85,173.0,539.26
2024-05-30 19:00:00+02:00,173.0,173.21,172.92,173.0,610.23
2024-05-30 19:05:00+02:00,173.0,173.2,173.0,173.09,660.48
2024-05-30 19:10:00+02:00,173.09,173.37,173.08,173.28,1314.53
2024-05-30 19:15:00+02:00,173.28,173.35,173.18,173.18,575.28
2024-05-30 19:20:00+02:00,173.19,173.26,173.06,173.2,642.76
2024-05-30 19:25:00+02:00,173.21,173.27,173.13,173.25,882.26
2024-05-30 19:30:00+02:00,173.25,173.32,173.21,173.23,1051.61
2024-05-30 19:35:00+02:00,173.23,173.38,173.18,173.34,858.45
2024-05-30 19:40:00+02:00,173.34,173.4,173.25,173.27,555.44
2024-05-30 19:45:00+02:00,173.27,173.3,173.01,173.05,732.25
2024-05-30 19:50:00+02:00,173.05,173.12,173.0,173.11,705.9
2024-05-30 19:55:00+02:00,173.11,173.12,173.01,173.09,730.03
2024-05-30 20:00:00+02:00,173.1,173.17,173.02,173.02,789.96
2024-05-30 20:05:00+02:00,173.02,173.17,172.99,173.09,807.94
2024-05-30 20:10:00+02:00,173.08,173.08,172.95,172.97,826.22
2024-05-30 20:15:00+02:00,172.96,173.03,172.78,172.95,938.09
2024-05-30 20:20:00+02:00,172.95,173.02,172.81,172.83,734.89
2024-05-30 20:25:00+02:00,172.83,172.83,172.7,172.73,1039.69
2024-05-30 20:30:00+02:00,172.73,172.85,172.72,172.82,1027.28
2024-05-30 20:35:00+02:00,172.83,172.91,172.72,172.9,853.59
2024-05-30 20:40:00+02:00,172.89,172.92,172.73,172.73,1050.82
2024-05-30 20:45:00+02:00,172.73,172.73,172.38,172.39,1548.93
2024-05-30 20:50:00+02:00,172.39,172.45,172.18,172.22,1611.86
2024-05-30 20:55:00+02:00,172.22,172.41,172.15,172.39,1469.79
2024-05-30 21:00:00+02:00,172.39,172.42,172.13,172.29,1562.89
2024-05-30 21:05:00+02:00,172.28,172.34,172.07,172.08,1408.03
2024-05-30 21:10:00+02:00,172.08,172.12,171.96,172.08,1922.23
2024-05-30 21:15:00+02:00,172.08,172.27,172.07,172.16,1281.76
2024-05-30 21:20:00+02:00,172.16,172.31,172.07,172.13,1656.74
2024-05-30 21:25:00+02:00,172.12,172.32,172.04,172.2,1248.54
2024-05-30 21:30:00+02:00,172.2,172.25,171.94,171.94,1154.71
2024-05-30 21:35:00+02:00,171.93,172.01,171.79,171.99,1345.99
2024-05-30 21:40:00+02:00,171.99,172.22,171.9,172.18,1764.67
2024-05-30 21:45:00+02:00,172.18,172.21,171.87,172.0,2421.37
2024-05-30 21:50:00+02:00,172.0,172.49,171.9,172.24,3780.4
2024-05-30 21:55:00+02:00,172.24,172.56,171.97,172.11,12559.29
2024-05-31 15:30:00+02:00,171.86,173.06,171.66,171.94,6306.31
2024-05-31 15:35:00+02:00,171.96,171.99,171.48,171.96,2580.58
2024-05-31 15:40:00+02:00,171.97,172.11,171.38,171.62,1842.11
2024-05-31 15:45:00+02:00,171.61,171.74,171.25,171.7,1837.99
2024-05-31 15:50:00+02:00,171.73,171.91,171.5,171.51,1728.46
2024-05-31 15:55:00+02:00,171.54,171.72,171.31,171.41,2429.49
2024-05-31 16:00:00+02:00,171.39,171.59,171.26,171.48,1901.28
2024-05-31 16:05:00+02:00,171.47,171.97,171.46,171.93,2500.34
2024-05-31 16:10:00+02:00,171.94,171.99,171.67,171.76,1646.72
2024-05-31 16:15:00+02:00,171.74,171.79,171.21,171.28,1863.97
2024-05-31 16:20:00+02:00,171.28,171.6,171.09,171.22,1228.67
2024-05-31 16:25:00+02:00,171.22,171.33,170.87,170.99,1744.2
2024-05-31 16:30:00+02:00,170.96,170.96,170.32,170.49,3380.94
2024-05-31 16:35:00+02:00,170.49,170.78,170.41,170.52,2064.15
2024-05-31 16:40:00+02:00,170.52,170.76,170.35,170.47,1484.82
2024-05-31 16:45:00+02:00,170.48,170.67,170.44,170.48,1169.51
2024-05-31 16:50:00+02:00,170.49,170.64,170.29,170.51,1240.8
2024-05-31 16:55:00+02:00,170.51,170.88,170.45,170.74,1147.87
2024-05-31 17:00:00+02:00,170.75,170.81,170.47,170.53,1333.63
2024-05-31 17:05:00+02:00,170.56,170.71,170.31,170.49,1083.23
2024-05-31 17:10:00+02:00,170.5,170.55,170.02,170.03,1283.04
2024-05-31 17:15:00+02:00,170.02,170.18,169.91,170.16,3034.75
2024-05-31 17:20:00+02:00,170.16,170.18,169.78,169.85,1616.01
2024-05-31 17:25:00+02:00,169.85,170.25,169.83,170.22,1219.91
2024-05-31 17:30:00+02:00,170.21,170.22,169.98,170.14,1602.82
2024-05-31 17:35:00+02:00,170.14,170.2,169.8,169.81,1667.46
2024-05-31 17:40:00+02:00,169.81,170.1,169.79,169.95,1173.47
2024-05-31 17:45:00+02:00,169.94,170.04,169.89,169.94,1517.71
2024-05-31 17:50:00+02:00,169.94,170.05,169.83,169.91,735.84
2024-05-31 17:55:00+02:00,169.91,170.06,169.88,169.95,1730.76
2024-05-31 18:00:00+02:00,169.96,170.2,169.95,170.07,797.07
2024-05-31 18:05:00+02:00,170.08,170.19,169.98,170.17,721.14
2024-05-31 18:10:00+02:00,170.18,170.21,169.95,169.96,874.93
2024-05-31 18:15:00+02:00,169.96,169.99,169.75,169.81,1187.14
2024-05-31 18:20:00+02:00,169.8,169.82,169.44,169.59,1370.53
2024-05-31 18:25:00+02:00,169.58,169.66,169.52,169.59,1026.12
2024-05-31 18:30:00+02:00,169.59,169.78,169.57,169.69,780.55
2024-05-31 18:35:00+02:00,169.7,169.98,169.67,169.97,603.28
2024-05-31 18:40:00+02:00,169.97,170.14,169.86,169.96,1213.17
2024-05-31 18:45:00+02:00,169.95,170.08,169.85,170.0,760.7
2024-05-31 18:50:00+02:00,170.0,170.11,169.9,170.03,440.22
2024-05-31 18:55:00+02:00,170.02,170.11,169.97,170.1,504.96
2024-05-31 19:00:00+02:00,170.09,170.33,170.09,170.11,869.93
2024-05-31 19:05:00+02:00,170.1,170.19,170.01,170.13,660.43
2024-05-31 19:10:00+02:00,170.12,170.31,170.03,170.3,779.53
2024-05-31 19:15:00+02:00,170.29,170.58,170.29,170.36,1422.02
2024-05-31 19:20:00+02:00,170.36,170.46,170.26,170.38,890.83
2024-05-31 19:25:00+02:00,170.38,170.4,170.2,170.28,566.76
2024-05-31 19:30:00+02:00,170.28,170.35,170.2,170.32,503.78
2024-05-31 19:35:00+02:00,170.33,170.36,170.19,170.19,589.14
2024-05-31 19:40:00+02:00,170.2,170.28,170.13,170.24,600.39
2024-05-31 19:45:00+02:00,170.23,170.35,170.23,170.32,674.34
2024-05-31 19:50:00+02:00,170.33,170.4,170.11,170.38,1283.54
2024-05-31 19:55:00+02:00,170.37,170.49,170.36,170.44,817.29
2024-05-31 20:00:00+02:00,170.46,170.47,170.24,170.26,564.3
2024-05-31 20:05:00+02:00,170.26,170.31,170.13,170.14,666.12
2024-05-31 20:10:00+02:00,170.15,170.29,170.1,170.12,585.7
2024-05-31 20:15:00+02:00,170.13,170.3,170.13,170.27,503.4
2024-05-31 20:20:00+02:00,170.26,170.32,170.21,170.28,367.43
2024-05-31 20:25:00+02:00,170.27,170.3,170.1,170.12,421.8
2024-05-31 20:30:00+02:00,170.13,170.21,170.06,170.1,833.41
2024-05-31 20:35:00+02:00,170.11,170.39,170.11,170.27,3430.76
2024-05-31 20:40:00+02:00,170.27,170.69,170.25,170.68,2256.63
2024-05-31 20:45:00+02:00,170.68,170.75,170.61,170.73,777.21
2024-05-31 20:50:00+02:00,170.73,170.75,170.51,170.56,589.25
2024-05-31 20:55:00+02:00,170.57,170.81,170.56,170.78,544.54
2024-05-31 21:00:00+02:00,170.78,170.96,170.68,170.93,1086.01
2024-05-31 21:05:00+02:00,170.94,171.37,170.94,171.29,1617.66
2024-05-31 21:10:00+02:00,171.29,171.33,171.17,171.31,1520.18
2024-05-31 21:15:00+02:00,171.3,171.5,171.24,171.5,1222.52
2024-05-31 21:20:00+02:00,171.5,171.78,171.43,171.76,2116.54
2024-05-31 21:25:00+02:00,171.76,171.95,171.59,171.59,1983.69
2024-05-31 21:30:00+02:00,171.58,171.78,171.45,171.74,1425.52
2024-05-31 21:35:00+02:00,171.75,171.88,171.71,171.87,977.49
2024-05-31 21:40:00+02:00,171.89,172.49,171.86,172.41,2704.44
2024-05-31 21:45:00+02:00,172.42,172.65,172.34,172.6,2839.5
2024-05-31 21:50:00+02:00,172.6,173.0,172.21,172.25,9701.39
2024-05-31 21:55:00+02:00,172.22,172.71,171.94,172.51,19331.58
2024-06-03 15:30:00+02:00,172.49,173.97,172.47,173.67,7650.27
2024-06-03 15:35:00+02:00,173.65,174.01,172.94,173.85,3534.9
2024-06-03 15:40:00+02:00,173.86,174.53,173.86,174.2,3951.17
2024-06-03 15:45:00+02:00,174.18,174.51,173.43,173.48,2122.23
2024-06-03 15:50:00+02:00,173.49,173.62,172.96,173.19,1962.82
2024-06-03 15:55:00+02:00,173.22,173.34,172.76,173.0,2421.86
2024-06-03 16:00:00+02:00,173.02,173.45,172.43,172.44,2581.85
2024-06-03 16:05:00+02:00,172.44,172.48,172.03,172.35,2304.67
2024-06-03 16:10:00+02:00,172.34,172.66,172.17,172.48,1393.82
2024-06-03 16:15:00+02:00,172.5,172.59,172.18,172.46,1111.17
2024-06-03 16:20:00+02:00,172.45,172.46,172.17,172.24,1072.67
2024-06-03 16:25:00+02:00,172.26,172.58,172.16,172.51,913.46
2024-06-03 16:30:00+02:00,172.5,172.87,172.5,172.78,1128.88
2024-06-03 16:35:00+02:00,172.79,172.92,172.15,172.27,1666.28
2024-06-03 16:40:00+02:00,172.26,172.62,172.22,172.27,1002.71
2024-06-03 16:45:00+02:00,172.29,172.31,171.96,171.96,905.95
2024-06-03 16:50:00+02:00,171.95,172.1,171.85,171.94,1011.21
2024-06-03 16:55:00+02:00,171.94,172.26,171.93,171.99,949.83
2024-06-03 17:00:00+02:00,172.0,172.0,171.72,171.79,749.39
2024-06-03 17:05:00+02:00,171.81,172.07,171.74,171.99,1198.42
2024-06-03 17:10:00+02:00,172.0,172.11,171.88,171.93,1139.62
2024-06-03 17:15:00+02:00,171.94,172.38,171.93,172.25,1265.6
2024-06-03 17:20:00+02:00,172.25,172.74,172.25,172.7,1528.25
2024-06-03 17:25:00+02:00,172.71,172.9,172.43,172.46,976.86
2024-06-03 17:30:00+02:00,172.42,172.61,172.4,172.43,636.55
2024-06-03 17:35:00+02:00,172.42,172.69,172.39,172.6,803.43
2024-06-03 17:40:00+02:00,172.59,172.75,172.51,172.7,496.35
2024-06-03 17:45:00+02:00,172.69,172.72,172.37,172.56,608.35
2024-06-03 17:50:00+02:00,172.57,172.76,172.44,172.68,870.41
2024-06-03 17:55:00+02:00,172.68,172.75,172.52,172.71,589.43
2024-06-03 18:00:00+02:00,172.73,172.78,172.26,172.36,659.76
2024-06-03 18:05:00+02:00,172.38,172.41,172.05,172.15,642.53
2024-06-03 18:10:00+02:00,172.14,172.3,171.7,171.76,1092.25
2024-06-03 18:15:00+02:00,171.76,171.9,171.53,171.53,1157.7
2024-06-03 18:20:00+02:00,171.53,171.55,171.22,171.31,1218.3
2024-06-03 18:25:00+02:00,171.31,171.57,171.2,171.53,727.79
2024-06-03 18:30:00+02:00,171.51,171.64,171.16,171.22,1178.76
2024-06-03 18:35:00+02:00,171.23,171.65,171.23,171.62,707.55
2024-06-03 18:40:00+02:00,171.6,171.73,171.5,171.6,589.39
2024-06-03 18:45:00+02:00,171.59,171.71,171.43,171.57,601.29
2024-06-03 18:50:00+02:00,171.55,171.68,171.43,171.64,727.53
2024-06-03 18:55:00+02:00,171.66,171.68,171.47,171.51,1013.0
2024-06-03 19:00:00+02:00,171.49,171.62,171.36,171.6,732.87
2024-06-03 19:05:00+02:00,171.58,171.63,171.36,171.43,702.64
2024-06-03 19:10:00+02:00,171.43,171.49,171.18,171.42,803.86
2024-06-03 19:15:00+02:00,171.45,171.64,171.42,171.64,595.89
2024-06-03 19:20:00+02:00,171.63,171.91,171.59,171.9,815.33
2024-06-03 19:25:00+02:00,171.9,172.29,171.83,172.22,1160.69
2024-06-03 19:30:00+02:00,172.21,172.47,172.18,172.46,688.4
2024-06-03 19:35:00+02:00,172.45,172.62,172.39,172.5,838.23
2024-06-03 19:40:00+02:00,172.49,172.62,172.42,172.57,827.87
2024-06-03 19:45:00+02:00,172.57,172.66,172.52,172.62,505.54
2024-06-03 19:50:00+02:00,172.63,172.64,172.44,172.44,794.79
2024-06-03 19:55:00+02:00,172.43,172.43,172.28,172.4,702.69
2024-06-03 20:00:00+02:00,172.42,172.46,172.17,172.36,657.51
2024-06-03 20:05:00+02:00,172.35,172.45,172.26,172.34,673.39
2024-06-03 20:10:00+02:00,172.34,172.38,172.02,172.03,1003.81
2024-06-03 20:15:00+02:00,172.02,172.24,172.02,172.22,713.62
2024-06-03 20:20:00+02:00,172.22,172.41,172.15,172.32,685.66
2024-06-03 20:25:00+02:00,172.31,172.36,172.02,172.04,475.68
2024-06-03 20:30:00+02:00,172.04,172.23,172.04,172.15,584.86
2024-06-03 20:35:00+02:00,172.14,172.35,172.14,172.35,685.17
2024-06-03 20:40:00+02:00,172.34,172.58,172.3,172.39,910.51
2024-06-03 20:45:00+02:00,172.38,172.46,172.34,172.41,557.56
2024-06-03 20:50:00+02:00,172.42,172.49,172.3,172.39,641.34
2024-06-03 20:55:00+02:00,172.39,172.58,172.36,172.5,1209.7
2024-06-03 21:00:00+02:00,172.5,172.73,172.5,172.59,636.54
2024-06-03 21:05:00+02:00,172.59,172.64,172.43,172.46,822.91
2024-06-03 21:10:00+02:00,172.45,172.66,172.42,172.62,933.33
2024-06-03 21:15:00+02:00,172.61,172.65,172.39,172.44,1263.67
2024-06-03 21:20:00+02:00,172.44,172.5,172.33,172.46,1768.68
2024-06-03 21:25:00+02:00,172.46,172.48,172.17,172.18,1237.56
2024-06-03 21:30:00+02:00,172.18,172.21,171.97,172.14,1655.85
2024-06-03 21:35:00+02:00,172.14,172.17,171.98,172.05,1687.68
2024-06-03 21:40:00+02:00,172.05,172.33,171.97,172.28,1333.6
2024-06-03 21:45:00+02:00,172.29,172.58,172.23,172.51,1440.45
2024-06-03 21:50:00+02:00,172.5,172.6,172.19,172.39,3374.79
2024-06-03 21:55:00+02:00,172.39,173.23,172.37,173.21,8271.64
2024-06-04 15:30:00+02:00,173.3,173.63,172.21,172.26,5600.96
2024-06-04 15:35:00+02:00,172.24,172.75,171.91,172.51,2070.8
2024-06-04 15:40:00+02:00,172.52,172.55,172.24,172.38,1437.66
2024-06-04 15:45:00+02:00,172.37,172.94,172.36,172.64,1831.92
2024-06-04 15:50:00+02:00,172.67,173.07,172.66,173.03,1196.42
2024-06-04 15:55:00+02:00,173.03,173.1,172.66,172.84,1332.52
2024-06-04 16:00:00+02:00,172.86,173.68,172.85,173.34,2893.77
2024-06-04 16:05:00+02:00,173.34,173.35,172.81,172.89,2316.1
2024-06-04 16:10:00+02:00,172.87,173.05,172.48,172.54,1403.89
2024-06-04 16:15:00+02:00,172.5,172.52,172.18,172.33,1251.9
2024-06-04 16:20:00+02:00,172.31,172.48,172.09,172.13,940.67
2024-06-04 16:25:00+02:00,172.14,172.62,172.13,172.54,1110.4
2024-06-04 16:30:00+02:00,172.55,172.84,172.51,172.69,988.75
2024-06-04 16:35:00+02:00,172.72,172.98,172.61,172.98,786.29
2024-06-04 16:40:00+02:00,172.99,173.28,172.94,172.95,1034.45
2024-06-04 16:45:00+02:00,172.96,173.04,172.66,172.71,881.97
2024-06-04 16:50:00+02:00,172.71,172.84,172.57,172.61,912.66
2024-06-04 16:55:00+02:00,172.6,172.82,172.5,172.79,740.79
2024-06-04 17:00:00+02:00,172.81,172.99,172.76,172.86,588.04
2024-06-04 17:05:00+02:00,172.87,173.07,172.76,173.03,576.7
2024-06-04 17:10:00+02:00,173.03,173.23,172.66,172.72,698.11
2024-06-04 17:15:00+02:00,172.71,173.01,172.64,172.91,973.05
2024-06-04 17:20:00+02:00,172.93,173.15,172.91,173.02,703.1
2024-06-04 17:25:00+02:00,173.02,173.07,172.85,172.85,435.44
2024-06-04 17:30:00+02:00,172.84,172.94,172.72,172.82,487.65
2024-06-04 17:35:00+02:00,172.83,173.07,172.82,173.01,432.75
2024-06-04 17:40:00+02:00,173.01,173.18,172.97,172.97,583.59
2024-06-04 17:45:00+02:00,172.98,173.11,172.96,172.98,413.45
2024-06-04 17:50:00+02:00,172.97,172.98,172.85,172.88,574.68
2024-06-04 17:55:00+02:00,172.87,172.92,172.65,172.66,796.57
2024-06-04 18:00:00+02:00,172.67,172.73,172.5,172.52,766.22
2024-06-04 18:05:00+02:00,172.52,172.57,172.39,172.47,559.81
2024-06-04 18:10:00+02:00,172.48,172.51,172.28,172.37,480.4
2024-06-04 18:15:00+02:00,172.38,172.51,172.31,172.36,609.36
2024-06-04 18:20:00+02:00,172.36,172.47,172.19,172.43,543.6
2024-06-04 18:25:00+02:00,172.43,172.6,172.38,172.56,494.04
2024-06-04 18:30:00+02:00,172.55,172.61,172.48,172.55,278.01
2024-06-04 18:35:00+02:00,172.55,172.68,172.43,172.67,604.34
2024-06-04 18:40:00+02:00,172.67,172.73,172.6,172.66,1066.63
2024-06-04 18:45:00+02:00,172.66,172.77,172.57,172.7,1108.62
2024-06-04 18:50:00+02:00,172.69,172.69,172.35,172.36,812.96
2024-06-04 18:55:00+02:00,172.38,172.47,172.3,172.34,703.16
2024-06-04 19:00:00+02:00,172.36,172.39,172.18,172.28,648.69
2024-06-04 19:05:00+02:00,172.31,172.34,172.05,172.24,1117.77
2024-06-04 19:10:00+02:00,172.24,172.46,172.24,172.42,478.22
2024-06-04 19:15:00+02:00,172.4,172.55,172.35,172.48,506.05
2024-06-04 19:20:00+02:00,172.49,172.55,172.47,172.51,493.71
2024-06-04 19:25:00+02:00,172.49,172.54,172.28,172.5,747.63
2024-06-04 19:30:00+02:00,172.53,172.57,172.19,172.23,782.64
2024-06-04 19:35:00+02:00,172.23,172.32,172.05,172.08,945.34
2024-06-04 19:40:00+02:00,172.08,172.3,172.08,172.12,664.16
2024-06-04 19:45:00+02:00,172.12,172.26,172.12,172.2,509.69
2024-06-04 19:50:00+02:00,172.2,172.24,171.89,172.07,1330.18
2024-06-04 19:55:00+02:00,172.07,172.15,171.95,172.09,791.49
2024-06-04 20:00:00+02:00,172.08,172.41,172.06,172.35,730.64
2024-06-04 20:05:00+02:00,172.36,172.51,172.32,172.43,712.58
2024-06-04 20:10:00+02:00,172.42,172.62,172.36,172.59,903.55
2024-06-04 20:15:00+02:00,172.6,172.85,172.59,172.84,1581.55
2024-06-04 20:20:00+02:00,172.85,173.3,172.84,173.21,1114.29
2024-06-04 20:25:00+02:00,173.22,173.3,173.02,173.2,825.36
2024-06-04 20:30:00+02:00,173.21,173.27,172.96,172.98,912.92
2024-06-04 20:35:00+02:00,173.01,173.11,172.99,173.03,349.81
2024-06-04 20:40:00+02:00,173.02,173.23,172.99,173.2,500.5
2024-06-04 20:45:00+02:00,173.19,173.3,173.18,173.22,492.0
2024-06-04 20:50:00+02:00,173.23,173.31,173.14,173.22,619.95
2024-06-04 20:55:00+02:00,173.24,173.24,172.91,172.99,487.11
2024-06-04 21:00:00+02:00,173.01,173.02,172.47,172.59,809.04
2024-06-04 21:05:00+02:00,172.57,172.71,172.42,172.67,653.16
2024-06-04 21:10:00+02:00,172.66,172.81,172.58,172.64,769.02
2024-06-04 21:15:00+02:00,172.64,172.82,172.6,172.72,574.68
2024-06-04 21:20:00+02:00,172.72,172.93,172.69,172.81,769.9
2024-06-04 21:25:00+02:00,172.81,173.01,172.78,172.92,667.15
2024-06-04 21:30:00+02:00,172.94,173.0,172.81,172.85,762.79
2024-06-04 21:35:00+02:00,172.84,172.93,172.74,172.88,674.7
2024-06-04 21:40:00+02:00,172.89,173.2,172.87,173.18,1113.95
2024-06-04 21:45:00+02:00,173.17,173.31,172.89,173.18,849.08
2024-06-04 21:50:00+02:00,173.19,173.49,173.19,173.32,2036.85
2024-06-04 21:55:00+02:00,173.33,173.85,173.33,173.78,9513.88
2024-06-05 15:30:00+02:00,175.21,175.6,174.77,175.55,6740.66
2024-06-05 15:35:00+02:00,175.53,175.95,175.32,175.67,4165.79
2024-06-05 15:40:00+02:00,175.68,176.29,175.47,176.21,3752.12
2024-06-05 15:45:00+02:00,176.2,176.65,176.12,176.24,3221.48
2024-06-05 15:50:00+02:00,176.24,176.41,175.91,176.37,2747.0
2024-06-05 15:55:00+02:00,176.35,176.49,176.13,176.33,3058.41
2024-06-05 16:00:00+02:00,176.26,176.29,175.56,175.79,3130.32
2024-06-05 16:05:00+02:00,175.79,176.1,175.67,175.94,2204.72
2024-06-05 16:10:00+02:00,175.9,176.44,175.9,176.22,2277.33
2024-06-05 16:15:00+02:00,176.21,176.27,176.08,176.13,1538.24
2024-06-05 16:20:00+02:00,176.13,176.26,175.93,176.18,1579.74
2024-06-05 16:25:00+02:00,176.18,176.49,176.1,176.11,1951.5
2024-06-05 16:30:00+02:00,176.13,176.16,175.83,175.92,1193.39
2024-06-05 16:35:00+02:00,175.92,175.99,175.61,175.72,1438.53
2024-06-05 16:40:00+02:00,175.72,175.72,175.26,175.36,1439.54
2024-06-05 16:45:00+02:00,175.35,175.69,175.29,175.42,1185.79
2024-06-05 16:50:00+02:00,175.41,175.45,175.23,175.23,973.49
2024-06-05 16:55:00+02:00,175.21,175.3,175.03,175.14,1202.83
2024-06-05 17:00:00+02:00,175.16,175.21,174.93,175.16,1171.58
2024-06-05 17:05:00+02:00,175.15,175.41,175.13,175.22,1142.22
2024-06-05 17:10:00+02:00,175.22,175.44,175.12,175.41,1017.97
2024-06-05 17:15:00+02:00,175.42,175.64,175.37,175.51,1085.05
2024-06-05 17:20:00+02:00,175.52,175.65,175.45,175.46,1076.7
2024-06-05 17:25:00+02:00,175.42,175.49,175.33,175.35,896.15
2024-06-05 17:30:00+02:00,175.37,175.38,175.16,175.21,1237.89
2024-06-05 17:35:00+02:00,175.2,175.22,174.85,174.89,900.02
2024-06-05 17:40:00+02:00,174.87,174.88,174.68,174.7,1764.66
2024-06-05 17:45:00+02:00,174.7,174.79,174.46,174.6,1762.74
2024-06-05 17:50:00+02:00,174.6,174.62,174.26,174.28,1338.55
2024-06-05 17:55:00+02:00,174.28,174.31,174.11,174.12,1381.6
2024-06-05 18:00:00+02:00,174.12,174.42,173.93,174.41,2787.58
2024-06-05 18:05:00+02:00,174.4,174.49,174.26,174.27,2231.0
2024-06-05 18:10:00+02:00,174.27,174.48,174.25,174.31,1208.81
2024-06-05 18:15:00+02:00,174.31,174.5,174.28,174.49,790.72
2024-06-05 18:20:00+02:00,174.49,174.65,174.42,174.45,1028.54
2024-06-05 18:25:00+02:00,174.46,174.49,174.33,174.36,675.89
2024-06-05 18:30:00+02:00,174.36,174.52,174.31,174.48,662.39
2024-06-05 18:35:00+02:00,174.49,174.58,174.28,174.28,720.21
2024-06-05 18:40:00+02:00,174.3,174.33,174.21,174.33,623.58
2024-06-05 18:45:00+02:00,174.33,174.5,174.25,174.44,629.69
2024-06-05 18:50:00+02:00,174.45,174.53,174.41,174.45,565.01
2024-06-05 18:55:00+02:00,174.46,174.48,174.39,174.39,729.69
2024-06-05 19:00:00+02:00,174.41,174.72,174.41,174.68,724.37
2024-06-05 19:05:00+02:00,174.7,174.84,174.64,174.7,606.73
2024-06-05 19:10:00+02:00,174.7,174.84,174.7,174.81,613.53
2024-06-05 19:15:00+02:00,174.81,174.83,174.6,174.63,833.6
2024-06-05 19:20:00+02:00,174.63,174.82,174.47,174.77,662.25
2024-06-05 19:25:00+02:00,174.76,174.96,174.69,174.96,506.44
2024-06-05 19:30:00+02:00,174.95,175.07,174.94,175.07,699.8
2024-06-05 19:35:00+02:00,175.08,175.14,175.03,175.06,825.35
2024-06-05 19:40:00+02:00,175.06,175.17,174.91,175.15,1083.67
2024-06-05 19:45:00+02:00,175.16,175.16,174.93,175.05,819.57
2024-06-05 19:50:00+02:00,175.05,175.06,174.95,175.02,746.81
2024-06-05 19:55:00+02:00,175.01,175.06,174.9,174.99,976.49
2024-06-05 20:00:00+02:00,174.98,175.02,174.83,174.87,1441.79
2024-06-05 20:05:00+02:00,174.88,174.93,174.76,174.79,759.61
2024-06-05 20:10:00+02:00,174.78,174.8,174.71,174.72,701.12
2024-06-05 20:15:00+02:00,174.72,174.78,174.62,174.66,691.93
2024-06-05 20:20:00+02:00,174.67,174.67,174.51,174.52,619.18
2024-06-05 20:25:00+02:00,174.52,174.61,174.48,174.52,782.01
2024-06-05 20:30:00+02:00,174.51,174.79,174.51,174.73,846.5
2024-06-05 20:35:00+02:00,174.72,174.78,174.58,174.61,862.92
2024-06-05 20:40:00+02:00,174.61,174.68,174.56,174.64,620.78
2024-06-05 20:45:00+02:00,174.64,174.75,174.61,174.73,628.84
2024-06-05 20:50:00+02:00,174.74,174.79,174.7,174.74,545.3
2024-06-05 20:55:00+02:00,174.74,174.84,174.71,174.8,834.42
2024-06-05 21:00:00+02:00,174.81,174.93,174.76,174.91,1096.3
2024-06-05 21:05:00+02:00,174.92,175.0,174.8,174.87,1424.43
2024-06-05 21:10:00+02:00,174.87,175.0,174.73,174.9,1977.31
2024-06-05 21:15:00+02:00,174.89,175.03,174.85,174.94,2253.67
2024-06-05 21:20:00+02:00,174.95,174.99,174.82,174.92,1557.83
2024-06-05 21:25:00+02:00,174.92,174.92,174.75,174.84,1386.58
2024-06-05 21:30:00+02:00,174.83,174.94,174.78,174.86,1978.99
2024-06-05 21:35:00+02:00,174.86,174.97,174.82,174.96,2347.89
2024-06-05 21:40:00+02:00,174.96,175.01,174.77,174.83,2126.31
2024-06-05 21:45:00+02:00,174.82,174.95,174.72,174.91,3097.63
2024-06-05 21:50:00+02:00,174.92,175.32,174.83,175.19,3974.54
2024-06-05 21:55:00+02:00,175.19,175.45,175.14,175.44,8115.83
2024-06-06 15:30:00+02:00,175.82,177.15,175.82,176.75,10252.42
2024-06-06 15:35:00+02:00,176.8,176.89,176.23,176.6,2241.09
2024-06-06 15:40:00+02:00,176.66,176.88,175.98,176.02,1885.92
