Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-06-24 17:10:00+02:00,545.84,546.21,545.77,546.08,1749.9,56.824953831042194,0.6159489433928643,545.2822929642964,545.3887426778898,545.1661713743665,545.948,546.7298286256334,0.28641138922881515,0.5844174769714466,0,0,0,0,0.0
2024-06-24 17:15:00+02:00,546.1,546.32,545.84,546.32,2555.75,59.550793222386304,0.5965276657653149,545.3028416184687,545.4488237954454,545.1669197363808,545.9553333333334,546.7437469302861,0.2888198168663261,0.7312660943926584,0,0,0,0,0.0
2024-06-24 17:20:00+02:00,546.31,546.34,545.75,545.78,4629.99,51.43281703468739,0.5955951420845602,545.3122902992911,545.4701900021909,545.1879878089984,545.8806666666667,546.573345524335,0.25378398612210135,0.4273352538826011,0,0,0,0,0.0
2024-06-24 17:25:00+02:00,545.78,546.28,545.54,546.14,2620.84,55.88723284833341,0.6162244075010529,545.3286805903942,545.5134035504366,545.2009320646979,545.856,546.5110679353021,0.2400149252924213,0.7167714100286551,0,0,0,0,0.0
2024-06-24 17:30:00+02:00,546.14,546.23,545.84,546.16,1840.68,56.13557205923997,0.5839066350009006,545.3451423608815,545.5551194504085,545.2022268916812,545.85,546.4977731083188,0.23734473145325707,0.7392813131780849,2,0,0,0,0.0
2024-06-24 17:35:00+02:00,546.15,546.28,545.94,546.21,1150.28,56.8109580758204,0.5490628300007602,545.3622682547253,545.5973698084466,545.2116010891576,545.836,546.4603989108424,0.22878626944444394,0.7994880304126841,2,0,2,0,540.4806000000001
2024-06-24 17:40:00+02:00,546.19,546.27,545.92,545.98,1000.19,52.66630869222674,0.5206252828577976,545.374500566513,545.6220556272565,545.2665695747149,545.872,546.477430425285,0.22182138863507256,0.5891927424602235,2,0,0,0,0.0
2024-06-24 17:45:00+02:00,546.0,546.11,545.78,545.9,1278.53,51.2220911039809,0.49339309959240385,545.3849064958889,545.6399875222722,545.2619213680387,545.8653333333334,546.4687452986282,0.22108455270827007,0.5287255379909752,2,0,0,0,0.0
2024-06-24 17:50:00+02:00,545.93,546.01,545.69,545.99,1318.62,52.83866604703482,0.4686226567934799,545.3968885454752,545.6625689724483,545.2608989901036,545.85,546.4391010098965,0.21584721439826585,0.6188251230672571,2,0,1,0,551.4701
2024-06-24 17:55:00+02:00,545.97,546.19,545.88,546.17,1688.86,56.07374115038482,0.4459622772515627,545.4121976831887,545.6953064580969,545.3263799167912,545.9,546.4736200832087,0.21015573665827667,0.7353474084185061,2,0,0,0,0.0
2024-06-24 18:00:00+02:00,546.15,546.23,545.93,546.02,1302.16,52.724930825569146,0.42511052335849203,545.4242333726305,545.7162544285422,545.5879538490644,545.978,546.3680461509355,0.14287980502346917,0.5538397826760934,2,0,0,0,0.0
2024-06-24 18:05:00+02:00,546.05,546.05,545.69,545.84,1925.44,48.83616902269012,0.41580902002155035,545.4324663751527,545.7242380137976,545.7997265358982,546.0233333333333,546.2469401307684,0.08190375164739543,0.09005420354784556,2,0,0,0,0.0
2024-06-24 18:10:00+02:00,545.82,545.9,545.57,545.64,1253.75,44.76044559241206,0.4035505885898899,545.4365759518822,545.7188033032301,545.7349525348268,546.0006666666667,546.2663807985066,0.09733106498278997,-0.17867422814382727,2,2,1,0,551.359
2024-06-24 18:15:00+02:00,545.66,546.13,545.65,546.13,1323.51,54.98691016304238,0.41590050450562127,545.4503071211519,545.7453321223766,545.7446327567444,546.0133333333334,546.2820339099225,0.09842271614454819,0.7170941874177676,2,0,0,0,0.0
2024-06-24 18:20:00+02:00,546.12,546.12,545.86,545.93,1187.71,50.727855078267964,0.3950575752905299,545.4598059900401,545.7572461789974,545.7573142503275,546.0193333333333,546.2813524163391,0.09597428772577252,0.32952895585213493,2,0,2,0,540.4014
2024-06-24 18:25:00+02:00,545.96,546.04,545.81,545.97,1247.4,51.56159625277503,0.3714779216775997,545.4699088417224,545.7709722319654,545.7505693211208,546.0120000000001,546.2734306788793,0.0957600488191705,0.4196727786882528,2,0,0,0,0.0
2024-06-24 18:30:00+02:00,545.97,546.15,545.88,545.98,782.85,51.78820703164561,0.3569810757236543,545.4800096567378,545.7844578944192,545.7588685857914,545.9893333333333,546.2197980808752,0.08442097069364235,0.47975106077425933,2,0,0,0,0.0
2024-06-24 18:35:00+02:00,545.99,546.18,545.87,545.93,716.95,50.47629208413576,0.35026949347741015,545.4889203566045,545.7938477076825,545.7828985859858,545.9993333333333,546.2157680806808,0.07928022403477948,0.33982855298638576,2,0,0,0,0.0
2024-06-24 18:40:00+02:00,545.92,546.01,545.54,545.7,1445.8,44.689998475425554,0.36737385155206975,545.4931001515232,545.7877930168644,545.7346704441431,545.9699999999999,546.2053295558567,0.08620603910719095,-0.07366359915327704,2,2,0,0,0.0
2024-06-24 18:45:00+02:00,545.68,545.84,545.47,545.7,1256.92,44.68999847542555,0.36774901561606044,545.4971971782257,545.7821289512602,545.6968792142509,545.9393333333334,546.1817874524158,0.08882090162001437,0.006435827448448484,2,0,1,0,551.2984
2024-06-24 18:50:00+02:00,545.69,545.69,545.35,545.37,1109.67,37.1470890322699,0.36521344195662653,545.4946784222212,545.7555399866628,545.5844019033018,545.8833333333333,546.1822647633649,0.10952209447618111,-0.3586138521452512,2,2,0,0,0.0
2024-06-24 18:55:00+02:00,545.38,545.5,544.85,545.1,2976.06,32.20550699938798,0.40589723596281946,545.4868630079199,545.7132470842974,545.4096293191166,545.8246666666666,546.2397040142167,0.1520771679611705,-0.3730138033893149,2,2,0,0,0.0
2024-06-24 19:00:00+02:00,545.1,545.3,544.96,545.16,1836.0,34.36148798666868,0.39648334511097644,545.4803904731095,545.6775537240202,545.2934661318535,545.7753333333333,546.257200534813,0.17658079141713692,-0.1384884999888757,2,2,0,0,0.0
2024-06-24 19:05:00+02:00,545.17,545.21,544.07,544.37,4071.13,23.450982303398668,0.5027000100951208,545.4584025429489,545.5931954192447,544.9635691683866,545.6673333333333,546.37109749828,0.2579462327889886,-0.4217102816193448,2,2,2,2,538.6293000000001
2024-06-24 19:10:00+02:00,544.37,544.49,544.0,544.19,3706.57,21.70613167109827,0.5008857229386763,545.4332856609103,545.5026666825192,544.6718774862487,545.5353333333334,546.398789180418,0.3165535921601111,-0.2790400272785582,2,2,0,0,0.0
2024-06-24 19:15:00+02:00,544.13,544.6,544.08,544.36,2522.21,27.376464009400415,0.5036163339474342,545.4120324795061,545.428946251389,544.4812812735925,545.4246666666667,546.3680520597409,0.3459269265688542,-0.06427981315103115,2,2,2,2,538.6392000000001
2024-06-24 19:20:00+02:00,544.37,544.54,544.06,544.1,1496.53,24.376389380569375,0.5002425719549463,545.3860516383278,545.3432077835574,544.2612718032713,545.3086666666667,546.3560615300621,0.38414752136542546,-0.07698710816111212,2,2,2,2,538.6193999999999
2024-06-24 19:25:00+02:00,544.11,544.56,544.02,544.27,2498.55,29.95308310728368,0.5059222045328059,545.3639516058856,545.273968571715,544.1111579404285,545.2173333333334,546.3235087262383,0.40577411071728037,0.07179786342668787,0,0,0,0,0.0
2024-06-24 19:30:00+02:00,544.27,544.29,543.61,543.72,3484.44,23.676672925162734,0.5307904610281122,545.3313981087394,545.1737125348302,543.8832528437251,545.0566666666666,546.2300804896081,0.4305658089158255,-0.0695632012054647,0,0,0,0,0.0
2024-06-24 19:35:00+02:00,543.72,544.54,543.72,544.5,2786.07,42.622081636888026,0.5721061094526585,545.3149347798535,545.1302472100025,543.8262007420158,544.9613333333333,546.0964659246508,0.4165919752046734,0.296793195410838,0,0,0,0,0.0
2024-06-24 19:40:00+02:00,544.49,544.51,544.14,544.15,1600.57,37.92812579252611,0.5432338081022794,545.2918667644108,545.0670054545185,543.7438567612431,544.84,545.9361432387569,0.402372527258239,0.18526011218088426,0,0,0,0,0.0
2024-06-24 19:45:00+02:00,544.15,544.29,543.97,544.12,1299.6,37.53444426750251,0.511343264087659,545.2686614819472,545.0059083284206,543.691424966206,544.716,545.740575033794,0.37618686941232055,0.20914770497919916,0,0,2,0,538.5303
2024-06-24 19:50:00+02:00,544.11,544.16,543.8,544.01,1338.27,36.01160169076856,0.4897227977894239,545.2437374922057,544.9416561781999,543.6570939897738,544.5880000000001,545.5189060102264,0.34187532969007567,0.18954975386850187,0,0,0,0,0.0
2024-06-24 19:55:00+02:00,544.02,544.42,543.91,543.98,1654.82,35.574234059295875,0.49261954096236205,545.2187129874096,544.8796138441224,543.6325182526666,544.4733333333334,545.3141484140001,0.30885445776349385,0.20663386951733823,1,0,0,0,0.0
2024-06-24 20:00:00+02:00,543.98,544.07,543.55,543.75,2149.7,32.23883632037614,0.4965310351106097,545.1896295619164,544.8067355315984,543.6210314574683,544.3433333333334,545.0656352091984,0.2653846686950077,0.08927606783327394,1,0,0,0,0.0
2024-06-24 20:05:00+02:00,543.77,543.99,543.65,543.88,2135.66,36.006899951671244,0.47416945866624144,545.1636963032646,544.7469461424631,543.6327602762588,544.244,544.8552397237413,0.22461973811058197,0.2022444829239333,1,0,0,0,0.0
2024-06-24 20:10:00+02:00,543.88,543.89,543.59,543.63,1458.03,32.18290930956554,0.4492881074282004,545.1333260794377,544.674885101014,543.5995166975284,544.1460000000001,544.6924833024717,0.20085907181956408,0.027890424404273608,1,0,0,0,0.0
2024-06-24 20:15:00+02:00,543.62,543.84,543.42,543.77,3149.9,36.38654971664688,0.445104092081325,545.1063295234092,544.6165054170776,543.6708415035104,544.0533333333334,544.4358251631564,0.14060821113973088,0.1296217183717336,1,0,0,0,0.0
2024-06-24 20:20:00+02:00,543.76,543.97,543.63,543.69,2915.94,35.00876111582608,0.43008922178399744,545.0782833942327,544.5567308740405,543.6253304298982,544.008,544.3906695701019,0.1406852730481262,0.08449792608886246,1,0,0,0,0.0
2024-06-24 20:25:00+02:00,543.69,543.77,543.51,543.77,3022.06,37.63271408346238,0.40579076152913934,545.0523767923667,544.5059740434573,543.5950324690546,543.98,544.3649675309455,0.14153738407495114,0.22724972482187314,1,0,0,0,0.0
2024-06-24 20:30:00+02:00,543.77,543.79,543.5,543.51,2788.96,32.844199988579604,0.38924922416782853,545.0218346776663,544.4417176535569,543.5328848733764,543.9233333333334,544.3137817932904,0.14356746108472726,-0.029305882495845443,1,0,0,0,0.0
2024-06-24 20:35:00+02:00,543.51,544.08,543.48,544.03,3237.88,47.64754251588945,0.419356477858142,545.0021943870195,544.4151552242952,543.5321100732901,543.9186666666667,544.3052232600432,0.14213764559525582,0.6440065119065569,1,0,0,0,0.0
2024-06-24 20:40:00+02:00,544.03,544.17,543.9,544.02,2957.92,47.42416978961134,0.3980198381641191,544.982744993217,544.3896613388569,543.538921496253,543.9019999999999,544.2650785037468,0.13350879524139259,0.6624992925528616,1,0,0,0,0.0
2024-06-24 20:45:00+02:00,544.01,544.48,543.98,544.41,3380.94,56.30143019246233,0.4125884327121021,544.9714035082028,544.3909735105435,543.5469937657808,543.948,544.3490062342191,0.1474428563830194,1.076050894694448,1,1,0,0,0.0
2024-06-24 20:50:00+02:00,544.4,544.62,544.24,544.29,3605.38,53.228777715177756,0.4079329423246583,544.9579103694265,544.3844590905085,543.5704013202957,543.934,544.2975986797043,0.13369220519559213,0.9895507325405014,1,0,0,0,0.0
2024-06-24 20:55:00+02:00,544.3,544.34,544.09,544.23,2076.79,51.662401424243214,0.38537109342113574,544.9434963027052,544.374493987895,543.5674677663839,543.9393333333334,544.3111989002829,0.13673053010182848,0.8908222385996257,1,0,0,0,0.0
2024-06-24 21:00:00+02:00,544.22,544.66,544.11,544.32,2777.87,53.92230099846463,0.4088895086466812,544.9311498412654,544.3709782467405,543.5593169496431,543.9526666666667,544.3460163836903,0.14462645047190076,0.9669297033094096,1,0,0,0,0.0
2024-06-24 21:05:00+02:00,544.33,544.65,544.32,544.51,3232.08,58.47607099658285,0.39761957884000204,544.9228102404484,544.3799473921122,543.5406641717959,543.986,544.431335828204,0.16373062108365485,1.0883200573746443,1,1,0,0,0.0
2024-06-24 21:10:00+02:00,544.49,544.65,544.3,544.35,1820.95,53.52644294888759,0.3908167818628621,544.9114674634097,544.3780153022985,543.545023026227,544.0106666666667,544.4763103071064,0.17118915821736827,0.8643702005818553,1,0,0,0,0.0
2024-06-24 21:15:00+02:00,544.35,544.41,544.04,544.12,2341.03,47.151772392142256,0.38784295588245393,544.8957948403719,544.3613691537631,543.5802992688045,544.0353333333334,544.4903673978622,0.16728107041901624,0.593033327905136,1,0,0,0,0.0
2024-06-24 21:20:00+02:00,544.12,544.32,543.98,544.13,2544.29,47.454086187299005,0.3810082478992508,544.880630586107,544.3464421115849,543.6001637466056,544.052,544.5038362533944,0.16610039238690052,0.5863144550863335,1,0,1,1,549.7632000000001
2024-06-24 21:25:00+02:00,544.15,544.41,544.06,544.23,2279.72,50.59431948767416,0.37657849819936107,544.8677468121247,544.3389297172891,543.6693938004702,544.092,544.5146061995298,0.15534365494431443,0.6632725693016005,1,0,2,0,538.6193999999999
2024-06-24 21:30:00+02:00,544.24,544.37,544.06,544.19,2590.79,49.28526552955765,0.36706728417088935,544.8543260831717,544.3293213484318,543.7166143286125,544.12,544.5233856713875,0.1482708488522636,0.58676560047272,1,0,0,0,0.0
2024-06-24 21:35:00+02:00,544.2,544.42,543.9,544.11,4204.57,46.605595394457396,0.38891481500361685,544.8395869528118,544.3151715840169,543.7829849319817,544.148,544.5130150680184,0.1341602167124942,0.4479473543293555,1,0,0,0,0.0
2024-06-24 21:40:00+02:00,544.13,544.25,543.93,544.08,3107.0,45.573161738736864,0.37906984143167877,544.8245456270135,544.2999992237577,543.8346966083078,544.1686666666667,544.5026367250256,0.1227450527075134,0.36725356892417516,1,0,1,1,549.6925
2024-06-24 21:45:00+02:00,544.09,544.18,543.45,543.63,5949.41,33.28428734739833,0.42920272122713954,544.8008912581618,544.2567734673863,543.8769334521573,544.1766666666667,544.4763998811761,0.11016025966177202,-0.4119220697004468,1,0,0,0,0.0
2024-06-24 21:50:00+02:00,543.64,543.98,543.39,543.54,12201.72,31.402564950007697,0.4521737610518385,544.7759231144357,544.2105300178775,543.7631929624068,544.144,544.5248070375932,0.13996553764928843,-0.2930525704271697,1,0,1,1,549.4198
2024-06-24 21:55:00+02:00,543.56,543.56,542.63,542.65,42372.05,19.370125005663766,0.5204346523301401,544.7338256270211,544.1098506618855,543.3753602368422,544.0526666666667,544.7299730964912,0.2489856116225923,-0.5354741996397108,1,0,0,0,0.0
2024-06-25 15:30:00+02:00,543.99,544.07,543.39,543.53,9515.66,43.25667844769948,0.648943987711559,544.709987495793,544.072440941764,543.3063780109085,543.994,544.6816219890916,0.25280499016222735,0.16260532141135753,1,0,0,0,0.0
2024-06-25 15:35:00+02:00,543.5,543.6,543.26,543.47,3195.8,42.30717274680567,0.6048091323241981,544.6854332879556,544.0335737842308,543.2363795653779,543.9393333333334,544.6422871012888,0.2584677094953522,0.16617055436065029,1,0,2,0,537.8274
2024-06-25 15:40:00+02:00,543.49,543.89,543.37,543.67,3340.92,46.644847731869596,0.5926935419921672,544.665325698095,544.0101174110547,543.2025602242628,543.902,544.6014397757373,0.2571933089921466,0.334152983539184,1,0,0,0,0.0
2024-06-25 15:45:00+02:00,543.65,543.75,543.5,543.64,2862.1,46.06757730613071,0.5437373217075718,544.6450222189247,543.9862388684061,543.1720645925508,543.8566666666667,544.5412687407826,0.2517582723815347,0.3417572230214891,1,0,0,0,0.0
2024-06-25 15:50:00+02:00,543.63,543.79,543.3,543.35,2705.18,40.66247770902874,0.5360605614636343,544.6193782145896,543.9451911994767,543.1238152177295,543.7793333333333,544.434851448937,0.24109710517516567,0.1725236701217329,1,0,0,0,0.0
2024-06-25 15:55:00+02:00,543.34,543.43,543.03,543.1,2453.37,36.55432484016886,0.5166233383973976,544.5892915172709,543.8906627349943,543.0368687536723,543.696,544.3551312463278,0.2424631582089162,0.04788973871250584,1,0,0,0,0.0
2024-06-25 16:00:00+02:00,543.12,543.92,543.03,543.85,4130.4,52.53802459041416,0.5699628614834816,544.5746520812854,543.8880393327366,543.0374408693292,543.678,544.3185591306708,0.23563915798351037,0.6342577068723592,1,0,1,1,549.3592
2024-06-25 16:05:00+02:00,543.85,543.97,543.61,543.79,2474.14,51.38728141089215,0.5399681669858433,544.5591144163095,543.8817142144956,543.0385708183521,543.6553333333334,544.2720958483146,0.22689468020102682,0.6091722205837075,1,0,2,0,538.1739
2024-06-25 16:10:00+02:00,543.8,544.17,543.73,544.07,2076.46,56.34521592345069,0.5256870002735715,544.5494289823232,543.8938616845281,543.0476775546335,543.6446666666667,544.2416557786999,0.21962474705898216,0.8562320691953699,1,0,0,0,0.0
2024-06-25 16:15:00+02:00,544.09,544.17,543.61,543.82,2650.76,51.16808109683902,0.5305888573773393,544.5349848440593,543.8890964145586,543.0587246665972,543.62,544.1812753334028,0.206495468674007,0.678165677429217,1,0,0,0,0.0
2024-06-25 16:20:00+02:00,543.83,544.02,543.65,543.92,1444.83,53.0839735731256,0.50764759203772,544.5228069263552,543.8910901942645,543.0668206138839,543.6073333333333,544.1478460527826,0.1988614524881338,0.7892315531309215,1,0,0,0,0.0
2024-06-25 16:25:00+02:00,543.92,544.08,543.82,543.99,1375.82,54.47325265018225,0.4722693646037587,544.5122562941501,543.8974714720539,543.0716862811498,543.6013333333333,544.1309803855168,0.19486598715117093,0.866911007117333,1,0,0,0,0.0
2024-06-25 16:30:00+02:00,543.98,544.26,543.75,543.94,3680.29,53.222439313436126,0.47765945537464904,544.5009244863452,543.9002152480505,543.0773478175144,543.622,544.1666521824856,0.20037900691495428,0.7919294278312207,1,0,0,0,0.0
2024-06-25 16:35:00+02:00,543.96,544.08,543.73,543.96,1667.16,53.69499674351796,0.45942239032113097,544.490213110378,543.9040723288215,543.0923172946145,543.65,544.2076827053854,0.20516240426209725,0.7779358199621779,1,0,0,0,0.0
2024-06-25 16:40:00+02:00,543.97,544.1,543.78,543.83,1251.65,50.043777145875616,0.439504905989548,544.4771395834399,543.8992934688976,543.3388641527122,543.7286666666666,544.1184691806211,0.14338126269639304,0.6299803486455168,1,0,0,0,0.0
2024-06-25 16:45:00+02:00,543.8,543.87,543.63,543.81,2013.41,49.46876196716909,0.4110042051338996,544.4639288986193,543.8935325999364,543.3649277895909,543.7473333333334,544.1297388770759,0.1406556024461704,0.5819374453273954,1,0,1,1,549.3087
2024-06-25 16:50:00+02:00,543.8,543.86,543.46,543.61,1688.01,43.86814366666047,0.4094321758290536,544.4470194154784,543.8752401741341,543.3860860413165,543.7566666666667,544.1272472920168,0.13630384621190525,0.30211233853893044,1,0,0,0,0.0
2024-06-25 16:55:00+02:00,543.61,543.76,543.43,543.67,1655.93,45.909435928528666,0.39808472213919466,544.4316328923995,543.8619988725771,543.3860860413165,543.7566666666667,544.1272472920168,0.13630384621190525,0.38306638186385067,1,0,0,0,0.0
2024-06-25 17:00:00+02:00,543.67,543.87,543.54,543.74,1840.0,48.34453341914149,0.38835833326217273,544.41793719156,543.8541279775723,543.3955970149138,543.7633333333334,544.131069651753,0.13525601888796776,0.4682743692087514,1,0,0,0,0.0
2024-06-25 17:05:00+02:00,543.76,543.92,543.53,543.6,1547.27,43.947898160206535,0.38859285708186037,544.4017404154895,543.8377326241806,543.4438750234145,543.7800000000001,544.1161249765856,0.12362535458661657,0.23224245066737945,1,0,0,0,0.0
2024-06-25 17:10:00+02:00,543.58,544.16,543.54,544.14,2517.42,59.66775734487849,0.4216510203558809,544.3965574369649,543.8572337452013,543.6207638693102,543.8493333333333,544.0779027973565,0.08405617144815848,1.1358387983033282,1,1,0,0,0.0
2024-06-25 17:15:00+02:00,544.14,544.48,544.05,544.3,3564.08,63.07685288888945,0.4228437317336213,544.3946454085102,543.885799310027,543.5952840420414,543.8793333333334,544.1633826246255,0.10445305562583196,1.2404818099581887,1,1,0,0,0.0
2024-06-25 17:20:00+02:00,544.31,544.41,543.96,544.12,2695.76,57.04922336811857,0.4267231986288085,544.3892068855694,543.9009090319607,543.606229961812,543.9013333333334,544.1964367048547,0.10851356797115769,0.8704916442319092,1,0,0,0,0.0
2024-06-25 17:25:00+02:00,544.13,544.14,543.82,544.06,2391.9,55.099120865086995,0.41147702739611247,544.3826879373403,543.9111729653827,543.6063980820653,543.9006666666667,544.194935251268,0.1082067379710344,0.7707277325391837,1,0,0,0,0.0
2024-06-25 17:30:00+02:00,544.05,544.29,544.05,544.26,3008.2,60.14489593257505,0.3869803091966691,544.3802584732344,543.933677935358,543.6089859817968,543.93,544.2510140182031,0.11803504796690252,1.0139962451595599,1,1,1,1,549.7329
2024-06-25 17:35:00+02:00,544.25,544.3,544.01,544.1,2343.89,54.682663462788646,0.3731259793114255,544.3747088004972,543.9444083911413,543.6148211500068,543.942,544.2691788499932,0.12029916792348246,0.7414581504937003,1,0,2,0,538.5699
2024-06-25 17:40:00+02:00,544.1,544.15,543.93,544.11,1642.05,54.96667951083025,0.3512508394097972,544.3694670420714,543.9550917207451,543.6171486820174,543.95,544.2828513179827,0.12238305652455506,0.740347553630994,1,0,0,0,0.0
2024-06-25 17:45:00+02:00,544.13,544.31,544.02,544.08,1339.92,53.84187404966617,0.3425007194941067,544.3637350214362,543.9631503194067,543.6230090851997,543.9593333333333,544.295657581467,0.12365786466893175,0.6793903760081137,1,0,0,0,0.0
2024-06-25 17:50:00+02:00,544.08,544.4,544.02,544.38,1201.3,62.392691857255215,0.3478577595663765,544.3640571002197,543.9900438471869,543.6159925196831,543.9873333333333,544.3586741469834,0.1365255368630406,1.0287146635014086,1,1,0,0,0.0
2024-06-25 17:55:00+02:00,544.37,544.44,544.27,544.35,1352.46,61.134339689901694,0.32244950819976165,544.3637787417995,544.0132668247878,543.6331478431564,544.022,544.4108521568437,0.14295457052974125,0.921754122006649,1,0,0,0,0.0
2024-06-25 18:00:00+02:00,544.34,544.35,544.06,544.13,1185.5,52.50584481250146,0.3178138641712353,544.3591494597836,544.0207979973821,543.6622952776464,544.0433333333334,544.4243713890204,0.1400763624295807,0.6137244238115976,1,0,0,0,0.0
2024-06-25 18:05:00+02:00,544.12,544.26,544.06,544.1,802.75,51.40652481061605,0.3009833121467796,544.3540177873126,544.0259078040027,543.7367301960364,544.0759999999999,544.4152698039634,0.1247141222783123,0.5353700796825089,1,0,1,1,549.7026
2024-06-25 18:10:00+02:00,544.07,544.15,543.89,543.94,1313.67,45.73242549256311,0.29512855326866694,544.3458194152867,544.0203653650349,543.7899868425853,544.0939999999999,544.3980131574145,0.11175023338415851,0.24672148845541036,1,0,0,0,0.0
2024-06-25 18:15:00+02:00,543.94,543.98,543.62,543.81,3254.04,41.58831893646027,0.30439590280171647,544.3352091298354,544.0067934060004,543.805962037593,544.0986666666666,544.3913712957403,0.10759248166031746,0.006897674320631202,1,0,0,0,0.0
2024-06-25 18:20:00+02:00,543.8,543.87,543.42,543.58,2067.36,35.300137679222566,0.32519648811576346,544.320254493601,543.9792583475488,543.7994675919646,544.0973333333333,544.395199074702,0.10948987363855098,-0.36840019089821274,1,0,1,1,549.3087
2024-06-25 18:25:00+02:00,543.58,543.85,543.54,543.62,1322.74,37.13684314485422,0.3230255612420914,544.3063880679852,543.9560803896425,543.7163662192493,544.0626666666667,544.4089671140841,0.12730167630840344,-0.13913672357041632,1,0,1,1,549.2885
2024-06-25 18:30:00+02:00,543.61,543.61,543.08,543.08,1699.12,26.045930256435295,0.35402190963607316,544.2821031557478,543.8995590741816,543.4899719593097,543.9813333333334,544.472694707357,0.18065376288291296,-0.41717967771105724,1,0,1,1,549.0461
2024-06-25 18:35:00+02:00,543.09,543.41,543.01,543.39,1528.45,37.87965800428309,0.36059020825948807,544.2644377467232,543.8666842952022,543.3981818681149,543.9326666666667,544.4671514652185,0.19652608909380814,-0.007653976443350097,1,0,2,0,537.5799
2024-06-25 18:40:00+02:00,543.37,543.43,542.91,543.09,1575.95,32.3189095966615,0.38336303565098717,544.2411815537188,543.8165756309955,543.251278020593,543.868,544.4847219794071,0.22679105202258223,-0.13075423446719253,1,0,0,0,0.0
2024-06-25 18:45:00+02:00,543.07,543.08,542.53,543.06,3310.26,31.80021145128085,0.4085968877008546,544.2177918199817,543.7677642999636,543.1240527130226,543.788,544.4519472869774,0.24419343088755843,-0.048236293964121504,1,0,2,0,537.1047
2024-06-25 18:50:00+02:00,543.06,543.18,542.7,542.76,2088.38,26.987609870271843,0.4187973323150046,544.1889246552296,543.702747248353,542.9458147556737,543.6986666666667,544.4515185776596,0.27693719229019437,-0.12340724182306917,1,0,0,0,0.0
2024-06-25 18:55:00+02:00,542.75,542.97,542.58,542.95,1585.62,34.01486685378472,0.41468342769857347,544.1643914937398,543.6541829097497,542.8390124273832,543.6213333333334,544.4036542392836,0.28781832425641884,0.07093481189925462,1,0,0,0,0.0
2024-06-25 19:00:00+02:00,542.95,542.96,542.44,542.62,2645.42,28.68659782757923,0.42972865231306034,544.1338094839628,543.5874614317014,542.6816497166334,543.524,544.3663502833666,0.30995881814477866,-0.03659387184330733,1,0,2,0,537.0156000000001
2024-06-25 19:05:00+02:00,542.62,543.05,542.5,543.05,2386.75,41.87005437402812,0.4469102734111881,544.1123479100229,543.5527865006239,542.6506958374864,543.4353333333333,544.2199708291803,0.28876940740459894,0.2544513642459415,1,0,0,0,0.0
2024-06-25 19:10:00+02:00,543.05,543.44,542.97,543.37,1961.63,49.57767017368603,0.4502088057810223,544.0976479514086,543.5409938231643,542.6763141922386,543.37,544.0636858077614,0.2553272384421025,0.5,1,0,0,0,0.0
2024-06-25 19:15:00+02:00,543.36,543.36,543.08,543.23,1378.07,46.5756434564688,0.4273218335265853,544.0804668038559,543.5209297055408,542.6859807696148,543.31,543.934019230385,0.22971019505810747,0.43589941134461774,1,0,0,0,0.0
2024-06-25 19:20:00+02:00,543.25,543.43,543.23,543.31,1371.12,48.5535391494474,0.3948472858799205,544.0652100354627,543.5073213374413,542.7192404046575,543.2573333333333,543.7954262620092,0.19809872620556887,0.5489382631325415,1,0,0,0,0.0
2024-06-25 19:25:00+02:00,543.3,543.7,543.29,543.69,2184.6,56.96282217424761,0.39701195932565786,544.0577801337703,543.5191070576064,542.743581161053,543.2406666666667,543.7377521722804,0.18300747205240683,0.9519678488499204,1,0,0,0,0.0
2024-06-25 19:30:00+02:00,543.69,543.73,543.47,543.53,1712.92,52.91625769455184,0.377438822279134,544.0473290420124,543.5198098280835,542.7634741011769,543.222,543.680525898823,0.16881713142068647,0.8358588912759096,1,0,0,0,0.0
2024-06-25 19:35:00+02:00,543.52,543.76,543.43,543.59,1595.56,54.269845381706,0.370661847667835,544.0382730213785,543.5243382262717,542.7629558881424,543.2226666666667,543.6823774451909,0.16925316513213276,0.8995265615835268,1,0,0,0,0.0
2024-06-25 19:40:00+02:00,543.6,543.9,543.56,543.85,1627.44,59.83011214959612,0.3662815837152917,544.0345448427373,543.5453486632864,542.7418588911496,543.2379999999999,543.7341411088503,0.18266067868975966,1.116760019561986,1,1,0,0,0.0
2024-06-25 19:45:00+02:00,543.85,544.0,543.81,543.96,1192.72,62.00196749638763,0.34109850032740063,544.0330687072376,543.5721003624293,542.7373277712817,543.2966666666666,543.8560055620516,0.205905513397201,1.0929619223752558,1,1,0,0,0.0
2024-06-25 19:50:00+02:00,543.97,544.16,543.79,543.96,1792.53,62.001967496387635,0.34522728599491553,544.0316218021438,543.5971261454984,542.7228611421003,543.3346666666667,543.9464721912332,0.22520393492276858,1.0110556445011294,1,1,0,0,0.0
2024-06-25 19:55:00+02:00,543.96,544.06,543.9,543.98,1185.05,62.45758953449717,0.3187662451384945,544.03059958824,543.6218276844985,542.746023148647,543.394,544.041976851353,0.23849245716844525,0.9521766470333526,1,0,1,1,549.5006
