Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-06-20 20:35:00+02:00,547.79,547.81,547.21,547.44,5041.36,52.421051237386294,0.5299446386594862,547.5977787301543,547.3534560903491,545.8045705302616,547.054,548.3034294697384,0.45678469391994286,0.6544705040777129,1,0,1,1,553.2881
2024-06-20 20:40:00+02:00,547.44,547.72,547.27,547.39,4774.06,51.45564548034994,0.5185239759938518,547.5936642998543,547.3558137619395,545.9625966763172,547.1453333333334,548.3280699903496,0.4323299807057556,0.6034324357899933,1,0,1,1,553.1972000000001
2024-06-20 20:45:00+02:00,547.38,547.6,547.33,547.53,4558.69,54.08628943574122,0.4830205508518704,547.5924036206493,547.36705158375,546.2397829461019,547.2693333333333,548.2988837205647,0.37624998315202696,0.6265924766283842,1,0,2,0,541.8567
2024-06-20 20:50:00+02:00,547.52,547.56,547.17,547.35,4038.29,50.20005085625626,0.4697319007301727,547.5876035489533,547.3659514815727,546.6462458739182,547.3926666666666,548.139087459415,0.27271859423827916,0.4714191598886849,1,0,0,0,0.0
2024-06-20 20:55:00+02:00,547.36,547.64,547.15,547.18,4659.78,46.68031587942156,0.4726273434830065,547.5795321915483,547.3539546117938,546.7509669612664,547.432,548.1130330387336,0.24881009467244541,0.3149869494814407,1,0,0,0,0.0
2024-06-20 21:00:00+02:00,547.18,547.3,546.16,546.45,6243.82,34.97879967546287,0.5679662944140036,547.5571652174582,547.2956349594201,546.7509669612664,547.432,548.1130330387336,0.24881009467244541,-0.22096355400465081,1,0,0,0,0.0
2024-06-20 21:05:00+02:00,546.45,546.76,546.2,546.67,5086.27,40.01398730414994,0.5668282523548525,547.5395975893897,547.2552714136511,546.7838683720231,547.4406666666666,548.0974649613102,0.23995232164344957,-0.08668443032799782,1,0,0,0,0.0
2024-06-20 21:10:00+02:00,546.68,546.99,546.54,546.92,3780.17,45.35681871001304,0.5501385020184515,547.5273283301939,547.2336409998672,546.7666140548027,547.434,548.1013859451972,0.24382334498669242,0.11491547454740485,1,0,0,0,0.0
2024-06-20 21:15:00+02:00,546.9,546.91,546.47,546.51,2264.29,39.0232780617242,0.5358330017300915,547.5071832147445,547.1869544837468,546.6141248602347,547.3526666666666,548.0912084730984,0.26985958100085633,-0.07049354506942812,1,0,0,0,0.0
2024-06-20 21:20:00+02:00,546.52,546.64,545.77,546.04,5210.58,33.13069152797598,0.5835711443400792,547.4781300817792,547.1129574202794,546.3723002830952,547.2379999999999,548.1036997169047,0.3163887438024094,-0.1919258356023236,1,0,0,0,0.0
2024-06-20 21:25:00+02:00,546.04,547.19,546.04,547.15,4273.18,52.10778683411679,0.6644895522915094,547.4716324563974,547.1153472641323,546.3542999228883,547.2106666666666,548.0670334104449,0.31299343961799003,0.4645790386493907,1,0,1,1,552.6619000000001
2024-06-20 21:30:00+02:00,547.16,547.53,546.73,547.47,4243.92,56.09863681466001,0.6838481876784301,547.4716001305281,547.1382280858013,546.3566259003671,547.1906666666667,548.0247074329664,0.3048446609589863,0.6674578417627013,1,0,1,1,553.0053
2024-06-20 21:35:00+02:00,547.49,547.54,546.58,546.81,6294.96,47.10354611084996,0.7232984465815004,547.4584991378445,547.1170520802658,546.3259391536444,547.1166666666667,547.9073941796889,0.2890526138930496,0.3060857491257578,1,0,0,0,0.0
2024-06-20 21:40:00+02:00,546.8,547.28,546.79,547.19,6435.63,52.02471175324413,0.6899700970698588,547.4531823232336,547.121758397668,546.3622429451787,547.0586666666666,547.7550903881545,0.2546065948397677,0.5942912549366437,1,0,0,0,0.0
2024-06-20 21:45:00+02:00,547.18,547.54,546.98,547.01,5889.19,49.59622123339643,0.6714029403455856,547.4444064356449,547.1145481784637,546.3737845981506,547.0073333333333,547.6408820685161,0.23164177025638355,0.5021045473840873,1,0,2,0,541.5102
2024-06-20 21:50:00+02:00,547.01,547.76,546.75,547.71,17803.02,58.05633383458409,0.7197739488676435,547.4496657141469,547.1529644250145,546.3570250213608,547.0253333333333,547.6936416453058,0.24434272829747428,1.0122386287894432,1,1,0,0,0.0
2024-06-20 21:55:00+02:00,547.71,547.71,546.59,546.96,42095.05,48.38763270254776,0.7769490990294093,547.4399693633718,547.1405151072717,546.3443783869529,546.9966666666667,547.6489549463804,0.2384980821505542,0.4718938176516637,1,0,0,0,0.0
2024-06-21 15:30:00+02:00,544.43,544.72,544.01,544.67,12917.16,30.91856912936093,1.0873849420252146,547.3851184848892,546.9811270358348,545.7510004740028,546.806,547.8609995259973,0.38587708474202254,-0.5123227297097787,1,0,0,0,0.0
2024-06-21 15:35:00+02:00,544.66,544.86,544.15,544.32,6796.82,29.132481425100693,1.0334728074501893,547.3244230693468,546.8094414206197,545.2241978403202,546.6039999999999,547.9838021596796,0.5048635427767395,-0.3276548865998658,1,0,0,0,0.0
2024-06-21 15:40:00+02:00,544.31,544.45,543.68,543.87,5435.51,26.91160235805508,0.9958338349573188,547.256018652132,546.6198000386443,544.6904836649163,546.3833333333333,548.0761830017503,0.6196564079249652,-0.24233801743410166,1,0,0,0,0.0
2024-06-21 15:45:00+02:00,543.84,543.98,543.02,543.89,7007.75,27.185721243276546,0.9907147156777071,547.1893648174362,546.4436839071188,544.2808167760536,546.2126666666667,548.1445165572798,0.7073618055774661,-0.10115091704396982,1,0,0,0,0.0
2024-06-21 15:50:00+02:00,543.88,544.06,543.15,543.31,7433.47,24.254561832895522,0.9791840420094587,547.1125457121404,546.2415107518209,543.7860327888139,545.9886666666666,548.1913005445193,0.8068423439263174,-0.10805989901464504,1,0,2,0,537.7185
2024-06-21 15:55:00+02:00,543.3,543.98,543.3,543.85,4625.54,31.855270829869845,0.9364434645795452,547.0479408465535,546.0872197355744,543.4789351419391,545.784,548.0890648580609,0.8446802610779574,0.08048902762177579,1,0,0,0,0.0
2024-06-21 16:00:00+02:00,543.85,544.38,543.78,544.0,4725.68,33.90236825510327,0.8883801124967563,546.9875855822653,545.9525603977954,543.2399756897264,545.6166666666667,547.9933576436069,0.87119441986997,0.1598912769156136,1,0,0,0,0.0
2024-06-21 16:05:00+02:00,543.98,544.28,543.78,544.12,4000.57,35.62144376224823,0.8328972392829339,546.9308017093491,545.8343306947119,543.0553734250143,545.4886666666666,547.921959908319,0.8921517128931502,0.2187624896090968,1,0,0,0,0.0
2024-06-21 16:10:00+02:00,544.11,544.6,544.03,544.6,2673.86,42.29200700230852,0.7953404908139505,546.8846472200551,545.7546964563434,542.9606280749823,545.3186666666667,547.676705258351,0.8648295889440899,0.3476134637488479,1,0,0,0,0.0
2024-06-21 16:15:00+02:00,544.63,544.79,544.4,544.56,3191.72,41.89011526921444,0.7374347064119556,546.8386146018362,545.6776192656116,542.9183652366995,545.1246666666667,547.3309680966339,0.8094667384832573,0.3720332002243315,1,0,0,0,0.0
2024-06-21 16:20:00+02:00,544.56,544.75,544.04,544.15,2746.95,37.79924881243058,0.7335154626388244,546.7853747087305,545.5790631839593,542.8228442183041,544.9473333333333,547.0718224483625,0.7797043806175195,0.3123470420034695,1,0,0,0,0.0
2024-06-21 16:25:00+02:00,544.16,544.48,544.16,544.32,2083.1,40.47724129522557,0.6758703965475696,546.7365554075675,545.4978333011233,542.8232082368037,544.756,546.6887917631963,0.7095990730515284,0.38720978423487773,1,0,0,0,0.0
2024-06-21 16:30:00+02:00,544.31,544.35,543.86,543.88,3334.91,36.01769309023846,0.649317482755061,546.6799899539523,545.3934569591154,542.8179565670149,544.5473333333333,546.2767100996517,0.6351612285868299,0.30705958749695345,1,0,0,0,0.0
2024-06-21 16:35:00+02:00,543.9,544.42,543.88,544.0,1958.98,38.08480165148795,0.6337006995043328,546.6269208459531,545.3035565101402,543.1177690581426,544.3,545.4822309418573,0.43440416750224864,0.37312123656286944,1,0,0,0,0.0
2024-06-21 16:40:00+02:00,543.97,544.24,543.9,543.98,2264.38,37.858300328374106,0.5917434567180041,546.5745065717758,545.2181657675505,543.5886092360965,544.1013333333334,544.6140574305703,0.18846639985083244,0.3816777541885928,1,0,0,0,0.0
2024-06-21 16:45:00+02:00,543.99,544.75,543.99,544.68,2217.22,49.53095564649038,0.6172086771868581,546.5369915901564,545.1834453954506,543.5876013220397,544.102,544.6163986779602,0.189081708194504,1.0618210395601577,1,1,0,0,0.0
2024-06-21 16:50:00+02:00,544.68,544.8,544.35,544.45,2574.75,46.35228885616812,0.5933217233030115,546.4956650240147,545.1361263376796,543.5858104959998,544.1106666666667,544.6355228373336,0.1929225809456316,0.8232631645562721,1,0,0,0,0.0
2024-06-21 16:55:00+02:00,544.45,544.9,544.19,544.82,2169.93,51.87292521634888,0.6099900485454273,546.4624835383906,545.1157310900874,543.5967357625087,544.174,544.7512642374912,0.21216163855356904,1.05953578798467,1,1,0,0,0.0
2024-06-21 17:00:00+02:00,544.81,545.2,544.7,544.91,3742.41,53.17522777301607,0.5942771844675091,546.4317412901057,545.1024581165334,543.6159121468311,544.242,544.8680878531688,0.23007700734926126,1.0334714582138824,1,1,0,0,0.0
2024-06-21 17:05:00+02:00,544.9,544.98,544.8,544.85,1447.47,52.130317428925295,0.5350947295435883,546.4004196804007,545.0861704961119,543.8029785646335,544.3446666666666,544.8863547686998,0.19902394023633177,0.9664430799169181,1,0,0,0,0.0
2024-06-21 17:10:00+02:00,544.86,544.97,544.71,544.82,2380.11,51.56736447741234,0.4957954824659315,546.3691242411849,545.0689982060402,543.8790466185427,544.4093333333334,544.9396200481241,0.1948117647226318,0.8872119131145412,1,0,0,0,0.0
2024-06-21 17:15:00+02:00,544.82,545.12,544.6,545.12,3543.73,56.756127109863414,0.4992532706850816,546.3443891076961,545.0722886443602,543.9189477901267,544.484,545.0490522098734,0.2075551200304615,1.0627798536904607,1,1,0,0,0.0
2024-06-21 17:20:00+02:00,545.12,545.25,544.6,544.74,3070.34,49.319675678254335,0.5207885177300666,546.3126190263555,545.0508506673048,543.9727068773233,544.5253333333333,545.0779597893433,0.20297548054451914,0.6942240226939697,1,0,0,0,0.0
2024-06-21 17:25:00+02:00,544.73,544.81,544.33,544.42,2569.11,43.93358667904004,0.5149615866257578,546.2751414218733,545.0101506242528,543.9602510610787,544.5133333333333,545.066415605588,0.20314737524198065,0.41562436728184354,1,0,0,0,0.0
2024-06-21 17:30:00+02:00,544.42,544.42,544.0,544.12,3044.5,39.44625790581988,0.5013956456792151,546.2324653541134,544.9527215517204,543.912297280151,544.484,545.055702719849,0.2099979870295494,0.1816527302019985,1,0,0,0,0.0
2024-06-21 17:35:00+02:00,544.13,544.74,544.13,544.46,2147.95,46.3470647212594,0.5183391248678993,546.1973670302696,544.9209330645126,543.9485767459861,544.5046666666666,545.0607565873471,0.20425533690455283,0.4598386295044714,1,0,0,0,0.0
2024-06-21 17:40:00+02:00,544.47,544.73,544.38,544.67,2329.93,50.23883577752554,0.49429067845820274,546.167122138581,544.9047438345441,543.9739278026447,544.528,545.0820721973554,0.20350549369559223,0.6281421452634846,1,0,2,0,538.9362
2024-06-21 17:45:00+02:00,544.68,545.16,544.6,545.15,2324.79,57.97974408926677,0.5036777243927374,546.1469811061339,544.9205668129606,544.0779573999795,544.6126666666667,545.1473759333538,0.19636314004956665,1.0024537321584182,1,1,0,0,0.0
2024-06-21 17:50:00+02:00,545.16,545.42,545.09,545.4,2639.1,61.4501505190805,0.4788666209080502,546.1321894010619,544.951497986318,544.1555510923981,544.706,545.2564489076019,0.20210862652582856,1.1303945656132475,1,1,0,0,0.0
2024-06-21 17:55:00+02:00,545.4,545.54,545.18,545.52,2783.36,63.0765335735707,0.46188567506404493,546.1200668386646,544.9881755355879,544.2613038985879,544.8086666666667,545.3560294347454,0.20093761409036168,1.1497823516843149,1,1,0,0,0.0
2024-06-21 18:00:00+02:00,545.55,545.65,545.32,545.59,2141.54,64.05932347719452,0.44304486434059953,546.1095704656217,545.0270029203887,544.2525562262045,544.8693333333334,545.4861104404623,0.2263945020930581,1.0842196948759408,1,1,0,0,0.0
2024-06-21 18:05:00+02:00,545.6,545.65,545.17,545.22,1846.01,55.39922063500521,0.4483241694348022,546.0919552088767,545.0394543448797,544.3152296345339,544.9206666666666,545.5261036987994,0.22221107370958965,0.747204347807187,1,0,0,0,0.0
2024-06-21 18:10:00+02:00,545.23,545.42,545.2,545.21,1165.24,55.17522447313453,0.4157064309441038,546.074490749295,545.0504572903714,544.3334212020463,544.9466666666666,545.5599121312869,0.22506623203014237,0.7147046725380166,1,0,1,1,550.8742
2024-06-21 18:15:00+02:00,545.18,545.54,545.16,545.46,1157.71,59.70133429833837,0.4106055122378026,546.0623226156456,545.07687940067,544.3411729173336,544.9833333333333,545.6254937493331,0.2356624053334219,0.8711429845177803,1,0,0,0,0.0
2024-06-21 18:20:00+02:00,545.46,545.51,545.16,545.16,1032.28,52.61739193756293,0.40194758191811975,546.0444548410783,545.0822420199817,544.3610194405142,545.004,545.6469805594859,0.23595443684298226,0.6213100440584773,1,0,0,0,0.0
2024-06-21 18:25:00+02:00,545.16,545.31,545.0,545.25,1781.22,54.42017065106356,0.3888122130726663,546.0287230620471,545.0930651154667,544.388016373968,545.0326666666666,545.6773169593653,0.2365547359358241,0.6685668460829961,1,0,0,0,0.0
2024-06-21 18:30:00+02:00,545.26,545.33,545.04,545.29,2391.85,55.26076598771338,0.374696182633725,546.0140948826006,545.1057705918882,544.3927903564318,545.044,545.6952096435682,0.23895672406933108,0.6888792667842374,1,0,0,0,0.0
2024-06-21 18:35:00+02:00,545.29,545.29,545.02,545.12,875.75,50.83373349218029,0.35973958511461884,545.9963900334402,545.1066886182181,544.4293067714814,545.0693333333334,545.7093598951853,0.23484225683288576,0.5395816905786176,1,0,0,0,0.0
2024-06-21 18:40:00+02:00,545.12,545.3,545.01,545.03,2313.83,48.54602560968103,0.3497767872410967,545.9772535971344,545.1017409654298,544.524423361228,545.11,545.6955766387721,0.2148471459969796,0.43169126404376557,1,0,0,0,0.0
2024-06-21 18:45:00+02:00,545.05,545.14,544.7,544.72,1754.27,41.41316610091622,0.36266581763521727,545.9523574863,545.0771125160474,544.6862112551223,545.15,545.6137887448776,0.1701508740264738,0.036426870262476777,1,0,1,1,550.5914
2024-06-21 18:50:00+02:00,544.72,545.01,544.45,544.87,1828.8,45.702381229931184,0.3908564151158927,545.9309246647891,545.0637504182379,544.7852058032173,545.1773333333333,545.5694608634493,0.14385320377076063,0.10812068813124602,1,0,0,0,0.0
2024-06-21 18:55:00+02:00,544.86,544.86,544.55,544.55,1473.59,38.94410766571093,0.38073407009934374,545.9035796219221,545.0306052299645,544.7521475235616,545.1693333333334,545.5865191431052,0.15304815743064856,-0.24227516711581226,1,0,2,0,539.1044999999999
2024-06-21 19:00:00+02:00,544.54,544.72,544.35,544.72,1230.86,43.845691716594146,0.37920063151372385,545.8801424016859,545.0105661828701,544.6907511191744,545.1406666666667,545.590582214159,0.1650640192533707,0.03250485673220934,1,0,1,1,550.1672
2024-06-21 19:05:00+02:00,544.71,544.82,544.51,544.6,1236.56,41.248484035809,0.3693148270117717,545.8547930471971,544.9840780420399,544.6079754295956,545.0873333333334,545.5666912370712,0.17588297302980097,-0.008318867315439753,1,0,0,0,0.0
2024-06-21 19:10:00+02:00,544.6,544.84,544.6,544.62,980.14,41.885964713303714,0.35084128029580564,545.8303416997278,544.9605891361018,544.551556074654,545.0273333333333,545.5031105920127,0.1745884030327725,0.07192853808948248,1,0,0,0,0.0
2024-06-21 19:15:00+02:00,544.62,544.77,544.12,544.13,2066.57,32.33504841878813,0.39357824025354443,545.7966715670599,544.9070027402244,544.4024206222022,544.93,545.4575793777977,0.1936319812811893,-0.25817974855205006,1,0,0,0,0.0
2024-06-21 19:20:00+02:00,544.1,544.29,543.9,543.94,2429.54,29.442587484842917,0.3930670630744647,545.7599057934548,544.8446154666615,544.2150985608366,544.8446666666666,545.4742347724966,0.23110003432048648,-0.2184819706470729,1,0,0,0,0.0
2024-06-21 19:25:00+02:00,543.93,544.28,543.88,544.09,1842.07,34.5762199000696,0.39405748263525225,545.7268383520003,544.7959305978446,544.0997612366633,544.77,545.4402387633367,0.24606302231645275,-0.007281909967938558,1,0,0,0,0.0
2024-06-21 19:30:00+02:00,544.07,544.18,543.75,543.88,2512.83,31.060777609392392,0.3991921279730662,545.690267295525,544.7368383012096,543.9778945065726,544.6646666666667,545.3514388267607,0.25218164574437285,-0.07127145817851949,1,0,2,0,538.3125
2024-06-21 19:35:00+02:00,543.89,544.04,543.55,544.03,3502.72,36.20827639549983,0.41216468111977234,545.6573907154157,544.6912358301638,543.8947082546895,544.5893333333333,545.2839584119772,0.2551005082645272,0.09738472556636582,1,0,0,0,0.0
2024-06-21 19:40:00+02:00,544.02,544.07,543.74,543.85,3093.75,32.929898580179646,0.4004268695312393,545.621600800259,544.6369625507984,543.803595494034,544.496,545.188404505966,0.25432859230040633,0.03350967936099049,1,0,0,0,0.0
2024-06-21 19:45:00+02:00,543.85,544.09,543.81,544.01,2091.42,38.43528714814277,0.38322303102678884,545.5896879131252,544.5965133539728,543.7751322459759,544.4106666666668,545.0462010873576,0.23347610897565338,0.18477972740546075,1,0,0,0,0.0
2024-06-21 19:50:00+02:00,544.01,544.5,543.98,544.47,1897.78,51.224786221547845,0.4027625980229593,545.5675158752415,544.5883512021037,543.797478966075,544.3673333333334,544.9371877005917,0.20936391012625968,0.5900814949972276,1,0,0,0,0.0
2024-06-21 19:55:00+02:00,544.47,544.48,543.95,543.96,2269.09,40.786906675324396,0.42093936973396123,545.535683877712,544.5478124148713,543.7741724423871,544.2959999999999,544.8178275576128,0.19174403545601054,0.17805456505882883,1,0,0,0,0.0
2024-06-21 20:00:00+02:00,543.95,544.06,543.8,543.86,3050.24,39.05319829985604,0.3979480312005369,545.5025020187475,544.5034374203635,543.7224729047083,544.2386666666666,544.754860428625,0.18969389482004248,0.13321266685785435,1,0,0,0,0.0
2024-06-21 20:05:00+02:00,543.86,544.19,543.77,544.12,4470.93,45.718748023703945,0.40109831245761346,545.4751257411485,544.4786995222756,543.7379383672609,544.1886666666667,544.6393949660725,0.16565148339698216,0.42382698539541774,1,0,0,0,0.0
2024-06-21 20:10:00+02:00,544.12,544.37,544.05,544.22,1808.44,48.142460518111164,0.3895128392493901,545.4502717660762,544.462009230516,543.7393143531298,544.1666666666667,544.5940189802037,0.15706670022798336,0.5623997245877445,1,0,2,0,538.6094999999999
2024-06-21 20:15:00+02:00,544.23,544.64,544.22,544.48,2204.32,54.0673902690004,0.39386814792804287,545.4310584637776,544.4631699253214,543.762267387721,544.1506666666667,544.5390659456124,0.142754315206467,0.9239623387397996,1,0,0,0,0.0
2024-06-21 20:20:00+02:00,544.47,544.67,544.27,544.46,2320.0,53.544512227627564,0.39474412679546206,545.4118295833067,544.4629654140103,543.7742829282312,544.1413333333334,544.5083837384356,0.1349099517412844,0.9340911523826709,1,0,1,1,550.1166999999999
2024-06-21 20:25:00+02:00,544.46,544.76,544.44,544.7,3634.87,58.85052219116183,0.38406639439610124,545.3977339479936,544.4782579679452,543.7631174522421,544.1466666666666,544.5302158810912,0.1409727332427043,1.22133289878276,1,1,0,0,0.0
2024-06-21 20:30:00+02:00,544.69,544.7,544.39,544.44,2606.67,51.73747250776649,0.37348548091095235,545.3787689193206,544.4757897119488,543.7685677381706,544.1673333333333,544.566098928496,0.14655991667857268,0.8418884050860828,1,0,0,0,0.0
2024-06-21 20:35:00+02:00,544.45,544.54,544.09,544.25,1910.82,47.113757988655976,0.3844161264950922,545.3564170595321,544.4612226337586,543.7989935734654,544.188,544.5770064265346,0.14296766063735059,0.5796902001752642,1,0,0,0,0.0
2024-06-21 20:40:00+02:00,544.27,544.42,544.07,544.29,1601.19,48.196704661138064,0.3794995369957803,545.3352998900364,544.4501760122257,543.8126869646572,544.2013333333333,544.5899797020094,0.14283183258502252,0.6140711374310535,1,0,0,0,0.0
2024-06-21 20:45:00+02:00,544.29,544.46,544.13,544.15,1917.79,44.64177242036873,0.37242817456781757,545.3118286050851,544.4308098178886,543.8516051730235,544.2193333333333,544.5870614936432,0.13513969011631327,0.4057274628152798,1,0,2,0,538.6887
2024-06-21 20:50:00+02:00,544.13,544.25,543.95,544.16,1707.65,44.963946591722014,0.3620812924866943,545.2890201178557,544.4133382167346,543.8671593150921,544.228,544.5888406849078,0.13260643881163214,0.40577559177211037,1,0,0,0,0.0
2024-06-21 20:55:00+02:00,544.15,544.39,544.07,544.29,1893.01,49.23172438036087,0.3560696792743003,545.2692375412645,544.4053809124291,543.9295925823052,544.2573333333333,544.5850740843615,0.12043595224372752,0.5498361381124185,1,0,0,0,0.0
2024-06-21 21:00:00+02:00,544.3,544.64,544.25,544.56,1722.13,56.9377302418732,0.36091686794939826,545.2551932335167,544.4153563374336,543.9639181921339,544.294,544.6240818078661,0.12128805677303894,0.902930415522702,1,0,0,0,0.0
2024-06-21 21:05:00+02:00,544.56,544.85,544.42,544.44,2036.65,52.9674517200377,0.37078588681377905,545.2390507932491,544.4169462511477,543.9641341739612,544.292,544.6198658260389,0.12047424031177155,0.7257020833614979,1,0,0,0,0.0
2024-06-21 21:10:00+02:00,544.44,544.75,544.42,544.5,1991.59,54.72149535985588,0.36495933155467364,545.2244161240758,544.4223045575253,544.0205329287812,544.328,544.6354670712187,0.11297124940063807,0.7797047490618161,1,0,0,0,0.0
2024-06-21 21:15:00+02:00,544.49,544.76,544.44,544.6,3428.8,57.64656848366799,0.35853656990399685,545.2120514483515,544.4337687796206,544.1179031888179,544.3773333333334,544.6367634778488,0.09531261815290262,0.9291457091128148,1,0,0,0,0.0
2024-06-21 21:20:00+02:00,544.59,544.72,544.41,544.7,3228.35,60.48308413866443,0.35160277420343433,545.2019118157109,544.4509449873871,544.1521363990943,544.4159999999999,544.6798636009056,0.0969345503826726,1.0381568337302407,1,1,0,0,0.0
2024-06-21 21:25:00+02:00,544.7,544.7,544.35,544.39,2882.65,49.1459454292575,0.3513738064600898,545.1858343540137,544.4470130527169,544.1749962574154,544.4273333333333,544.6796704092512,0.09269816574893554,0.42602487526354305,1,0,0,0,0.0
2024-06-21 21:30:00+02:00,544.4,544.59,544.27,544.54,3230.46,53.80162699790764,0.3468918341086556,545.1730455549242,544.4530122106062,544.1761353711887,544.4313333333333,544.686531295478,0.09374844779125648,0.7129066113095657,1,0,2,0,538.8272999999999
2024-06-21 21:35:00+02:00,544.54,544.83,544.5,544.61,3113.03,55.895290679288145,0.3444787149502821,545.161896137995,544.4631404550832,544.1775796605956,544.4413333333333,544.705087006071,0.0968896579261877,0.8197427829458489,1,0,2,0,539.055
2024-06-21 21:40:00+02:00,544.61,544.63,544.32,544.61,4365.63,55.895290679288145,0.3395531842430911,545.150967501599,544.4726152644328,544.1829130491193,544.4353333333333,544.6877536175474,0.0927273704550356,0.8459838166542681,1,0,0,0,0.0
2024-06-21 21:45:00+02:00,544.61,544.61,544.15,544.27,6574.55,43.95133533503032,0.356759872208369,545.1335226005773,544.4595433118888,544.1641461951734,544.424,544.6838538048265,0.09546008435577719,0.20367953607069367,1,0,0,0,0.0
2024-06-21 21:50:00+02:00,544.28,545.22,544.08,544.91,17244.77,61.26351386107409,0.468651319035743,545.1290964104668,544.4886050337024,544.1613144935241,544.468,544.7746855064759,0.11265510791300908,1.2206079039713913,1,1,2,0,538.6392000000001
2024-06-21 21:55:00+02:00,544.91,544.98,544.08,544.13,51598.61,43.19589126304415,0.5302725591734907,545.1093123231308,544.4654692250764,544.1314744683588,544.4573333333333,544.7831921983078,0.11970042279695771,-0.0022624340124678985,1,0,2,0,538.6392000000001
2024-06-24 15:30:00+02:00,544.34,544.47,544.12,544.32,10212.49,47.39487017086006,0.5045193364344238,545.0936823761381,544.4560841137811,544.1611670733624,544.4686666666668,544.7761662599711,0.11295400897425192,0.2582652629403969,1,0,0,0,0.0
2024-06-24 15:35:00+02:00,544.32,544.51,544.11,544.49,3689.2,50.99607342925433,0.4895880026580743,545.08172826968,544.4582722354727,544.2091635585451,544.4906666666667,544.7721697747883,0.10340052653056898,0.4988158804513077,1,0,2,0,538.6689
2024-06-24 15:40:00+02:00,544.49,544.51,543.76,543.9,3442.56,40.34545674142569,0.5267897165640637,545.0583277098843,544.4222546718938,544.1125076118599,544.4646666666666,544.8168257214734,0.12935974595477195,-0.301721067454196,1,0,0,0,0.0
2024-06-24 15:45:00+02:00,543.89,544.31,543.78,544.08,3498.14,44.28959658076049,0.5272483284834794,545.038954883946,544.4001737253201,544.0551166701327,544.4326666666667,544.8102166632007,0.13869483579871805,0.03295368837999103,1,0,0,0,0.0
2024-06-24 15:50:00+02:00,544.08,545.36,544.08,545.34,6821.87,63.208955830105246,0.6347842815572642,545.0449161733728,544.4608076785253,543.9848044807519,544.4926666666667,545.0005288525814,0.18654509674990888,1.3342158136928328,1,1,2,0,538.6392000000001
2024-06-24 15:55:00+02:00,545.34,545.81,545.21,545.65,4164.46,66.33435636213146,0.6298150984776419,545.0568980313259,544.5375297637818,543.9017975665903,544.5693333333334,545.2368691000764,0.24516098350858476,1.3094447672363858,1,1,0,0,0.0
2024-06-24 16:00:00+02:00,545.65,546.41,545.57,546.21,6924.6,71.23845892236632,0.6598415129808243,545.0797317336758,544.6454310693442,543.7693023518073,544.6766666666666,545.584030981526,0.3331753939129752,1.3449380850794606,1,1,0,0,0.0
2024-06-24 16:05:00+02:00,546.18,546.95,546.05,546.9,5531.3,76.02066522337624,0.6941498682692909,545.1157766498407,544.7908871293865,543.591947934736,544.8233333333334,546.0547187319307,0.45203107989648766,1.3432236848967374,1,1,0,0,0.0
2024-06-24 16:10:00+02:00,546.89,546.91,546.29,546.51,4499.65,68.83302968577419,0.6835570299451071,545.1433850330121,544.9017976371681,543.5972142909411,544.9646666666666,546.3321190423922,0.5018499214232311,1.0650410064604492,1,1,0,0,0.0
2024-06-24 16:15:00+02:00,546.53,546.61,545.9,546.25,4276.25,64.3277769755226,0.6873345970958112,545.1652982006752,544.9887784347702,543.6428930076675,545.0786666666667,546.5144403256659,0.5268133745829507,0.9079101625773667,1,0,0,0,0.0
2024-06-24 16:20:00+02:00,546.25,546.54,546.13,546.42,2653.52,65.94701438931921,0.6477153689392622,545.1901437808599,545.0811153099464,543.6941376650315,545.1993333333334,546.7045290016353,0.5521634295108802,0.9054843806598624,1,0,1,1,552.0054
2024-06-24 16:25:00+02:00,546.42,546.5,545.25,545.44,4518.69,51.09213708475143,0.7337560305193677,545.1950914287636,545.1042691609177,543.766272901605,545.2546666666666,546.7430604317282,0.5459444388291613,0.5622595101121621,1,0,2,0,539.7975
2024-06-24 16:30:00+02:00,545.43,546.14,545.36,546.0,4197.81,57.211675348649635,0.7403623118737398,545.2110302123524,545.1620582473101,543.9128521008926,545.37,546.8271478991074,0.5343703904165759,0.7161757225831006,1,0,0,0,0.0
2024-06-24 16:35:00+02:00,546.0,546.36,545.94,546.22,1936.47,59.42763784606723,0.6945962673203425,545.2310098121078,545.2303125539353,543.979918699633,545.4573333333334,546.9347479670338,0.5417159302531666,0.7581085394952489,1,0,0,0,0.0
2024-06-24 16:40:00+02:00,546.2,546.21,545.33,545.42,4975.63,49.14428100953974,0.7225110862745774,545.234752192066,545.2425504536814,544.1641850454864,545.5433333333334,546.9224816211804,0.5056054042197642,0.45528641320869623,1,0,0,0,0.0
2024-06-24 16:45:00+02:00,545.39,545.65,544.84,544.85,3823.9,43.22314351070427,0.7350095025210585,545.2271333367776,545.21722461796,544.2569760826528,545.5786666666667,546.9003572506805,0.4845096279475086,0.22434294551234388,0,0,0,0,0.0
