Date,Open,High,Low,Close,Volume
2024-05-10 19:50:00+02:00,520.18,520.5,520.18,520.48,2504.18
2024-05-10 19:55:00+02:00,520.48,520.84,520.44,520.8,4246.2
2024-05-10 20:00:00+02:00,520.79,520.82,520.41,520.47,3393.55
2024-05-10 20:05:00+02:00,520.48,520.82,520.43,520.81,2781.0
2024-05-10 20:10:00+02:00,520.82,520.91,520.71,520.74,2448.1
2024-05-10 20:15:00+02:00,520.74,520.95,520.71,520.87,2672.1
2024-05-10 20:20:00+02:00,520.87,520.87,520.63,520.64,2609.13
2024-05-10 20:25:00+02:00,520.64,520.7,520.52,520.67,2593.81
2024-05-10 20:30:00+02:00,520.66,520.68,520.24,520.39,3420.37
2024-05-10 20:35:00+02:00,520.38,520.41,520.11,520.34,2290.17
2024-05-10 20:40:00+02:00,520.34,520.65,520.31,520.61,2385.11
2024-05-10 20:45:00+02:00,520.61,520.72,520.51,520.67,1365.24
2024-05-10 20:50:00+02:00,520.67,520.94,520.67,520.71,2658.64
2024-05-10 20:55:00+02:00,520.71,520.95,520.67,520.93,1876.18
2024-05-10 21:00:00+02:00,520.93,520.96,520.62,520.92,2641.54
2024-05-10 21:05:00+02:00,520.93,520.95,520.73,520.82,1810.5
2024-05-10 21:10:00+02:00,520.83,520.95,520.75,520.81,2197.79
2024-05-10 21:15:00+02:00,520.81,521.1,520.77,521.06,2666.47
2024-05-10 21:20:00+02:00,521.06,521.13,520.89,521.06,2515.72
2024-05-10 21:25:00+02:00,521.06,521.14,520.92,521.03,3067.87
2024-05-10 21:30:00+02:00,521.03,521.12,520.76,521.01,4218.69
2024-05-10 21:35:00+02:00,521.01,521.19,520.89,521.12,4123.77
2024-05-10 21:40:00+02:00,521.12,521.16,520.86,520.87,3611.12
2024-05-10 21:45:00+02:00,520.87,520.98,520.76,520.78,6558.58
2024-05-10 21:50:00+02:00,520.78,521.34,520.78,521.3,9154.97
2024-05-10 21:55:00+02:00,521.31,521.34,520.81,520.84,29981.2
2024-05-13 15:30:00+02:00,522.56,522.67,521.82,521.83,11663.98
2024-05-13 15:35:00+02:00,521.84,522.06,521.5,521.55,6077.22
2024-05-13 15:40:00+02:00,521.55,521.58,521.23,521.42,7496.48
2024-05-13 15:45:00+02:00,521.42,521.43,521.1,521.3,6266.39
2024-05-13 15:50:00+02:00,521.32,521.55,521.29,521.5,4614.41
2024-05-13 15:55:00+02:00,521.5,521.78,521.34,521.7,5608.01
2024-05-13 16:00:00+02:00,521.68,521.72,521.51,521.72,4239.6
2024-05-13 16:05:00+02:00,521.73,521.75,521.49,521.64,2648.24
2024-05-13 16:10:00+02:00,521.65,521.66,521.38,521.5,4182.4
2024-05-13 16:15:00+02:00,521.5,521.72,521.47,521.59,3080.34
2024-05-13 16:20:00+02:00,521.58,521.74,521.5,521.71,2477.46
2024-05-13 16:25:00+02:00,521.71,521.85,521.61,521.67,3115.28
2024-05-13 16:30:00+02:00,521.67,521.67,521.18,521.29,4563.39
2024-05-13 16:35:00+02:00,521.28,521.46,521.2,521.37,3601.22
2024-05-13 16:40:00+02:00,521.37,521.45,521.18,521.31,3079.95
2024-05-13 16:45:00+02:00,521.3,521.44,521.19,521.39,2812.7
2024-05-13 16:50:00+02:00,521.39,521.42,521.22,521.25,2739.13
2024-05-13 16:55:00+02:00,521.26,521.36,521.12,521.26,2712.89
2024-05-13 17:00:00+02:00,521.27,521.34,520.95,521.1,4749.94
2024-05-13 17:05:00+02:00,521.11,521.24,521.04,521.15,2000.18
2024-05-13 17:10:00+02:00,521.15,521.39,521.13,521.33,1997.25
2024-05-13 17:15:00+02:00,521.32,521.46,521.23,521.32,2354.06
2024-05-13 17:20:00+02:00,521.32,521.34,521.05,521.23,2262.75
2024-05-13 17:25:00+02:00,521.23,521.23,520.8,520.92,2791.33
2024-05-13 17:30:00+02:00,520.92,521.01,520.4,520.92,5272.78
2024-05-13 17:35:00+02:00,520.91,520.93,520.73,520.85,2544.86
2024-05-13 17:40:00+02:00,520.86,520.89,520.72,520.81,1785.92
2024-05-13 17:45:00+02:00,520.8,520.9,520.72,520.84,2787.47
2024-05-13 17:50:00+02:00,520.85,521.12,520.84,521.11,2645.56
2024-05-13 17:55:00+02:00,521.12,521.14,521.01,521.04,1958.0
2024-05-13 18:00:00+02:00,521.05,521.21,521.01,521.19,1923.93
2024-05-13 18:05:00+02:00,521.2,521.38,521.17,521.33,2178.56
2024-05-13 18:10:00+02:00,521.33,521.36,521.15,521.16,1832.28
2024-05-13 18:15:00+02:00,521.16,521.28,521.09,521.23,1251.41
2024-05-13 18:20:00+02:00,521.23,521.32,521.18,521.26,913.3
2024-05-13 18:25:00+02:00,521.26,521.35,521.22,521.28,1619.94
2024-05-13 18:30:00+02:00,521.29,521.35,521.24,521.29,1248.17
2024-05-13 18:35:00+02:00,521.28,521.35,521.19,521.25,1313.24
2024-05-13 18:40:00+02:00,521.25,521.29,521.08,521.15,2364.47
2024-05-13 18:45:00+02:00,521.14,521.22,521.08,521.18,1859.61
2024-05-13 18:50:00+02:00,521.17,521.25,521.06,521.09,1964.63
2024-05-13 18:55:00+02:00,521.09,521.17,520.99,521.0,1675.5
2024-05-13 19:00:00+02:00,521.0,521.0,520.63,520.63,3265.56
2024-05-13 19:05:00+02:00,520.64,520.67,520.05,520.12,7034.92
2024-05-13 19:10:00+02:00,520.12,520.44,519.74,520.42,5305.12
2024-05-13 19:15:00+02:00,520.42,520.8,520.3,520.7,3279.84
2024-05-13 19:20:00+02:00,520.7,520.92,520.66,520.76,2177.6
2024-05-13 19:25:00+02:00,520.77,520.89,520.67,520.87,1808.37
2024-05-13 19:30:00+02:00,520.87,520.9,520.64,520.66,1569.9
2024-05-13 19:35:00+02:00,520.66,520.74,520.52,520.56,3162.72
2024-05-13 19:40:00+02:00,520.55,520.63,520.43,520.55,1569.82
2024-05-13 19:45:00+02:00,520.52,520.62,520.38,520.49,1739.44
2024-05-13 19:50:00+02:00,520.49,520.6,520.4,520.57,1658.44
2024-05-13 19:55:00+02:00,520.56,520.73,520.49,520.69,1801.67
2024-05-13 20:00:00+02:00,520.68,520.69,520.31,520.45,3077.56
2024-05-13 20:05:00+02:00,520.44,520.59,520.4,520.56,1731.69
2024-05-13 20:10:00+02:00,520.55,520.7,520.5,520.57,1800.09
2024-05-13 20:15:00+02:00,520.57,520.76,520.52,520.74,2526.04
2024-05-13 20:20:00+02:00,520.74,520.81,520.67,520.75,2006.13
2024-05-13 20:25:00+02:00,520.73,520.84,520.69,520.8,2482.1
2024-05-13 20:30:00+02:00,520.8,520.9,520.64,520.87,2115.36
2024-05-13 20:35:00+02:00,520.87,520.95,520.84,520.91,3019.02
2024-05-13 20:40:00+02:00,520.91,520.95,520.81,520.93,2805.45
2024-05-13 20:45:00+02:00,520.93,520.99,520.71,520.74,2465.63
2024-05-13 20:50:00+02:00,520.74,520.84,520.65,520.73,1521.37
2024-05-13 20:55:00+02:00,520.71,520.92,520.66,520.92,2039.76
2024-05-13 21:00:00+02:00,520.9,521.04,520.85,520.96,2435.36
2024-05-13 21:05:00+02:00,520.95,520.97,520.78,520.81,1888.65
2024-05-13 21:10:00+02:00,520.82,520.99,520.72,520.93,1813.47
2024-05-13 21:15:00+02:00,520.92,521.12,520.92,521.09,1616.58
2024-05-13 21:20:00+02:00,521.1,521.14,520.7,520.71,3413.07
2024-05-13 21:25:00+02:00,520.71,520.84,520.47,520.79,3534.24
2024-05-13 21:30:00+02:00,520.78,520.95,520.72,520.91,2754.41
2024-05-13 21:35:00+02:00,520.91,521.1,520.87,521.0,2957.32
2024-05-13 21:40:00+02:00,520.99,521.05,520.85,520.99,4651.2
2024-05-13 21:45:00+02:00,520.99,521.0,520.68,520.72,6163.13
2024-05-13 21:50:00+02:00,520.73,521.01,520.68,520.84,8548.88
2024-05-13 21:55:00+02:00,520.83,521.02,520.64,520.91,23349.74
2024-05-14 15:30:00+02:00,521.11,521.43,521.0,521.06,11703.36
2024-05-14 15:35:00+02:00,521.07,521.32,520.88,521.28,5368.22
2024-05-14 15:40:00+02:00,521.27,521.68,521.17,521.53,7717.47
2024-05-14 15:45:00+02:00,521.53,521.67,521.4,521.46,4459.54
2024-05-14 15:50:00+02:00,521.46,521.67,521.4,521.55,2337.8
2024-05-14 15:55:00+02:00,521.55,521.57,521.2,521.3,2757.27
2024-05-14 16:00:00+02:00,521.27,521.59,521.21,521.41,3590.53
2024-05-14 16:05:00+02:00,521.42,521.86,521.21,521.85,6608.61
2024-05-14 16:10:00+02:00,521.85,521.97,521.5,521.62,5870.8
2024-05-14 16:15:00+02:00,521.61,521.7,520.96,521.1,6122.35
2024-05-14 16:20:00+02:00,521.11,522.09,521.11,522.07,4404.06
2024-05-14 16:25:00+02:00,522.08,522.41,522.06,522.23,7425.31
2024-05-14 16:30:00+02:00,522.23,522.28,521.92,522.02,3411.36
2024-05-14 16:35:00+02:00,522.02,522.06,520.64,521.09,7665.12
2024-05-14 16:40:00+02:00,521.08,521.16,520.68,521.13,4798.28
2024-05-14 16:45:00+02:00,521.12,521.32,520.88,521.11,3516.71
2024-05-14 16:50:00+02:00,521.11,521.38,521.01,521.17,2878.02
2024-05-14 16:55:00+02:00,521.19,521.77,521.12,521.76,3419.52
2024-05-14 17:00:00+02:00,521.77,521.91,521.52,521.66,2522.64
2024-05-14 17:05:00+02:00,521.66,521.82,521.56,521.79,2314.48
2024-05-14 17:10:00+02:00,521.78,521.84,521.65,521.77,2782.65
2024-05-14 17:15:00+02:00,521.78,522.13,521.66,521.67,4706.09
2024-05-14 17:20:00+02:00,521.68,521.77,521.57,521.69,1653.54
2024-05-14 17:25:00+02:00,521.69,521.93,521.6,521.92,2013.46
2024-05-14 17:30:00+02:00,521.93,521.93,521.41,521.41,2800.45
2024-05-14 17:35:00+02:00,521.41,521.47,521.2,521.3,1968.01
2024-05-14 17:40:00+02:00,521.29,521.49,521.1,521.2,2293.18
2024-05-14 17:45:00+02:00,521.21,521.29,520.96,521.23,2309.34
2024-05-14 17:50:00+02:00,521.24,521.41,521.18,521.24,1472.48
2024-05-14 17:55:00+02:00,521.25,521.3,521.07,521.09,1303.42
2024-05-14 18:00:00+02:00,521.1,521.16,520.94,521.03,2598.08
2024-05-14 18:05:00+02:00,521.04,521.27,520.98,521.22,1918.79
2024-05-14 18:10:00+02:00,521.23,521.3,521.07,521.14,1981.52
2024-05-14 18:15:00+02:00,521.16,521.18,521.01,521.05,1683.26
2024-05-14 18:20:00+02:00,521.05,521.11,520.82,520.88,2543.26
2024-05-14 18:25:00+02:00,520.87,520.98,520.81,520.95,1782.36
2024-05-14 18:30:00+02:00,520.94,520.98,520.79,520.9,1780.67
2024-05-14 18:35:00+02:00,520.91,521.01,520.74,520.8,1575.0
2024-05-14 18:40:00+02:00,520.8,520.94,520.74,520.76,1921.03
2024-05-14 18:45:00+02:00,520.76,520.9,520.68,520.82,1849.5
2024-05-14 18:50:00+02:00,520.82,521.04,520.76,520.85,1658.28
2024-05-14 18:55:00+02:00,520.85,521.0,520.82,520.98,1308.93
2024-05-14 19:00:00+02:00,520.98,521.03,520.65,520.84,2786.97
2024-05-14 19:05:00+02:00,520.84,520.85,520.59,520.71,1612.56
2024-05-14 19:10:00+02:00,520.72,520.85,520.63,520.67,1853.09
2024-05-14 19:15:00+02:00,520.67,520.81,520.56,520.81,2089.62
2024-05-14 19:20:00+02:00,520.8,520.93,520.67,520.87,1564.36
2024-05-14 19:25:00+02:00,520.87,521.07,520.82,521.04,1955.18
2024-05-14 19:30:00+02:00,521.05,521.13,520.97,521.01,1350.1
2024-05-14 19:35:00+02:00,521.0,521.19,521.0,521.11,1433.21
2024-05-14 19:40:00+02:00,521.11,521.49,521.11,521.43,3011.76
2024-05-14 19:45:00+02:00,521.43,521.43,521.26,521.26,2450.21
2024-05-14 19:50:00+02:00,521.27,521.31,521.11,521.29,2223.41
2024-05-14 19:55:00+02:00,521.28,521.36,521.15,521.29,2544.95
2024-05-14 20:00:00+02:00,521.28,521.51,521.23,521.48,2666.19
2024-05-14 20:05:00+02:00,521.48,521.77,521.43,521.66,1928.97
2024-05-14 20:10:00+02:00,521.67,522.28,521.63,522.16,4741.5
2024-05-14 20:15:00+02:00,522.17,522.37,522.15,522.28,4571.74
2024-05-14 20:20:00+02:00,522.28,522.38,522.23,522.36,3115.55
2024-05-14 20:25:00+02:00,522.36,522.36,522.21,522.32,3232.4
2024-05-14 20:30:00+02:00,522.32,522.78,522.18,522.72,6160.01
2024-05-14 20:35:00+02:00,522.73,523.04,522.58,522.96,5101.16
2024-05-14 20:40:00+02:00,522.95,523.53,522.95,523.17,10697.9
2024-05-14 20:45:00+02:00,523.17,523.25,522.86,523.08,5561.62
2024-05-14 20:50:00+02:00,523.08,523.18,522.92,523.15,3741.51
2024-05-14 20:55:00+02:00,523.16,523.37,523.13,523.27,3794.43
2024-05-14 21:00:00+02:00,523.25,523.41,523.12,523.2,4025.78
2024-05-14 21:05:00+02:00,523.21,523.21,522.98,523.18,3764.05
2024-05-14 21:10:00+02:00,523.19,523.43,523.14,523.19,4225.93
2024-05-14 21:15:00+02:00,523.19,523.52,523.08,523.45,5735.72
2024-05-14 21:20:00+02:00,523.46,523.78,523.35,523.5,5344.95
2024-05-14 21:25:00+02:00,523.5,523.5,523.27,523.44,5217.96
2024-05-14 21:30:00+02:00,523.44,523.45,523.28,523.4,3551.09
2024-05-14 21:35:00+02:00,523.4,523.4,523.2,523.25,3894.54
2024-05-14 21:40:00+02:00,523.26,523.68,523.23,523.65,7830.85
2024-05-14 21:45:00+02:00,523.65,523.69,523.26,523.29,7403.32
2024-05-14 21:50:00+02:00,523.28,523.81,523.28,523.8,27560.12
2024-05-14 21:55:00+02:00,523.8,523.83,523.26,523.29,45203.14
2024-05-15 15:30:00+02:00,525.84,526.53,525.71,526.45,13700.12
2024-05-15 15:35:00+02:00,526.45,526.75,526.04,526.38,11601.91
2024-05-15 15:40:00+02:00,526.38,526.8,526.1,526.18,7730.21
2024-05-15 15:45:00+02:00,526.17,526.4,525.6,525.71,8963.01
2024-05-15 15:50:00+02:00,525.7,525.72,525.18,525.38,10517.26
2024-05-15 15:55:00+02:00,525.4,525.73,525.28,525.67,5931.07
2024-05-15 16:00:00+02:00,525.67,526.24,525.63,526.22,7242.83
2024-05-15 16:05:00+02:00,526.22,526.56,526.08,526.31,7791.58
2024-05-15 16:10:00+02:00,526.32,526.39,525.97,526.16,6072.97
2024-05-15 16:15:00+02:00,526.17,526.47,526.01,526.39,3697.33
2024-05-15 16:20:00+02:00,526.39,526.64,526.34,526.5,3738.72
2024-05-15 16:25:00+02:00,526.5,526.56,526.27,526.39,4055.11
2024-05-15 16:30:00+02:00,526.41,526.86,526.32,526.74,3698.91
2024-05-15 16:35:00+02:00,526.74,527.11,526.7,526.92,6083.89
2024-05-15 16:40:00+02:00,526.93,527.19,526.83,527.18,3913.34
2024-05-15 16:45:00+02:00,527.17,527.23,527.04,527.2,4460.19
2024-05-15 16:50:00+02:00,527.19,527.25,526.92,526.95,4847.25
2024-05-15 16:55:00+02:00,526.96,527.16,526.94,527.15,2716.98
2024-05-15 17:00:00+02:00,527.16,527.29,527.14,527.18,3240.35
2024-05-15 17:05:00+02:00,527.18,527.86,527.17,527.68,4949.61
2024-05-15 17:10:00+02:00,527.67,527.96,527.58,527.94,3532.78
2024-05-15 17:15:00+02:00,527.94,528.08,527.8,528.03,6585.2
2024-05-15 17:20:00+02:00,528.02,528.1,527.85,527.88,3494.62
2024-05-15 17:25:00+02:00,527.9,528.11,527.68,528.08,4276.24
2024-05-15 17:30:00+02:00,528.08,528.17,528.0,528.0,3488.13
2024-05-15 17:35:00+02:00,528.0,528.04,527.73,527.81,3519.97
2024-05-15 17:40:00+02:00,527.82,528.07,527.81,527.94,2659.44
2024-05-15 17:45:00+02:00,527.93,528.04,527.78,527.86,1962.67
2024-05-15 17:50:00+02:00,527.85,527.99,527.84,527.93,2211.84
2024-05-15 17:55:00+02:00,527.93,528.03,527.77,527.88,3577.66
2024-05-15 18:00:00+02:00,527.89,527.92,527.5,527.69,4021.49
2024-05-15 18:05:00+02:00,527.69,527.77,527.41,527.75,3972.42
2024-05-15 18:10:00+02:00,527.75,527.94,527.75,527.85,2085.37
2024-05-15 18:15:00+02:00,527.86,527.86,527.69,527.85,1726.51
2024-05-15 18:20:00+02:00,527.84,527.94,527.67,527.89,2966.77
2024-05-15 18:25:00+02:00,527.89,528.06,527.79,528.05,2015.32
2024-05-15 18:30:00+02:00,528.04,528.13,527.94,528.12,2205.39
2024-05-15 18:35:00+02:00,528.12,528.25,528.06,528.1,3779.52
2024-05-15 18:40:00+02:00,528.1,528.21,528.06,528.11,2117.59
2024-05-15 18:45:00+02:00,528.11,528.41,528.08,528.24,2803.49
2024-05-15 18:50:00+02:00,528.24,528.48,528.23,528.46,2085.03
2024-05-15 18:55:00+02:00,528.44,528.59,528.41,528.54,3005.55
2024-05-15 19:00:00+02:00,528.56,528.67,528.52,528.66,2355.23
2024-05-15 19:05:00+02:00,528.66,528.73,528.52,528.53,2345.47
2024-05-15 19:10:00+02:00,528.53,528.76,528.5,528.74,2919.04
2024-05-15 19:15:00+02:00,528.75,528.85,528.59,528.62,3679.56
2024-05-15 19:20:00+02:00,528.63,528.71,528.48,528.54,3007.0
2024-05-15 19:25:00+02:00,528.54,528.81,528.41,528.79,3690.51
2024-05-15 19:30:00+02:00,528.79,528.81,528.61,528.75,2069.71
2024-05-15 19:35:00+02:00,528.74,528.95,528.71,528.77,2988.62
2024-05-15 19:40:00+02:00,528.76,528.8,528.54,528.76,2971.48
2024-05-15 19:45:00+02:00,528.76,528.8,528.34,528.55,3244.24
2024-05-15 19:50:00+02:00,528.54,528.92,528.51,528.92,2283.82
2024-05-15 19:55:00+02:00,528.92,528.99,528.83,528.96,2044.35
2024-05-15 20:00:00+02:00,528.96,529.02,528.8,529.01,3305.65
2024-05-15 20:05:00+02:00,529.01,529.16,528.98,529.14,3156.18
2024-05-15 20:10:00+02:00,529.14,529.43,529.06,529.41,4042.84
2024-05-15 20:15:00+02:00,529.4,529.43,528.86,529.09,6555.75
2024-05-15 20:20:00+02:00,529.08,529.11,528.83,528.99,3861.65
2024-05-15 20:25:00+02:00,528.99,529.15,528.85,528.97,3128.23
2024-05-15 20:30:00+02:00,528.99,529.01,528.67,528.73,4824.25
2024-05-15 20:35:00+02:00,528.74,529.02,528.6,528.96,4220.23
2024-05-15 20:40:00+02:00,528.97,529.01,528.76,528.82,1668.63
2024-05-15 20:45:00+02:00,528.82,528.92,528.64,528.7,3258.89
2024-05-15 20:50:00+02:00,528.69,528.95,528.67,528.92,2312.99
2024-05-15 20:55:00+02:00,528.91,529.01,528.76,529.0,1973.86
2024-05-15 21:00:00+02:00,529.0,529.0,528.77,528.85,3044.42
2024-05-15 21:05:00+02:00,528.86,528.98,528.7,528.94,3871.85
2024-05-15 21:10:00+02:00,528.93,529.07,528.84,528.89,3723.07
2024-05-15 21:15:00+02:00,528.89,529.11,528.82,529.08,3066.01
2024-05-15 21:20:00+02:00,529.07,529.3,529.03,529.16,4311.11
2024-05-15 21:25:00+02:00,529.15,529.2,529.04,529.06,6289.18
2024-05-15 21:30:00+02:00,529.05,529.19,528.95,529.18,6476.64
2024-05-15 21:35:00+02:00,529.17,529.24,529.1,529.17,6019.56
2024-05-15 21:40:00+02:00,529.17,529.41,529.16,529.34,8105.75
2024-05-15 21:45:00+02:00,529.35,529.47,529.25,529.29,14766.21
2024-05-15 21:50:00+02:00,529.29,529.69,529.11,529.64,21852.87
2024-05-15 21:55:00+02:00,529.64,530.08,529.43,529.77,52002.82
2024-05-16 15:30:00+02:00,529.87,530.24,529.86,530.1,9400.74
2024-05-16 15:35:00+02:00,530.1,530.33,529.96,530.25,5009.86
2024-05-16 15:40:00+02:00,530.24,530.24,529.94,530.03,4720.45
2024-05-16 15:45:00+02:00,530.02,530.22,530.02,530.18,3017.57
2024-05-16 15:50:00+02:00,530.19,530.29,530.1,530.21,2995.68
2024-05-16 15:55:00+02:00,530.22,530.28,530.0,530.22,4463.81
2024-05-16 16:00:00+02:00,530.21,530.28,530.01,530.11,3736.29
2024-05-16 16:05:00+02:00,530.11,530.23,529.55,530.07,6865.37
2024-05-16 16:10:00+02:00,530.07,530.46,530.06,530.35,4616.04
2024-05-16 16:15:00+02:00,530.36,530.63,530.35,530.58,4682.35
2024-05-16 16:20:00+02:00,530.58,530.77,530.46,530.72,4718.03
2024-05-16 16:25:00+02:00,530.72,530.78,530.61,530.63,3415.32
2024-05-16 16:30:00+02:00,530.64,530.75,530.52,530.56,3676.37
2024-05-16 16:35:00+02:00,530.57,530.76,530.51,530.62,3097.6
2024-05-16 16:40:00+02:00,530.63,530.93,530.57,530.91,2374.33
2024-05-16 16:45:00+02:00,530.9,531.0,530.87,530.92,3151.73
2024-05-16 16:50:00+02:00,530.93,531.09,530.86,531.08,3030.48
2024-05-16 16:55:00+02:00,531.1,531.47,531.03,531.38,6055.57
2024-05-16 17:00:00+02:00,531.38,531.53,531.26,531.38,4616.51
2024-05-16 17:05:00+02:00,531.4,531.44,531.18,531.35,3094.53
2024-05-16 17:10:00+02:00,531.34,531.34,530.66,530.78,5295.21
2024-05-16 17:15:00+02:00,530.78,530.78,530.52,530.74,5033.21
2024-05-16 17:20:00+02:00,530.75,530.85,530.53,530.78,4180.43
2024-05-16 17:25:00+02:00,530.78,531.15,530.74,531.14,3300.76
2024-05-16 17:30:00+02:00,531.14,531.35,531.03,531.3,3405.73
2024-05-16 17:35:00+02:00,531.3,531.33,530.76,530.91,3884.86
2024-05-16 17:40:00+02:00,530.91,531.03,530.75,531.02,2603.3
2024-05-16 17:45:00+02:00,531.02,531.03,530.79,530.83,2070.3
2024-05-16 17:50:00+02:00,530.83,531.0,530.77,530.99,1533.45
2024-05-16 17:55:00+02:00,530.99,531.02,530.86,530.91,1333.36
2024-05-16 18:00:00+02:00,530.92,530.92,530.3,530.53,5204.75
2024-05-16 18:05:00+02:00,530.53,530.62,530.38,530.54,2810.54
2024-05-16 18:10:00+02:00,530.54,530.76,530.52,530.71,1823.55
2024-05-16 18:15:00+02:00,530.71,530.72,530.44,530.47,2603.86
2024-05-16 18:20:00+02:00,530.46,530.6,530.28,530.6,2243.63
2024-05-16 18:25:00+02:00,530.6,530.64,530.44,530.51,1352.82
2024-05-16 18:30:00+02:00,530.51,530.51,530.19,530.43,2831.75
2024-05-16 18:35:00+02:00,530.43,530.53,530.25,530.51,1560.74
2024-05-16 18:40:00+02:00,530.51,530.54,530.34,530.52,1500.49
2024-05-16 18:45:00+02:00,530.53,530.68,530.41,530.57,1339.26
2024-05-16 18:50:00+02:00,530.58,530.75,530.54,530.75,1691.59
2024-05-16 18:55:00+02:00,530.75,530.79,530.61,530.72,2453.38
2024-05-16 19:00:00+02:00,530.73,530.74,530.41,530.53,1915.4
2024-05-16 19:05:00+02:00,530.52,530.75,530.48,530.72,2004.09
2024-05-16 19:10:00+02:00,530.71,530.79,530.58,530.76,2343.1
2024-05-16 19:15:00+02:00,530.77,530.85,530.61,530.71,2872.31
2024-05-16 19:20:00+02:00,530.71,530.78,529.56,529.63,8322.45
2024-05-16 19:25:00+02:00,529.63,530.14,529.42,529.79,5989.47
2024-05-16 19:30:00+02:00,529.77,530.1,529.77,530.02,3235.63
2024-05-16 19:35:00+02:00,530.02,530.02,529.57,529.7,4057.27
2024-05-16 19:40:00+02:00,529.69,529.89,529.52,529.82,3071.72
2024-05-16 19:45:00+02:00,529.81,529.85,529.33,529.52,3716.2
2024-05-16 19:50:00+02:00,529.52,530.02,529.47,529.98,3669.91
2024-05-16 19:55:00+02:00,529.98,530.13,529.88,530.05,2447.38
2024-05-16 20:00:00+02:00,530.06,530.06,529.8,529.85,4833.66
2024-05-16 20:05:00+02:00,529.85,529.95,529.5,529.59,3420.45
2024-05-16 20:10:00+02:00,529.58,529.67,529.08,529.11,4918.45
2024-05-16 20:15:00+02:00,529.1,529.38,529.02,529.33,3968.44
2024-05-16 20:20:00+02:00,529.32,529.68,529.3,529.64,2576.48
2024-05-16 20:25:00+02:00,529.64,529.66,529.31,529.47,3003.8
2024-05-16 20:30:00+02:00,529.46,529.83,529.46,529.66,2877.69
2024-05-16 20:35:00+02:00,529.67,529.87,529.62,529.77,1986.73
2024-05-16 20:40:00+02:00,529.77,530.09,529.77,530.02,2858.36
2024-05-16 20:45:00+02:00,530.02,530.09,529.84,529.94,2317.48
2024-05-16 20:50:00+02:00,529.93,530.0,529.79,530.0,1677.67
2024-05-16 20:55:00+02:00,530.0,530.13,529.83,530.09,2946.28
2024-05-16 21:00:00+02:00,530.1,530.17,529.9,530.11,2754.79
2024-05-16 21:05:00+02:00,530.12,530.2,530.02,530.17,3307.02
2024-05-16 21:10:00+02:00,530.17,530.17,529.93,530.04,4626.19
2024-05-16 21:15:00+02:00,530.04,530.14,529.87,530.05,3506.23
2024-05-16 21:20:00+02:00,530.05,530.1,529.87,529.92,2307.9
2024-05-16 21:25:00+02:00,529.92,530.0,529.82,529.89,3261.79
2024-05-16 21:30:00+02:00,529.89,529.94,529.38,529.58,4998.2
2024-05-16 21:35:00+02:00,529.58,529.69,528.91,529.19,9511.76
2024-05-16 21:40:00+02:00,529.19,529.31,528.92,529.04,6221.52
2024-05-16 21:45:00+02:00,529.04,529.26,528.91,529.05,7533.95
2024-05-16 21:50:00+02:00,529.06,529.98,529.06,529.94,24322.02
2024-05-16 21:55:00+02:00,529.94,529.94,528.54,528.65,43669.88
2024-05-17 15:30:00+02:00,528.81,529.2,528.67,528.76,13212.11
2024-05-17 15:35:00+02:00,528.76,529.02,528.67,528.78,4908.85
2024-05-17 15:40:00+02:00,528.8,528.8,528.48,528.55,5486.28
2024-05-17 15:45:00+02:00,528.56,528.8,528.36,528.66,4558.13
2024-05-17 15:50:00+02:00,528.66,528.76,528.53,528.66,3023.63
2024-05-17 15:55:00+02:00,528.67,528.81,528.52,528.75,4444.8
2024-05-17 16:00:00+02:00,528.76,528.93,528.71,528.9,4005.03
2024-05-17 16:05:00+02:00,528.89,528.94,528.43,528.57,5349.61
2024-05-17 16:10:00+02:00,528.58,528.67,528.34,528.57,3736.97
2024-05-17 16:15:00+02:00,528.57,528.69,528.47,528.59,2769.32
2024-05-17 16:20:00+02:00,528.58,528.97,528.57,528.94,3907.51
2024-05-17 16:25:00+02:00,528.94,529.18,528.86,529.17,4477.7
2024-05-17 16:30:00+02:00,529.17,529.28,528.98,529.26,5969.19
2024-05-17 16:35:00+02:00,529.26,529.29,529.0,529.1,5203.91
2024-05-17 16:40:00+02:00,529.1,529.25,529.06,529.21,3358.45
2024-05-17 16:45:00+02:00,529.22,529.3,529.17,529.23,2785.99
2024-05-17 16:50:00+02:00,529.24,529.25,529.08,529.21,3939.52
2024-05-17 16:55:00+02:00,529.21,529.21,529.02,529.11,2822.25
2024-05-17 17:00:00+02:00,529.11,529.13,528.39,528.51,5792.82
2024-05-17 17:05:00+02:00,528.52,528.88,528.45,528.82,3753.21
2024-05-17 17:10:00+02:00,528.83,528.92,528.66,528.87,2059.99
2024-05-17 17:15:00+02:00,528.85,528.93,528.71,528.79,2668.11
2024-05-17 17:20:00+02:00,528.79,528.83,528.55,528.62,2572.18
2024-05-17 17:25:00+02:00,528.62,528.84,528.62,528.76,1740.65
2024-05-17 17:30:00+02:00,528.76,528.77,528.41,528.55,2857.7
2024-05-17 17:35:00+02:00,528.55,528.56,528.33,528.4,2506.88
2024-05-17 17:40:00+02:00,528.41,528.52,528.31,528.45,2042.48
2024-05-17 17:45:00+02:00,528.45,528.56,528.27,528.27,2136.14
2024-05-17 17:50:00+02:00,528.27,528.72,528.27,528.66,3237.66
