,price
2021-01-08,2256.340087890625
2021-01-09,2256.340087890625
2021-01-10,2256.340087890625
2021-01-11,2252.429931640625
2021-01-12,2237.360107421875
2021-01-13,2168.39990234375
2021-01-14,2185.27001953125
2021-01-15,2179.2900390625
2021-01-16,2179.2900390625
2021-01-17,2179.2900390625
2021-01-18,2179.2900390625
2021-01-19,2135.0
2021-01-20,2179.97998046875
2021-01-21,2140.89990234375
2021-01-22,2101.830078125
2021-01-23,2101.830078125
2021-01-24,2101.830078125
2021-01-25,2044.8599853515625
2021-01-26,2033.3699951171875
2021-01-27,1949.3299560546875
2021-01-28,1979.0400390625
2021-01-29,2036.0
2021-01-30,2036.0
2021-01-31,2036.0
2021-02-01,1996.18994140625
2021-02-02,2035.0
2021-02-03,2079.530029296875
2021-02-04,2036.18994140625
2021-02-05,2109.2900390625
2021-02-06,2109.2900390625
2021-02-07,2109.2900390625
2021-02-08,2117.050048828125
2021-02-09,2082.8798828125
2021-02-10,2116.300048828125
2021-02-11,2145.340087890625
2021-02-12,2126.35009765625
2021-02-13,2126.35009765625
2021-02-14,2126.35009765625
2021-02-15,2126.35009765625
2021-02-16,2139.18994140625
2021-02-17,2183.389892578125
2021-02-18,2190.030029296875
2021-02-19,2273.0
2021-02-20,2273.0
2021-02-21,2273.0
2021-02-22,2265.669921875
2021-02-23,2348.360107421875
2021-02-24,2343.77001953125
2021-02-25,2419.929931640625
2021-02-26,2343.89990234375
2021-02-27,2343.89990234375
2021-02-28,2343.89990234375
2021-03-01,2372.989990234375
2021-03-02,2338.0
2021-03-03,2286.22998046875
2021-03-04,2277.169921875
2021-03-05,2235.77001953125
2021-03-06,2235.77001953125
2021-03-07,2235.77001953125
2021-03-08,2303.429931640625
2021-03-09,2380.139892578125
2021-03-10,2379.35009765625
2021-03-11,2398.280029296875
2021-03-12,2358.989990234375
2021-03-13,2358.989990234375
2021-03-14,2358.989990234375
2021-03-15,2412.760009765625
2021-03-16,2416.35009765625
2021-03-17,2373.5
2021-03-18,2428.030029296875
2021-03-19,2332.820068359375
2021-03-20,2332.820068359375
2021-03-21,2332.820068359375
2021-03-22,2340.0
2021-03-23,2250.6201171875
2021-03-24,2231.800048828125
2021-03-25,2186.699951171875
2021-03-26,2275.93994140625
2021-03-27,2275.93994140625
2021-03-28,2275.93994140625
2021-03-29,2311.0
2021-03-30,2343.25
2021-03-31,2345.679931640625
2021-04-01,2354.280029296875
2021-04-02,2354.280029296875
2021-04-03,2354.280029296875
2021-04-04,2354.280029296875
2021-04-05,2410.0
2021-04-06,2415.0
2021-04-07,2429.06005859375
2021-04-08,2392.0
2021-04-09,2434.0
2021-04-10,2434.0
2021-04-11,2434.0
2021-04-12,2436.0
2021-04-13,2403.919921875
2021-04-14,2413.10009765625
2021-04-15,2467.5400390625
2021-04-16,2443.72998046875
2021-04-17,2443.72998046875
2021-04-18,2443.72998046875
2021-04-19,2480.429931640625
2021-04-20,2433.75
2021-04-21,2359.919921875
2021-04-22,2353.719970703125
2021-04-23,2367.18994140625
2021-04-24,2367.18994140625
2021-04-25,2367.18994140625
2021-04-26,2424.889892578125
2021-04-27,2458.0
2021-04-28,2475.0
2021-04-29,2507.469970703125
2021-04-30,2497.699951171875
2021-05-01,2497.699951171875
2021-05-02,2497.699951171875
2021-05-03,2484.070068359375
2021-05-04,2409.7900390625
2021-05-05,2402.050048828125
2021-05-06,2297.7099609375
2021-05-07,2312.239990234375
2021-05-08,2312.239990234375
2021-05-09,2312.239990234375
2021-05-10,2331.639892578125
2021-05-11,2230.0
2021-05-12,2231.31005859375
2021-05-13,2193.949951171875
