,price
2022-01-03,149.61000061035156
2022-01-04,143.13999938964844
2022-01-05,134.49000549316406
2022-01-06,127.43000030517578
2022-01-07,136.57000732421875
2022-01-08,136.57000732421875
2022-01-09,136.57000732421875
2022-01-10,129.97000122070312
2022-01-11,133.55999755859375
2022-01-12,148.33999633789062
2022-01-13,139.67999267578125
2022-01-14,130.8699951171875
2022-01-15,130.8699951171875
2022-01-16,130.8699951171875
2022-01-17,130.8699951171875
2022-01-18,129.85000610351562
2022-01-19,128.39999389648438
2022-01-20,134.125
2022-01-21,126.02999877929688
2022-01-22,126.02999877929688
2022-01-23,126.02999877929688
2022-01-24,112.04000091552734
2022-01-25,113.0
2022-01-26,113.0
2022-01-27,103.1500015258789
2022-01-28,99.30000305175781
2022-01-29,99.30000305175781
2022-01-30,99.30000305175781
2022-01-31,104.88999938964844
2022-02-01,112.4000015258789
2022-02-02,116.18000030517578
2022-02-03,100.2300033569336
2022-02-04,93.52999877929688
2022-02-05,93.52999877929688
2022-02-06,93.52999877929688
2022-02-07,97.58999633789062
2022-02-08,95.29000091552734
2022-02-09,102.33000183105469
2022-02-10,99.08999633789062
2022-02-11,98.70999908447266
2022-02-12,98.70999908447266
2022-02-13,98.70999908447266
2022-02-14,95.44000244140625
2022-02-15,99.5199966430664
2022-02-16,99.79000091552734
2022-02-17,115.60099792480469
2022-02-18,101.05000305175781
2022-02-19,101.05000305175781
2022-02-20,101.05000305175781
2022-02-21,101.05000305175781
2022-02-22,95.0
2022-02-23,94.16999816894531
2022-02-24,86.87999725341797
2022-02-25,97.69999694824219
2022-02-26,97.69999694824219
2022-02-27,97.69999694824219
2022-02-28,101.02999877929688
2022-03-01,103.98999786376953
2022-03-02,103.5999984741211
2022-03-03,102.4000015258789
2022-03-04,101.62999725341797
2022-03-05,101.62999725341797
2022-03-06,101.62999725341797
2022-03-07,92.7300033569336
2022-03-08,80.36000061035156
2022-03-09,86.95999908447266
2022-03-10,90.0
2022-03-11,92.62999725341797
2022-03-12,92.62999725341797
2022-03-13,92.62999725341797
2022-03-14,84.9000015258789
2022-03-15,76.0199966430664
2022-03-16,83.19999694824219
2022-03-17,88.19999694824219
2022-03-18,97.1500015258789
2022-03-19,97.1500015258789
2022-03-20,97.1500015258789
2022-03-21,103.23999786376953
2022-03-22,105.91999816894531
2022-03-23,108.0
2022-03-24,114.48999786376953
2022-03-25,113.94000244140625
2022-03-26,113.94000244140625
2022-03-27,113.94000244140625
2022-03-28,106.66000366210938
2022-03-29,116.8499984741211
2022-03-30,122.30000305175781
2022-03-31,117.7300033569336
2022-04-01,118.80000305175781
2022-04-02,118.80000305175781
2022-04-03,118.80000305175781
2022-04-04,122.55999755859375
