,price
2020-06-23,361.0
2020-06-24,367.260009765625
2020-06-25,358.4100036621094
2020-06-26,365.0
2020-06-27,365.0
2020-06-28,365.0
2020-06-29,363.32000732421875
2020-06-30,362.30999755859375
2020-07-01,369.260009765625
2020-07-02,372.6300048828125
2020-07-03,372.6300048828125
2020-07-04,372.6300048828125
2020-07-05,372.6300048828125
2020-07-06,375.0
2020-07-07,370.2200012207031
2020-07-08,375.989990234375
2020-07-09,370.0
2020-07-10,372.6000061035156
2020-07-11,372.6000061035156
2020-07-12,372.6000061035156
2020-07-13,370.510009765625
2020-07-14,367.989990234375
2020-07-15,380.0
2020-07-16,382.32000732421875
2020-07-17,378.239990234375
2020-07-18,378.239990234375
2020-07-19,378.239990234375
2020-07-20,385.1300048828125
2020-07-21,399.0
2020-07-22,391.4200134277344
2020-07-23,395.5
2020-07-24,385.0
2020-07-25,385.0
2020-07-26,385.0
2020-07-27,384.989990234375
2020-07-28,392.67999267578125
2020-07-29,387.739990234375
2020-07-30,381.54998779296875
2020-07-31,382.0
2020-08-01,382.0
2020-08-02,382.0
2020-08-03,385.19000244140625
2020-08-04,397.7300109863281
2020-08-05,397.3999938964844
2020-08-06,400.739990234375
2020-08-07,343.0
2020-08-08,343.0
2020-08-09,343.0
2020-08-10,357.010009765625
2020-08-11,354.3900146484375
2020-08-12,342.4800109863281
2020-08-13,346.05999755859375
2020-08-14,354.2900085449219
2020-08-15,354.2900085449219
2020-08-16,354.2900085449219
2020-08-17,351.6300048828125
2020-08-18,354.0299987792969
2020-08-19,358.4200134277344
2020-08-20,351.010009765625
2020-08-21,353.69000244140625
2020-08-22,353.69000244140625
2020-08-23,353.69000244140625
2020-08-24,355.0
2020-08-25,349.8299865722656
2020-08-26,351.2699890136719
2020-08-27,353.1300048828125
2020-08-28,351.5799865722656
2020-08-29,351.5799865722656
2020-08-30,351.5799865722656
2020-08-31,352.17999267578125
2020-09-01,355.3500061035156
2020-09-02,349.45001220703125
2020-09-03,366.739990234375
2020-09-04,346.05999755859375
2020-09-05,346.05999755859375
2020-09-06,346.05999755859375
2020-09-07,346.05999755859375
2020-09-08,336.0
2020-09-09,342.9599914550781
2020-09-10,346.8299865722656
2020-09-11,349.1099853515625
2020-09-12,349.1099853515625
2020-09-13,349.1099853515625
2020-09-14,354.69000244140625
2020-09-15,355.2200012207031
2020-09-16,355.19000244140625
2020-09-17,315.9100036621094
2020-09-18,298.3599853515625
2020-09-19,298.3599853515625
2020-09-20,298.3599853515625
2020-09-21,266.8699951171875
2020-09-22,268.80999755859375
2020-09-23,274.70001220703125
2020-09-24,273.69000244140625
2020-09-25,284.42999267578125
2020-09-26,284.42999267578125
2020-09-27,284.42999267578125
2020-09-28,307.25
2020-09-29,304.6000061035156
2020-09-30,305.17999267578125
2020-10-01,312.7699890136719
2020-10-02,306.1499938964844
2020-10-03,306.1499938964844
2020-10-04,306.1499938964844
2020-10-05,310.739990234375
2020-10-06,317.7900085449219
2020-10-07,319.32000732421875
2020-10-08,327.7799987792969
2020-10-09,337.989990234375
2020-10-10,337.989990234375
2020-10-11,337.989990234375
2020-10-12,341.05999755859375
2020-10-13,341.8699951171875
2020-10-14,345.5
2020-10-15,327.92999267578125
2020-10-16,326.20001220703125
2020-10-17,326.20001220703125
2020-10-18,326.20001220703125
2020-10-19,328.3500061035156
2020-10-20,320.95001220703125
2020-10-21,320.510009765625
2020-10-22,318.8399963378906
2020-10-23,327.8800048828125
2020-10-24,327.8800048828125
2020-10-25,327.8800048828125
2020-10-26,321.2900085449219
2020-10-27,321.44000244140625
2020-10-28,317.3599853515625
2020-10-29,309.8500061035156
2020-10-30,308.5899963378906
2020-10-31,308.5899963378906
2020-11-01,308.5899963378906
2020-11-02,298.0
2020-11-03,297.0
2020-11-04,308.5
2020-11-05,319.5299987792969
2020-11-06,310.1000061035156
2020-11-07,310.1000061035156
2020-11-08,310.1000061035156
2020-11-09,316.8399963378906
2020-11-10,301.6099853515625
2020-11-11,303.2900085449219
2020-11-12,302.17999267578125
2020-11-13,305.6400146484375
2020-11-14,305.6400146484375
2020-11-15,305.6400146484375
2020-11-16,309.0
2020-11-17,296.7300109863281
2020-11-18,296.989990234375
2020-11-19,295.7099914550781
2020-11-20,300.2699890136719
2020-11-21,300.2699890136719
2020-11-22,300.2699890136719
2020-11-23,301.0
2020-11-24,304.80999755859375
2020-11-25,309.239990234375
2020-11-26,309.239990234375
2020-11-27,305.0
2020-11-28,305.0
2020-11-29,305.0
2020-11-30,317.32000732421875
2020-12-01,323.8599853515625
2020-12-02,334.3500061035156
2020-12-03,341.010009765625
2020-12-04,345.07000732421875
2020-12-05,345.07000732421875
2020-12-06,345.07000732421875
2020-12-07,348.0299987792969
2020-12-08,341.19000244140625
2020-12-09,343.260009765625
2020-12-10,338.1499938964844
2020-12-11,341.8800048828125
2020-12-12,341.8800048828125
2020-12-13,341.8800048828125
2020-12-14,345.0
2020-12-15,348.8399963378906
2020-12-16,353.489990234375
2020-12-17,358.44000244140625
2020-12-18,365.2799987792969
2020-12-19,365.2799987792969
2020-12-20,365.2799987792969
2020-12-21,360.70001220703125
2020-12-22,368.0899963378906
2020-12-23,370.010009765625
2020-12-24,363.45001220703125
2020-12-25,363.45001220703125
2020-12-26,363.45001220703125
2020-12-27,363.45001220703125
2020-12-28,372.7300109863281
2020-12-29,371.0799865722656
2020-12-30,368.2200012207031
