,price
2021-03-02,253.16000366210938
2021-03-03,244.27000427246094
2021-03-04,226.58999633789062
2021-03-05,226.97000122070312
2021-03-06,226.97000122070312
2021-03-07,226.97000122070312
2021-03-08,226.0
2021-03-09,233.0800018310547
2021-03-10,238.0
2021-03-11,233.1999969482422
2021-03-12,231.74000549316406
2021-03-13,231.74000549316406
2021-03-14,231.74000549316406
2021-03-15,228.14999389648438
2021-03-16,237.35000610351562
2021-03-17,233.72999572753906
2021-03-18,229.0
2021-03-19,221.2100067138672
2021-03-20,221.2100067138672
2021-03-21,221.2100067138672
2021-03-22,220.6199951171875
2021-03-23,224.24000549316406
2021-03-24,222.72000122070312
2021-03-25,206.1300048828125
2021-03-26,207.44000244140625
2021-03-27,207.44000244140625
2021-03-28,207.44000244140625
2021-03-29,210.75
2021-03-30,199.31500244140625
2021-03-31,208.57000732421875
2021-04-01,216.00999450683594
2021-04-02,216.00999450683594
2021-04-03,216.00999450683594
2021-04-04,216.00999450683594
2021-04-05,224.3300018310547
2021-04-06,221.17999267578125
2021-04-07,222.3300018310547
2021-04-08,221.77000427246094
2021-04-09,223.85000610351562
2021-04-10,223.85000610351562
2021-04-11,223.85000610351562
2021-04-12,225.11000061035156
2021-04-13,234.89999389648438
2021-04-14,243.75
2021-04-15,233.69000244140625
2021-04-16,239.25
2021-04-17,239.25
2021-04-18,239.25
2021-04-19,232.9149932861328
2021-04-20,227.5500030517578
2021-04-21,225.72000122070312
2021-04-22,226.02000427246094
2021-04-23,229.41000366210938
2021-04-24,229.41000366210938
2021-04-25,229.41000366210938
2021-04-26,230.67999267578125
2021-04-27,237.02999877929688
2021-04-28,235.0
2021-04-29,235.0399932861328
2021-04-30,231.0500030517578
2021-05-01,231.0500030517578
2021-05-02,231.0500030517578
2021-05-03,237.7899932861328
2021-05-04,226.0500030517578
2021-05-05,226.72999572753906
2021-05-06,221.6300048828125
2021-05-07,224.0
2021-05-08,224.0
2021-05-09,224.0
2021-05-10,216.57000732421875
2021-05-11,207.91000366210938
2021-05-12,216.36000061035156
2021-05-13,227.3000030517578
2021-05-14,217.58999633789062
2021-05-15,217.58999633789062
2021-05-16,217.58999633789062
2021-05-17,213.89999389648438
2021-05-18,214.17999267578125
2021-05-19,211.91000366210938
2021-05-20,218.99000549316406
2021-05-21,225.0
2021-05-22,225.0
2021-05-23,225.0
2021-05-24,224.2100067138672
2021-05-25,221.02000427246094
2021-05-26,225.97000122070312
2021-05-27,226.69000244140625
2021-05-28,233.6699981689453
2021-05-29,233.6699981689453
2021-05-30,233.6699981689453
2021-05-31,233.6699981689453
2021-06-01,233.49000549316406
2021-06-02,231.05999755859375
2021-06-03,228.3300018310547
2021-06-04,225.2899932861328
2021-06-05,225.2899932861328
2021-06-06,225.2899932861328
2021-06-07,224.55999755859375
2021-06-08,230.0
