,price
2020-10-11,340.80999755859375
2020-10-12,351.20001220703125
2020-10-13,350.0
2020-10-14,358.8900146484375
2020-10-15,345.1199951171875
2020-10-16,356.1499938964844
2020-10-17,356.1499938964844
2020-10-18,356.1499938964844
2020-10-19,351.0
2020-10-20,338.260009765625
2020-10-21,331.1600036621094
2020-10-22,326.5299987792969
2020-10-23,327.010009765625
2020-10-24,327.010009765625
2020-10-25,327.010009765625
2020-10-26,336.1000061035156
2020-10-27,332.8800048828125
2020-10-28,330.3900146484375
2020-10-29,332.9800109863281
2020-10-30,326.69000244140625
2020-10-31,326.69000244140625
2020-11-01,326.69000244140625
2020-11-02,321.0199890136719
2020-11-03,317.5
2020-11-04,336.75
2020-11-05,345.2099914550781
2020-11-06,348.1499938964844
2020-11-07,348.1499938964844
2020-11-08,348.1499938964844
2020-11-09,351.5
2020-11-10,326.17999267578125
2020-11-11,325.6099853515625
2020-11-12,335.0
2020-11-13,330.5
2020-11-14,330.5
2020-11-15,330.5
2020-11-16,324.0199890136719
2020-11-17,331.0
2020-11-18,339.80999755859375
2020-11-19,336.32000732421875
2020-11-20,342.70001220703125
2020-11-21,342.70001220703125
2020-11-22,342.70001220703125
2020-11-23,348.45001220703125
2020-11-24,350.57000732421875
2020-11-25,350.0
2020-11-26,350.0
2020-11-27,361.6600036621094
2020-11-28,361.6600036621094
2020-11-29,361.6600036621094
2020-11-30,367.7799987792969
2020-12-01,373.2099914550781
2020-12-02,375.69000244140625
2020-12-03,374.2099914550781
2020-12-04,378.8699951171875
2020-12-05,378.8699951171875
2020-12-06,378.8699951171875
2020-12-07,376.29998779296875
2020-12-08,372.0299987792969
2020-12-09,374.510009765625
2020-12-10,367.0199890136719
2020-12-11,366.3299865722656
2020-12-12,366.3299865722656
2020-12-13,366.3299865722656
2020-12-14,344.0
2020-12-15,355.94000244140625
2020-12-16,357.2099914550781
2020-12-17,367.0
2020-12-18,387.05999755859375
2020-12-19,387.05999755859375
2020-12-20,387.05999755859375
2020-12-21,373.3599853515625
2020-12-22,373.75
2020-12-23,363.0
2020-12-24,355.0
2020-12-25,355.0
2020-12-26,355.0
2020-12-27,355.0
2020-12-28,355.19000244140625
2020-12-29,353.760009765625
2020-12-30,355.0
2020-12-31,349.2799987792969
2021-01-01,349.2799987792969
2021-01-02,349.2799987792969
2021-01-03,349.2799987792969
2021-01-04,351.6700134277344
2021-01-05,357.8900146484375
2021-01-06,362.1099853515625
2021-01-07,366.8699951171875
2021-01-08,367.3599853515625
2021-01-09,367.3599853515625
2021-01-10,367.3599853515625
2021-01-11,354.1300048828125
2021-01-12,361.6000061035156
2021-01-13,357.75
2021-01-14,352.29998779296875
2021-01-15,347.0
2021-01-16,347.0
2021-01-17,347.0
2021-01-18,347.0
2021-01-19,346.489990234375
2021-01-20,344.9100036621094
2021-01-21,356.760009765625
2021-01-22,349.1499938964844
2021-01-23,349.1499938964844
2021-01-24,349.1499938964844
2021-01-25,347.1400146484375
2021-01-26,340.5
2021-01-27,325.5
2021-01-28,330.79998779296875
2021-01-29,327.8500061035156
2021-01-30,327.8500061035156
2021-01-31,327.8500061035156
2021-02-01,329.3800048828125
2021-02-02,335.82000732421875
2021-02-03,344.989990234375
2021-02-04,335.3399963378906
2021-02-05,340.20001220703125
2021-02-06,340.20001220703125
2021-02-07,340.20001220703125
2021-02-08,335.95001220703125
2021-02-09,336.6499938964844
2021-02-10,341.20001220703125
2021-02-11,344.7200012207031
2021-02-12,345.010009765625
2021-02-13,345.010009765625
2021-02-14,345.010009765625
2021-02-15,345.010009765625
2021-02-16,344.19000244140625
2021-02-17,338.07000732421875
2021-02-18,334.8500061035156
2021-02-19,337.0
2021-02-20,337.0
2021-02-21,337.0
2021-02-22,328.80999755859375
2021-02-23,315.7699890136719
2021-02-24,318.7900085449219
2021-02-25,316.20001220703125
2021-02-26,312.3500061035156
2021-02-27,312.3500061035156
2021-02-28,312.3500061035156
2021-03-01,313.0899963378906
2021-03-02,316.510009765625
2021-03-03,313.69000244140625
2021-03-04,296.4100036621094
2021-03-05,290.45001220703125
2021-03-06,290.45001220703125
2021-03-07,290.45001220703125
2021-03-08,291.1700134277344
2021-03-09,296.95001220703125
2021-03-10,302.07000732421875
2021-03-11,313.5299987792969
2021-03-12,304.4599914550781
2021-03-13,304.4599914550781
2021-03-14,304.4599914550781
2021-03-15,306.7300109863281
2021-03-16,315.54998779296875
2021-03-17,303.8900146484375
2021-03-18,311.1700134277344
2021-03-19,305.3699951171875
2021-03-20,305.3699951171875
2021-03-21,305.3699951171875
2021-03-22,309.5899963378906
2021-03-23,314.2200012207031
2021-03-24,316.29998779296875
2021-03-25,303.55999755859375
2021-03-26,302.6099853515625
2021-03-27,302.6099853515625
2021-03-28,302.6099853515625
2021-03-29,317.4599914550781
2021-03-30,314.5199890136719
2021-03-31,307.6499938964844
2021-04-01,308.2900085449219
2021-04-02,308.2900085449219
2021-04-03,308.2900085449219
2021-04-04,308.2900085449219
2021-04-05,302.8599853515625
2021-04-06,300.3800048828125
2021-04-07,306.8699951171875
2021-04-08,309.9700012207031
2021-04-09,311.45001220703125
2021-04-10,311.45001220703125
2021-04-11,311.45001220703125
2021-04-12,317.7799987792969
2021-04-13,322.6700134277344
2021-04-14,323.8599853515625
2021-04-15,324.5400085449219
2021-04-16,325.510009765625
2021-04-17,325.510009765625
2021-04-18,325.510009765625
2021-04-19,321.4800109863281
2021-04-20,322.79998779296875
2021-04-21,316.8999938964844
2021-04-22,326.17999267578125
2021-04-23,338.6099853515625
2021-04-24,338.6099853515625
2021-04-25,338.6099853515625
2021-04-26,340.6099853515625
2021-04-27,338.0
2021-04-28,339.2699890136719
2021-04-29,340.8399963378906
2021-04-30,342.8599853515625
2021-05-01,342.8599853515625
2021-05-02,342.8599853515625
2021-05-03,336.4700012207031
2021-05-04,330.0
2021-05-05,326.8599853515625
2021-05-06,320.5
2021-05-07,322.0299987792969
2021-05-08,322.0299987792969
2021-05-09,322.0299987792969
2021-05-10,330.0
2021-05-11,318.69000244140625
2021-05-12,317.0199890136719
2021-05-13,307.7799987792969
2021-05-14,309.4200134277344
2021-05-15,309.4200134277344
2021-05-16,309.4200134277344
