,price
2020-06-17,132.5065
2020-06-18,132.5
2020-06-19,133.9305
2020-06-22,134.9865
2020-06-23,138.5655
2020-06-24,137.5055
2020-06-25,137.1835
2020-06-26,137.5735
2020-06-29,134.696
2020-06-30,136.736
2020-07-01,142.1
2020-07-02,144.695
2020-07-06,150.983
2020-07-07,152.5
2020-07-08,152.75
2020-07-09,155.921
2020-07-10,159.039
2020-07-13,163.087
2020-07-14,151.63
2020-07-15,150.6
2020-07-16,149.641
2020-07-17,147.8275
2020-07-20,156.55
2020-07-21,156.5395
2020-07-22,155.1
2020-07-23,151.0005
2020-07-24,148.8865
2020-07-27,152.0115
2020-07-28,152.75
2020-07-29,151.224
2020-07-30,153.5315
2020-07-31,157.903
2020-08-03,156.102
2020-08-04,155.5615
2020-08-05,159.4815
2020-08-06,160.422
2020-08-07,159.263
2020-08-10,157.174
2020-08-11,157.1845
2020-08-12,157.618
2020-08-13,160.27
2020-08-14,157.6055
2020-08-17,158.532
2020-08-18,164.756
2020-08-19,165.1125
2020-08-20,164.0825
2020-08-21,164.1825
2020-08-24,165.6
2020-08-25,166.9865
2020-08-26,170.9
2020-08-27,169.717
2020-08-28,170.655
2020-08-31,173.959
2020-09-01,174.701
2020-09-02,175.6
2020-09-03,167.512
2020-09-04,163.0945
2020-09-08,160.3195
2020-09-09,164.5495
2020-09-10,164.0605
2020-09-11,155.709
2020-09-14,156.3485
2020-09-15,157.686
2020-09-16,156.6505
2020-09-17,149.7005
2020-09-18,146.8695
2020-09-21,144.9
2020-09-22,153.6
2020-09-23,152.975
2020-09-24,152.0745
2020-09-25,152.489
2020-09-28,157.0245
2020-09-29,158.331
2020-09-30,159.4018
2020-10-01,160.118
2020-10-02,157.168
2020-10-05,159.019
2020-10-06,157.65
2020-10-07,158.7885
2020-10-08,160.0515
2020-10-09,163.69
2020-10-12,172.959
2020-10-13,173.65
2020-10-14,167.5185
2020-10-15,165.1475
2020-10-16,167.15
2020-10-19,162.17
2020-10-20,161.2033
2020-10-21,158.0935
2020-10-22,157.4995
2020-10-23,157.941
2020-10-26,159.0445
2020-10-27,162.946
2020-10-28,159.032
2020-10-29,160.6
2020-10-30,152.253
2020-11-02,148.9
2020-11-03,153.114
2020-11-04,161.6
2020-11-05,166.519
2020-11-06,165.403
2020-11-09,161.325
2020-11-10,152.95
2020-11-11,156.0115
2020-11-12,155.2225
2020-11-13,155.998
2020-11-16,155.2425
2020-11-17,157.561
2020-11-18,156.25
2020-11-19,155.458
2020-11-20,156.1125
2020-11-23,154.4985
2020-11-24,156.4775
2020-11-25,159.151
2020-11-27,159.758
2020-11-30,157.3375
2020-12-01,161.6525
2020-12-02,160.8975
2020-12-03,159.78
2020-12-04,158.768
2020-12-07,157.785
2020-12-08,157.25
2020-12-09,156.8295
2020-12-10,154.75
2020-12-11,153.9255
2020-12-14,158.681
2020-12-15,156.9745
2020-12-16,161.037
