,price
2021-12-29,335.9615
2021-12-30,336.6912
2021-12-31,332.4413
2022-01-03,327.6095
2022-01-04,322.8074
2022-01-05,316.0134
2022-01-06,311.6748
2022-01-07,309.4364
2022-01-10,303.2045
2022-01-11,310.4422
2022-01-12,315.4119
2022-01-13,305.1865
2022-01-14,303.4313
2022-01-18,300.3745
2022-01-19,306.7938
2022-01-20,305.2752
2022-01-21,297.0712
2022-01-24,280.88
2022-01-25,284.2326
2022-01-26,298.994
2022-01-27,297.9093
2022-01-28,298.2742
2022-01-31,303.9539
2022-02-01,302.4058
2022-02-02,308.3123
2022-02-03,302.1888
2022-02-04,302.2677
2022-02-07,297.8699
2022-02-08,300.3449
2022-02-09,304.5653
2022-02-10,300.0392
2022-02-11,295.3357
2022-02-14,291.6873
2022-02-15,293.8172
2022-02-16,292.7401
2022-02-17,290.507
2022-02-18,284.1731
2022-02-22,283.3332
2022-02-23,282.7601
2022-02-24,279.855
2022-02-25,291.9891
2022-02-28,291.4556
2022-03-01,292.9674
2022-03-02,295.5563
2022-03-03,294.1927
2022-03-04,287.4537
2022-03-07,286.3075
2022-03-08,279.3906
2022-03-09,283.4222
2022-03-10,278.946
2022-03-11,280.853
2022-03-14,276.0706
2022-03-15,281.11
2022-03-16,285.9616
2022-03-17,288.511
2022-03-18,294.163
2022-03-21,292.5425
2022-03-22,299.4692
2022-03-23,298.5404
2022-03-24,297.1471
2022-03-25,297.5078
2022-03-28,303.2636
2022-03-29,308.7081
2022-03-30,311.9096
2022-03-31,307.0678
2022-04-01,302.7102
2022-04-04,309.6073
2022-04-05,308.0856
2022-04-06,294.3508
2022-04-07,295.665
2022-04-08,296.9693
2022-04-11,283.7186
2022-04-12,281.7325
2022-04-13,282.6712
2022-04-14,278.8867
2022-04-18,275.5073
2022-04-19,280.4578
2022-04-20,283.0566
2022-04-21,283.0664
2022-04-22,273.8868
2022-04-25,272.6121
2022-04-26,271.3967
2022-04-27,285.2601
2022-04-28,284.6968
2022-04-29,279.8056
2022-05-02,277.612
2022-05-03,278.531
2022-05-04,278.9262
2022-05-05,273.8769
2022-05-06,274.7069
2022-05-09,263.6894
2022-05-10,264.7665
2022-05-11,261.5847
2022-05-12,252.4446
2022-05-13,258.4722
2022-05-16,260.9622
2022-05-17,261.6045
2022-05-18,252.7896
2022-05-19,251.8091
2022-05-20,247.5106
2022-05-23,257.7517
2022-05-24,256.1472
2022-05-25,257.613
2022-05-26,264.0608
2022-05-27,268.2404
2022-05-31,270.3699
2022-06-01,269.0625
2022-06-02,269.8251
2022-06-03,267.0618
2022-06-06,267.6363
2022-06-07,268.1711
2022-06-08,268.0919
2022-06-09,268.2701
2022-06-10,252.5915
2022-06-13,243.4597
2022-06-14,241.3104
2022-06-15,246.53
2022-06-16,241.3005
2022-06-17,247.3224
2022-06-21,250.8087
2022-06-22,252.6014
2022-06-23,254.5526
2022-06-24,261.4361
2022-06-27,262.0403
2022-06-28,256.4146
2022-06-29,257.9597
2022-06-30,256.4839
2022-07-01,255.127
2022-07-05,257.1178
2022-07-06,261.8917
2022-07-07,265.4672
2022-07-08,264.1004
2022-07-11,263.5358
2022-07-12,254.1564
2022-07-13,249.6895
2022-07-14,250.4026
2022-07-15,253.4235
2022-07-18,253.4334
2022-07-19,256.2858
2022-07-20,258.96
2022-07-21,261.3272
2022-07-22,257.4546
2022-07-25,255.7312
2022-07-26,247.778
2022-07-27,261.6243
2022-07-28,274.0147
2022-07-29,277.2534
2022-08-01,274.5594
2022-08-02,271.3999
2022-08-03,280.2941
2022-08-04,279.9375
2022-08-05,279.3234
2022-08-08,278.0458
2022-08-09,279.5017
2022-08-10,285.7118
2022-08-11,285.5236
2022-08-12,287.138
2022-08-15,290.3965
2022-08-16,290.4163
2022-08-17,289.7116
2022-08-18,288.739
2022-08-19,284.2031
2022-08-22,276.1734
2022-08-23,274.6449
2022-08-24,273.8509
2022-08-25,274.7144
2022-08-26,269.6723
2022-08-29,263.7469
2022-08-30,259.8859
2022-08-31,260.8487
2022-09-01,254.5957
2022-09-02,254.2384
2022-09-06,251.0771
2022-09-07,255.0423
2022-09-08,254.9034
2022-09-09,262.2779
2022-09-12,264.8486
2022-09-13,253.8116
2022-09-14,248.9084
2022-09-15,245.1765
2022-09-16,240.6307
2022-09-19,240.591
2022-09-20,238.1692
2022-09-21,243.1021
2022-09-22,239.6778
2022-09-23,235.8566
2022-09-26,235.2114
2022-09-27,233.4149
2022-09-28,238.1593
2022-09-29,233.2164
2022-09-30,233.8616
2022-10-03,237.7027
2022-10-04,246.2981
2022-10-05,245.7522
2022-10-06,246.3576
2022-10-07,232.611
2022-10-10,228.353
2022-10-11,226.6756
2022-10-12,225.1471
2022-10-13,232.6011
2022-10-14,228.7996
2022-10-17,235.7474
2022-10-18,237.2461
2022-10-19,233.2661
2022-10-20,234.1494
2022-10-21,238.7349
2022-10-24,243.4693
2022-10-25,247.2211
2022-10-26,233.3653
2022-10-27,225.028
2022-10-28,232.1246
2022-10-31,231.6681
2022-11-01,226.5664
2022-11-02,226.1595
2022-11-03,215.0232
2022-11-04,215.4153
2022-11-07,224.7005
2022-11-08,225.5441
2022-11-09,223.4896
2022-11-10,237.7424
2022-11-11,245.7423
2022-11-14,241.7225
2022-11-15,239.4694
2022-11-16,240.843
2022-11-17,241.4203
2022-11-18,238.3447
2022-11-21,241.48
2022-11-22,243.0825
2022-11-23,245.6903
2022-11-25,246.3472
2022-11-28,240.4747
2022-11-29,239.0016
2022-11-30,246.0387
2022-12-01,253.235
2022-12-02,252.2496
2022-12-05,247.5516
2022-12-06,244.1575
2022-12-07,243.5901
2022-12-08,246.9444
2022-12-09,245.8197
2022-12-12,249.2238
2022-12-13,254.4991
2022-12-14,257.9728
2022-12-15,246.9146
2022-12-16,243.0128
2022-12-19,238.3148
2022-12-20,240.9724
2022-12-21,243.7096
2022-12-22,234.0647
2022-12-23,236.4038
2022-12-27,235.5179
2022-12-28,235.08
2022-12-29,239.9721
2022-12-30,236.5232
2023-01-03,237.5783
2023-01-04,227.167
2023-01-05,222.5287
2023-01-06,223.106
2023-01-09,228.1225
2023-01-10,227.8438
2023-01-11,232.93
2023-01-12,238.6134
2023-01-13,236.5132
2023-01-17,239.5391
2023-01-18,236.0355
2023-01-19,232.2333
2023-01-20,238.4044
2023-01-23,242.6943
2023-01-24,241.2212
2023-01-25,239.2903
2023-01-26,243.61
2023-01-27,247.3127
2023-01-30,241.7786
2023-01-31,245.5908
2023-02-01,245.0135
2023-02-02,263.1486
2023-02-03,257.3856
2023-02-06,255.1859
2023-02-07,261.3072
2023-02-08,267.6874
2023-02-09,264.552
2023-02-10,260.6105
2023-02-13,270.8625
2023-02-14,271.4597
2023-02-15,267.8675
2023-02-16,264.894
2023-02-17,256.0981
2023-02-21,252.1916
2023-02-22,252.1816
2023-02-23,251.3435
2023-02-24,248.4298
2023-02-27,250.0563
2023-02-28,250.5053
2023-03-01,246.5938
2023-03-02,248.8589
2023-03-03,254.3469
2023-03-06,257.3704
2023-03-07,253.8181
2023-03-08,251.3235
2023-03-09,253.5287
2023-03-10,247.3122
2023-03-13,255.4645
2023-03-14,258.1487
2023-03-15,263.2675
2023-03-16,274.8623
2023-03-17,280.0411
2023-03-20,270.7812
2023-03-21,270.3821
2023-03-22,276.8081
